dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.036462,4.755356,10.880281,8.387851,-6.549230,0.000000,1.147830
0.020000,9.103329,4.907778,11.046728,8.256867,-6.549230,-0.000000,1.166862
0.020000,9.166331,5.059004,11.210556,8.125882,-6.549230,0.000000,1.185178
0.020000,9.225643,5.208902,11.371763,7.994897,-6.549230,0.000000,1.202796
0.020000,9.281435,5.357351,11.530351,7.863913,-6.549230,0.000000,1.219733
0.020000,9.333872,5.504238,11.686320,7.732928,-6.549230,0.000000,1.236011
0.020000,9.383119,5.649462,11.839669,7.601944,-6.549230,-0.000000,1.251649
0.020000,9.429330,5.792931,11.990398,7.470959,-6.549230,0.000000,1.266668
0.020000,9.472659,5.934559,12.138507,7.339974,-6.549230,0.000000,1.281090
0.020000,9.513251,6.074270,12.283997,7.208990,-6.549230,0.000000,1.294936
0.020000,9.551247,6.211994,12.426866,7.078005,-6.549230,0.000000,1.308227
0.020000,9.586782,6.347667,12.567117,6.947021,-6.549230,0.000000,1.320984
0.020000,9.619988,6.481232,12.704747,6.816036,-6.549230,0.000000,1.333227
0.020000,9.650987,6.612634,12.839758,6.685051,-6.549230,-0.000000,1.344976
0.020000,9.679899,6.741829,12.972149,6.554067,-6.549230,0.000000,1.356251
0.020000,9.706839,6.868772,13.101921,6.423082,-6.549230,-0.000000,1.367070
0.020000,9.731915,6.993426,13.229073,6.292097,-6.549230,-0.000000,1.377452
0.020000,9.755232,7.115755,13.353605,6.161113,-6.549230,0.000000,1.387413
0.020000,9.776888,7.235728,13.475517,6.030128,-6.549230,-0.000000,1.396970
0.020000,9.796980,7.353316,13.594810,5.899144,-6.549230,0.000000,1.406140
0.020000,9.815596,7.468495,13.711483,5.768159,-6.549230,0.000000,1.414937
0.020000,9.832823,7.581239,13.825536,5.637174,-6.549230,-0.000000,1.423376
0.020000,9.848744,7.691530,13.936970,5.506190,-6.549230,0.000000,1.431472
0.020000,9.863435,7.799347,14.045784,5.375205,-6.549230,-0.000000,1.439236
0.020000,9.876973,7.904675,14.151978,5.244221,-6.549230,0.000000,1.446682
0.020000,9.889427,8.007497,14.255553,5.113236,-6.549230,-0.000000,1.453822
0.020000,9.900865,8.107801,14.356508,4.982251,-6.549230,0.000000,1.460667
0.020000,9.911351,8.205576,14.454843,4.851267,-6.549230,0.000000,1.467228
0.020000,9.920946,8.300810,14.550558,4.720282,-6.549230,0.000000,1.473515
0.020000,9.929709,8.393491,14.643654,4.589298,-6.549230,0.000000,1.479538
0.020000,9.937693,8.483615,14.734130,4.458313,-6.549230,0.000000,1.485306
0.020000,9.944953,8.571170,14.821987,4.327328,-6.549230,0.000000,1.490827
0.020000,9.951537,8.656151,14.907223,4.196344,-6.549230,0.000000,1.496111
0.020000,9.957493,8.738554,14.989840,4.065359,-6.549230,-0.000000,1.501164
0.020000,9.962865,8.818371,15.069838,3.934375,-6.549230,0.000000,1.505995
0.020000,9.967698,8.895597,15.147215,3.803390,-6.549230,-0.000000,1.510609
0.020000,9.972030,8.970230,15.221973,3.672405,-6.549230,0.000000,1.515014
0.020000,9.975900,9.042264,15.294111,3.541421,-6.549230,-0.000000,1.519216
0.020000,9.979345,9.111696,15.363630,3.410436,-6.549230,0.000000,1.523220
0.020000,9.982399,9.178527,15.430529,3.279451,-6.549230,-0.000000,1.527033
0.020000,9.985094,9.242748,15.494808,3.148467,-6.549230,0.000000,1.530660
0.020000,9.987462,9.304362,15.556468,3.017482,-6.549230,-0.000000,1.534104
0.020000,9.989531,9.363365,15.615507,2.886498,-6.549230,-0.000000,1.537372
0.020000,9.991330,9.419756,15.671927,2.755513,-6.549230,0.000000,1.540467
0.020000,9.992882,9.473535,15.725728,2.624528,-6.549230,-0.000000,1.543393
0.020000,9.994214,9.524700,15.776909,2.493544,-6.549230,0.000000,1.546154
0.020000,9.995347,9.573246,15.825470,2.362559,-6.549230,-0.000000,1.548754
0.020000,9.996304,9.619178,15.871411,2.231575,-6.549230,0.000000,1.551196
0.020000,9.997103,9.662493,15.914733,2.100590,-6.549230,0.000000,1.553483
0.020000,9.997764,9.703190,15.955435,1.969605,-6.549230,-0.000000,1.555618
0.020000,9.998304,9.741268,15.993517,1.838621,-6.549230,0.000000,1.557604
0.020000,9.998740,9.776727,16.028979,1.707636,-6.549230,0.000000,1.559443
0.020000,9.999085,9.809567,16.061822,1.576652,-6.549230,0.000000,1.561137
0.020000,9.999353,9.839791,16.092045,1.445667,-6.549230,-0.000000,1.562689
0.020000,9.999557,9.867392,16.119649,1.314682,-6.549230,0.000000,1.564099
0.020000,9.999709,9.892375,16.144633,1.183698,-6.549230,0.000000,1.565371
0.020000,9.999817,9.914739,16.166997,1.052713,-6.549230,0.000000,1.566506
0.020000,9.999892,9.934484,16.186741,0.921728,-6.549230,-0.000000,1.567504
0.020000,9.999941,9.951608,16.203866,0.790744,-6.549230,-0.000000,1.568368
0.020000,9.999971,9.966113,16.218371,0.659759,-6.549230,0.000000,1.569098
0.020000,9.999988,9.978000,16.230256,0.528775,-6.549230,-0.000000,1.569694
0.020000,9.999996,9.987264,16.239522,0.397790,-6.549230,0.000000,1.570159
0.020000,9.999999,9.993910,16.246168,0.266805,-6.549230,-0.000000,1.570492
0.020000,10.000000,9.997938,16.250194,0.135821,-6.549230,0.000000,1.570693
0.020000,10.000000,9.999648,16.251904,0.035164,-5.032829,75.820097,1.570779
0.020000,10.000000,10.000000,16.252256,0.000000,-1.758213,163.730761,1.570796
0.020000,10.000000,10.000000,16.252256,0.000000,0.000000,87.910665,1.570796
