dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.915438,9.685742,5.792275,1.431257,-6.531024,0.000000,4.735823
0.020000,3.916021,9.658429,5.819594,1.300637,-6.531024,-0.000000,4.731644
0.020000,3.916451,9.633726,5.844300,1.170016,-6.531024,-0.000000,4.727907
0.020000,3.916757,9.611634,5.866394,1.039396,-6.531024,0.000000,4.724598
0.020000,3.916967,9.592154,5.885876,0.908775,-6.531024,0.000000,4.721706
0.020000,3.917103,9.575285,5.902745,0.778155,-6.531024,0.000000,4.719221
0.020000,3.917185,9.561028,5.917002,0.647534,-6.531024,-0.000000,4.717135
0.020000,3.917231,9.549383,5.928647,0.516914,-6.531024,0.000000,4.715440
0.020000,3.917252,9.540352,5.937679,0.386293,-6.531024,0.000000,4.714131
0.020000,3.917261,9.533932,5.944099,0.255673,-6.531024,-0.000000,4.713204
0.020000,3.917263,9.530125,5.947906,0.125052,-6.531024,0.000000,4.712655
0.020000,3.917263,9.528575,5.949455,0.029871,-4.759067,88.597875,4.712432
0.020000,3.917263,9.528276,5.949754,0.000000,-1.493555,163.275600,4.712389
0.020000,3.917263,9.528276,5.949754,0.000000,0.000000,74.677726,4.712389
