dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,3.075870,7.021164,2.075331,1.203090,0.348722,0.000000,0.001726
0.050000,3.133903,7.021200,2.135921,1.220526,0.348722,-0.000000,6.282678
0.050000,3.195365,7.021070,2.197383,1.237962,0.348722,0.000000,6.279420
0.050000,3.257698,7.020727,2.259717,1.255398,0.348722,-0.000000,6.275934
0.050000,3.320901,7.020152,2.322923,1.272835,0.348722,0.000000,6.272213
0.050000,3.384973,7.019323,2.387001,1.290271,0.348722,0.000000,6.268247
0.050000,3.449913,7.018217,2.451950,1.307707,0.348722,-0.000000,6.264029
0.050000,3.515719,7.016810,2.517771,1.325143,0.348722,0.000000,6.259549
0.050000,3.582390,7.015077,2.584464,1.342579,0.348722,-0.000000,6.254800
0.050000,3.649922,7.012990,2.652029,1.360015,0.348722,0.000000,6.249771
0.050000,3.718314,7.010524,2.720466,1.377451,0.348722,0.000000,6.244454
0.050000,3.787563,7.007647,2.789774,1.394887,0.348722,-0.000000,6.238840
0.050000,3.857665,7.004330,2.859955,1.412323,0.348722,0.000000,6.232920
0.050000,3.928615,7.000540,2.931007,1.429759,0.348722,0.000000,6.226684
0.050000,4.000411,6.996244,3.002931,1.447195,0.348722,-0.000000,6.220124
0.050000,4.073045,6.991408,3.075726,1.464632,0.348722,0.000000,6.213230
0.050000,4.145995,6.986034,3.148873,1.461253,-0.067566,-8.325756,6.206045
0.050000,4.218384,6.980172,3.221500,1.443817,-0.348722,-5.623116,6.198656
0.050000,4.289860,6.973845,3.293255,1.426381,-0.348722,-0.000000,6.191107
0.050000,4.360417,6.967057,3.364138,1.408945,-0.348722,0.000000,6.183407
0.050000,4.430052,6.959812,3.434150,1.391509,-0.348722,0.000000,6.175567
0.050000,4.498762,6.952113,3.503289,1.374073,-0.348722,0.000000,6.167595
0.050000,4.566541,6.943966,3.571557,1.356637,-0.348722,0.000000,6.159503
0.050000,4.633388,6.935379,3.638953,1.339201,-0.348722,-0.000000,6.151300
0.050000,4.699297,6.926358,3.705477,1.321765,-0.348722,0.000000,6.142997
0.050000,4.764266,6.916913,3.771129,1.304328,-0.348722,0.000000,6.134602
0.050000,4.828292,6.907052,3.835910,1.286892,-0.348722,-0.000000,6.126128
0.050000,4.891371,6.896788,3.899819,1.269456,-0.348722,0.000000,6.117582
0.050000,4.953500,6.886130,3.962855,1.252020,-0.348722,-0.000000,6.108977
0.050000,5.014677,6.875091,4.025021,1.234584,-0.348722,0.000000,6.100321
0.050000,5.074899,6.863684,4.086314,1.217148,-0.348722,0.000000,6.091624
0.050000,5.134164,6.851922,4.146735,1.199712,-0.348722,-0.000000,6.082897
0.050000,5.192471,6.839820,4.206285,1.182276,-0.348722,0.000000,6.074149
0.050000,5.249818,6.827393,4.264963,1.164840,-0.348722,0.000000,6.065389
0.050000,5.306203,6.814656,4.322769,1.147404,-0.348722,0.000000,6.056627
0.050000,5.361626,6.801625,4.379703,1.129968,-0.348722,0.000000,6.047872
0.050000,5.416086,6.788316,4.435766,1.112531,-0.348722,-0.000000,6.039133
0.050000,5.469582,6.774747,4.490956,1.095095,-0.348722,0.000000,6.030419
0.050000,5.522115,6.760935,4.545275,1.077659,-0.348722,0.000000,6.021739
0.050000,5.573686,6.746898,4.598722,1.060223,-0.348722,-0.000000,6.013100
0.050000,5.624295,6.732653,4.651298,1.042787,-0.348722,0.000000,6.004511
0.050000,5.672208,6.718644,4.703001,1.025351,-0.348722,0.000000,5.989870
0.050000,5.720706,6.703422,4.753833,1.007915,-0.348722,0.000000,5.968017
0.050000,5.768025,6.687398,4.803793,0.990479,-0.348722,0.000000,5.945049
0.050000,5.814135,6.670563,4.852881,0.973043,-0.348722,-0.000000,5.920936
0.050000,5.859004,6.652915,4.901097,0.955607,-0.348722,0.000000,5.895654
0.050000,5.902598,6.634451,4.948441,0.938171,-0.348722,0.000000,5.869185
0.050000,5.944883,6.615176,4.994914,0.920734,-0.348722,-0.000000,5.841523
0.050000,5.985824,6.595099,5.040515,0.903298,-0.348722,0.000000,5.812674
0.050000,6.025386,6.574232,5.085244,0.885862,-0.348722,-0.000000,5.782657
0.050000,6.063532,6.552595,5.129101,0.868426,-0.348722,0.000000,5.751508
0.050000,6.100229,6.530214,5.172086,0.850990,-0.348722,0.000000,5.719285
0.050000,6.135446,6.507123,5.214200,0.833554,-0.348722,-0.000000,5.686061
0.050000,6.169152,6.483361,5.255442,0.816118,-0.348722,0.000000,5.651934
0.050000,6.201322,6.458976,5.295812,0.798682,-0.348722,0.000000,5.617021
0.050000,6.231938,6.434024,5.335310,0.781246,-0.348722,-0.000000,5.581459
0.050000,6.260985,6.408566,5.373936,0.763810,-0.348722,0.000000,5.545406
0.050000,6.288456,6.382670,5.411691,0.746374,-0.348722,-0.000000,5.509030
0.050000,6.314353,6.356411,5.448574,0.728937,-0.348722,0.000000,5.472514
0.050000,6.338685,6.329867,5.484585,0.711501,-0.348722,-0.000000,5.436045
0.050000,6.361471,6.303120,5.519724,0.694065,-0.348722,0.000000,5.399809
0.050000,6.382737,6.276252,5.553991,0.676629,-0.348722,0.000000,5.363990
0.050000,6.402519,6.249348,5.587387,0.659193,-0.348722,-0.000000,5.328760
0.050000,6.420859,6.222490,5.619910,0.641757,-0.348722,0.000000,5.294276
0.050000,6.437808,6.195760,5.651562,0.624321,-0.348722,0.000000,5.260679
0.050000,6.453420,6.169235,5.682343,0.606885,-0.348722,0.000000,5.228089
0.050000,6.467757,6.142988,5.712251,0.589449,-0.348722,-0.000000,5.196604
0.050000,6.480882,6.117088,5.741287,0.572013,-0.348722,0.000000,5.166302
0.050000,6.492861,6.091599,5.769452,0.554577,-0.348722,0.000000,5.137239
0.050000,6.503763,6.066579,5.796745,0.537140,-0.348722,0.000000,5.109453
0.050000,6.513656,6.042081,5.823166,0.519704,-0.348722,-0.000000,5.082966
0.050000,6.522607,6.018152,5.848716,0.502268,-0.348722,0.000000,5.057782
0.050000,6.530683,5.994834,5.873393,0.484832,-0.348722,0.000000,5.033894
0.050000,6.537949,5.972164,5.897199,0.467396,-0.348722,-0.000000,5.011286
0.050000,6.544466,5.950177,5.920133,0.449960,-0.348722,0.000000,4.989932
0.050000,6.550297,5.928899,5.942195,0.432524,-0.348722,-0.000000,4.969800
0.050000,6.555496,5.908357,5.963385,0.415088,-0.348722,0.000000,4.950854
0.050000,6.560119,5.888572,5.983704,0.397652,-0.348722,-0.000000,4.933055
0.050000,6.564216,5.869562,6.003150,0.380216,-0.348722,0.000000,4.916363
0.050000,6.567836,5.851343,6.021725,0.362780,-0.348722,0.000000,4.900735
0.050000,6.571023,5.833930,6.039428,0.345344,-0.348722,0.000000,4.886130
0.050000,6.573820,5.817332,6.056259,0.327907,-0.348722,0.000000,4.872507
0.050000,6.576264,5.801561,6.072219,0.310471,-0.348722,0.000000,4.859826
0.050000,6.578392,5.786625,6.087307,0.293035,-0.348722,0.000000,4.848050
0.050000,6.580238,5.772529,6.101522,0.275599,-0.348722,0.000000,4.837142
0.050000,6.581831,5.759281,6.114867,0.258163,-0.348722,0.000000,4.827067
0.050000,6.583201,5.746884,6.127339,0.240727,-0.348722,-0.000000,4.817794
0.050000,6.584372,5.735343,6.138939,0.223291,-0.348722,0.000000,4.809293
0.050000,6.585368,5.724661,6.149668,0.205855,-0.348722,-0.000000,4.801536
0.050000,6.586211,5.714840,6.159525,0.188419,-0.348722,0.000000,4.794498
0.050000,6.586920,5.705883,6.168510,0.170983,-0.348722,-0.000000,4.788156
0.050000,6.587511,5.697791,6.176623,0.153547,-0.348722,0.000000,4.782489
0.050000,6.588000,5.690566,6.183864,0.136110,-0.348722,0.000000,4.777479
0.050000,6.588400,5.684209,6.190234,0.118674,-0.348722,0.000000,4.773108
0.050000,6.588724,5.678721,6.195732,0.101238,-0.348722,0.000000,4.769364
0.050000,6.588980,5.674102,6.200358,0.083802,-0.348722,0.000000,4.766233
0.050000,6.589177,5.670353,6.204112,0.066366,-0.348722,0.000000,4.763706
0.050000,6.589322,5.667474,6.206994,0.048930,-0.348722,0.000000,4.761773
0.050000,6.589420,5.665466,6.209005,0.031494,-0.348722,0.000000,4.760429
0.050000,6.589475,5.664329,6.210144,0.014058,-0.348722,0.000000,4.759670
0.050000,6.589491,5.663978,6.210495,0.000000,-0.281156,1.351320,4.759435
0.050000,6.589491,5.663978,6.210495,0.000000,0.000000,5.623116,4.759435
0.050000,6.589491,5.663978,6.210495,0.000000,0.000000,0.000000,4.759435
