dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,3.730733,7.264996,2.942067,1.370559,0.432169,0.065917,6.273278
0.050000,3.800346,7.264217,3.011684,1.392338,0.435569,0.068002,6.270579
0.050000,3.871053,7.263207,3.082399,1.414291,0.439077,0.070151,6.267129
0.050000,3.942862,7.261907,3.154220,1.436426,0.442687,0.072209,6.262900
0.050000,4.015781,7.260248,3.227157,1.458746,0.446399,0.074238,6.257861
0.050000,4.089814,7.258160,3.301220,1.481256,0.450203,0.076092,6.251983
0.050000,4.164148,7.255596,3.375598,1.487563,0.126140,-6.481278,6.245311
0.050000,4.237886,7.252534,3.449399,1.476017,-0.230915,-7.141088,6.237934
0.050000,4.310941,7.248936,3.522543,1.462887,-0.262598,-0.633664,6.229885
0.050000,4.383301,7.244764,3.595023,1.449597,-0.265797,-0.063972,6.221187
0.050000,4.454949,7.239985,3.666830,1.436145,-0.269055,-0.065176,6.211869
0.050000,4.525869,7.234570,3.737957,1.422525,-0.272385,-0.066584,6.201957
0.050000,4.596043,7.228491,3.808394,1.408735,-0.275804,-0.068384,6.191477
0.050000,4.665452,7.221725,3.878132,1.394769,-0.279322,-0.070367,6.180460
0.050000,4.734078,7.214254,3.947163,1.380622,-0.282949,-0.072537,6.168933
0.050000,4.801899,7.206062,4.015477,1.366287,-0.286688,-0.074769,6.156927
0.050000,4.868896,7.197137,4.083065,1.351760,-0.290541,-0.077073,6.144474
0.050000,4.935045,7.187471,4.149917,1.337035,-0.294512,-0.079412,6.131604
0.050000,5.000325,7.177059,4.216022,1.322105,-0.298586,-0.081486,6.118352
0.050000,5.064714,7.165901,4.281371,1.306967,-0.302759,-0.083464,6.104751
0.050000,5.128188,7.153999,4.345952,1.291616,-0.307036,-0.085536,6.090834
0.050000,5.190726,7.141360,4.409754,1.276048,-0.311359,-0.086465,6.076638
0.050000,5.252305,7.127994,4.472767,1.260259,-0.315763,-0.088072,6.062198
0.050000,5.312904,7.113915,4.534979,1.244251,-0.320167,-0.088091,6.047548
0.050000,5.372501,7.099140,4.596381,1.228020,-0.324619,-0.089033,6.032726
0.050000,5.431075,7.083689,4.656959,1.211569,-0.329016,-0.087942,6.017766
0.050000,5.488609,7.067585,4.716704,1.194899,-0.333408,-0.087842,6.002704
0.050000,5.545083,7.050853,4.775605,1.178015,-0.337688,-0.085596,5.987574
0.050000,5.600482,7.033524,4.833650,1.160917,-0.341953,-0.085300,5.972412
0.050000,5.654790,7.015627,4.890831,1.143617,-0.345999,-0.080915,5.957248
0.050000,5.707994,6.997196,4.947137,1.126120,-0.349948,-0.078987,5.942117
0.050000,5.760082,6.978265,5.002559,1.108429,-0.353803,-0.077095,5.927047
0.050000,5.811045,6.958872,5.057087,1.090562,-0.357344,-0.070822,5.912069
0.050000,5.858683,6.939993,5.108329,1.024845,-1.314352,-19.140155,5.899871
0.050000,5.907075,6.920107,5.160648,1.046383,0.430760,34.902230,5.886438
0.050000,5.954796,6.899702,5.212549,1.038011,-0.167422,-11.963639,5.871563
0.050000,6.001815,6.878725,5.264034,1.029710,-0.166021,0.028031,5.855236
0.050000,6.048095,6.857122,5.315109,1.021484,-0.164530,0.029807,5.837445
0.050000,6.093601,6.834846,5.365775,1.013321,-0.163260,0.025404,5.818179
0.050000,6.138292,6.811849,5.416035,1.005200,-0.162414,0.016924,5.797432
0.050000,6.182121,6.788091,5.465889,0.997083,-0.162334,0.001606,5.775202
0.050000,6.225038,6.763535,5.515335,0.988921,-0.163244,-0.018205,5.751498
0.050000,6.266989,6.738153,5.564367,0.980644,-0.165553,-0.046178,5.726338
0.050000,6.307913,6.711922,5.612975,0.972168,-0.169510,-0.079150,5.699753
0.050000,6.347743,6.684831,5.661145,0.963392,-0.175531,-0.120403,5.671793
0.050000,6.386408,6.656882,5.708855,0.954196,-0.183907,-0.167527,5.642525
0.050000,6.423836,6.628086,5.756078,0.944456,-0.194804,-0.217945,5.612036
0.050000,6.459949,6.598473,5.802779,0.934035,-0.208416,-0.272239,5.580437
0.050000,6.494669,6.568087,5.848919,0.922793,-0.224847,-0.328620,5.547860
0.050000,6.527923,6.536988,5.894449,0.910598,-0.243890,-0.380858,5.514459
0.050000,6.559640,6.505254,5.939316,0.897333,-0.265309,-0.428371,5.480407
0.050000,6.589758,6.472979,5.983460,0.882896,-0.288749,-0.468806,5.445892
0.050000,6.618225,6.440271,6.026821,0.867216,-0.313592,-0.496860,5.411115
0.050000,6.645002,6.407251,6.069334,0.850257,-0.339177,-0.511696,5.376283
0.050000,6.670065,6.374048,6.110935,0.832018,-0.364786,-0.512196,5.341602
0.050000,6.693408,6.340797,6.151562,0.812535,-0.389657,-0.497409,5.307273
0.050000,6.715041,6.307635,6.191156,0.791879,-0.413127,-0.469397,5.273485
0.050000,6.734990,6.274697,6.229663,0.770150,-0.434577,-0.429012,5.240412
0.050000,6.753298,6.242115,6.267037,0.747469,-0.453607,-0.380600,5.208206
0.050000,6.770020,6.210010,6.303235,0.723978,-0.469828,-0.324412,5.176999
0.050000,6.785226,6.178496,6.338226,0.699817,-0.483213,-0.267696,5.146898
0.050000,6.798992,6.147674,6.371983,0.675135,-0.493651,-0.208773,5.117988
0.050000,6.811402,6.117633,6.404486,0.650065,-0.501391,-0.154790,5.090331
0.050000,6.822544,6.088451,6.435723,0.624740,-0.506510,-0.102386,5.063968
0.050000,6.832509,6.060193,6.465687,0.599267,-0.509447,-0.058741,5.038924
0.050000,6.841388,6.032914,6.494374,0.573751,-0.510329,-0.017637,5.015204
0.050000,6.849269,6.006658,6.521787,0.548266,-0.509698,0.012617,4.992805
0.050000,6.856238,5.981460,6.547932,0.522885,-0.507615,0.041655,4.971708
0.050000,6.862380,5.957347,6.572815,0.497657,-0.504564,0.061020,4.951891
0.050000,6.867771,5.934339,6.596445,0.472618,-0.500783,0.075623,4.933321
0.050000,6.872488,5.912451,6.618835,0.447800,-0.496364,0.088386,4.915963
0.050000,6.876598,5.891694,6.639996,0.423216,-0.491677,0.093734,4.899780
0.050000,6.880165,5.872071,6.659940,0.398880,-0.486714,0.099257,4.884731
0.050000,6.883250,5.853587,6.678680,0.374790,-0.481801,0.098271,4.870777
0.050000,6.885905,5.836242,6.696227,0.350948,-0.476846,0.099095,4.857878
0.050000,6.888182,5.820034,6.712594,0.327344,-0.472071,0.095492,4.845995
0.050000,6.890124,5.804960,6.727793,0.303974,-0.467406,0.093317,4.835091
0.050000,6.891773,5.791016,6.741834,0.280816,-0.463147,0.085170,4.825131
0.050000,6.893165,5.778198,6.754727,0.257868,-0.458970,0.083533,4.816081
0.050000,6.894334,5.766501,6.766483,0.235112,-0.455126,0.076886,4.807912
0.050000,6.895309,5.755920,6.777109,0.212522,-0.451801,0.066510,4.800595
0.050000,6.896116,5.746450,6.786613,0.190089,-0.448653,0.062953,4.794105
0.050000,6.896777,5.738085,6.795004,0.167806,-0.445664,0.059791,4.788419
0.050000,6.897312,5.730823,6.802286,0.145646,-0.443195,0.049366,4.783516
0.050000,6.897738,5.724658,6.808465,0.123587,-0.441174,0.040429,4.779380
0.050000,6.898070,5.719587,6.813547,0.101629,-0.439174,0.039999,4.775995
0.050000,6.898318,5.715608,6.817534,0.079740,-0.437781,0.027865,4.773350
0.050000,6.898492,5.712718,6.820429,0.057906,-0.436665,0.022311,4.771434
0.050000,6.898597,5.710915,6.822235,0.036126,-0.435602,0.021266,4.770242
0.050000,6.898639,5.710198,6.822953,0.014362,-0.435290,0.006244,4.769768
0.050000,6.898644,5.710111,6.823041,0.001745,-0.252336,3.659079,4.769711
0.050000,6.898644,5.710111,6.823041,0.000000,-0.034900,4.348718,4.769711
0.050000,6.898644,5.710111,6.823041,0.000000,0.000000,0.697993,4.769711
