dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,2.348221,7.052898,2.077994,1.204634,0.349169,0.000000,5.712080
0.050000,2.398879,7.019518,2.138662,1.222093,0.349169,-0.000000,5.689032
0.050000,2.449464,6.984471,2.200204,1.239551,0.349169,0.000000,5.665503
0.050000,2.499908,6.947718,2.262618,1.257010,0.349169,0.000000,5.641527
0.050000,2.550140,6.909225,2.325905,1.274468,0.349169,-0.000000,5.617144
0.050000,2.600092,6.868962,2.390064,1.291927,0.349169,0.000000,5.592397
0.050000,2.649691,6.826903,2.455097,1.309385,0.349169,0.000000,5.567332
0.050000,2.698866,6.783026,2.521003,1.326844,0.349169,-0.000000,5.542002
0.050000,2.747545,6.737315,2.587782,1.344302,0.349169,0.000000,5.516461
0.050000,2.795657,6.689758,2.655433,1.361761,0.349169,-0.000000,5.490765
0.050000,2.843134,6.640349,2.723958,1.379219,0.349169,0.000000,5.464972
0.050000,2.889908,6.589086,2.793355,1.396678,0.349169,0.000000,5.439142
0.050000,2.935915,6.535972,2.863625,1.414136,0.349169,-0.000000,5.413334
0.050000,2.981091,6.481016,2.934769,1.431594,0.349169,0.000000,5.387607
0.050000,3.025095,6.424606,3.006313,1.430192,-0.028041,-7.544207,5.362184
0.050000,3.067388,6.367489,3.077387,1.412734,-0.349169,-6.422569,5.337412
0.050000,3.107775,6.310072,3.147587,1.395275,-0.349169,0.000000,5.313446
0.050000,3.146312,6.252444,3.216914,1.377817,-0.349169,0.000000,5.290293
0.050000,3.183061,6.194692,3.285368,1.360359,-0.349169,0.000000,5.267953
0.050000,3.218082,6.136893,3.352950,1.342900,-0.349169,-0.000000,5.246420
0.050000,3.251436,6.079124,3.419658,1.325442,-0.349169,0.000000,5.225683
0.050000,3.283188,6.021452,3.485494,1.307983,-0.349169,0.000000,5.205730
0.050000,3.313399,5.963943,3.550457,1.290525,-0.349169,-0.000000,5.186542
0.050000,3.342132,5.906656,3.614547,1.273066,-0.349169,0.000000,5.168100
0.050000,3.369447,5.849646,3.677763,1.255608,-0.349169,0.000000,5.150384
0.050000,3.395405,5.792964,3.740107,1.238149,-0.349169,0.000000,5.133371
0.050000,3.420064,5.736657,3.801578,1.220691,-0.349169,-0.000000,5.117037
0.050000,3.443482,5.680767,3.862176,1.203232,-0.349169,0.000000,5.101357
0.050000,3.465713,5.625334,3.921902,1.185774,-0.349169,-0.000000,5.086309
0.050000,3.486812,5.570394,3.980754,1.168315,-0.349169,0.000000,5.071867
0.050000,3.506830,5.515981,4.038733,1.150857,-0.349169,0.000000,5.058008
0.050000,3.525140,5.464149,4.095839,1.133398,-0.349169,-0.000000,5.050219
0.050000,3.544341,5.411296,4.152073,1.115940,-0.349169,0.000000,5.071700
0.050000,3.564379,5.359691,4.207433,1.098482,-0.349169,0.000000,5.094036
0.050000,3.585253,5.309361,4.261921,1.081023,-0.349169,-0.000000,5.117240
0.050000,3.606957,5.260338,4.315536,1.063565,-0.349169,0.000000,5.141319
0.050000,3.629483,5.212650,4.368278,1.046106,-0.349169,0.000000,5.166274
0.050000,3.652820,5.166329,4.420146,1.028648,-0.349169,0.000000,5.192098
0.050000,3.676951,5.121406,4.471142,1.011189,-0.349169,-0.000000,5.218776
0.050000,3.701857,5.077910,4.521265,0.993731,-0.349169,0.000000,5.246283
0.050000,3.727512,5.035872,4.570515,0.976272,-0.349169,-0.000000,5.274584
0.050000,3.753885,4.995318,4.618893,0.958814,-0.349169,0.000000,5.303631
0.050000,3.780942,4.956274,4.666397,0.941355,-0.349169,-0.000000,5.333366
0.050000,3.808642,4.918763,4.713028,0.923897,-0.349169,0.000000,5.363719
0.050000,3.836937,4.882805,4.758786,0.906438,-0.349169,0.000000,5.394607
0.050000,3.865776,4.848412,4.803672,0.888980,-0.349169,-0.000000,5.425937
0.050000,3.895103,4.815596,4.847684,0.871521,-0.349169,0.000000,5.457606
