dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,3.653248,5.561657,2.072728,1.201582,0.348284,0.000000,1.887906
0.050000,3.634687,5.619255,2.133243,1.218996,0.348284,0.000000,1.877534
0.050000,3.616409,5.677855,2.194628,1.236410,0.348284,-0.000000,1.869101
0.050000,3.598314,5.737423,2.256884,1.253824,0.348284,0.000000,1.862630
0.050000,3.580298,5.797924,2.320010,1.271238,0.348284,0.000000,1.858155
0.050000,3.562245,5.859323,2.384007,1.288653,0.348284,0.000000,1.855725
0.050000,3.544033,5.921582,2.448875,1.306067,0.348284,0.000000,1.855405
0.050000,3.525527,5.984662,2.514614,1.323481,0.348284,0.000000,1.857279
0.050000,3.506584,6.048521,2.581223,1.340895,0.348284,0.000000,1.861454
0.050000,3.487045,6.113110,2.648704,1.358310,0.348284,0.000000,1.868057
0.050000,3.466738,6.178375,2.717054,1.375724,0.348284,0.000000,1.877248
0.050000,3.445477,6.244249,2.786276,1.393138,0.348284,0.000000,1.889211
0.050000,3.423053,6.310657,2.856368,1.410552,0.348284,0.000000,1.904166
0.050000,3.399240,6.377505,2.927331,1.427966,0.348284,0.000000,1.922365
0.050000,3.373996,6.444155,2.998603,1.422914,-0.101056,-8.986802,1.943914
0.050000,3.347426,6.509681,3.069314,1.405499,-0.348284,-4.944578,1.968717
0.050000,3.319483,6.573685,3.139153,1.388085,-0.348284,0.000000,1.996754
0.050000,3.290026,6.636043,3.208122,1.370671,-0.348284,0.000000,2.028073
0.050000,3.258928,6.696622,3.276220,1.353257,-0.348284,0.000000,2.062691
0.050000,3.226080,6.755274,3.343448,1.335843,-0.348284,0.000000,2.100579
0.050000,3.191398,6.811840,3.409804,1.318428,-0.348284,0.000000,2.141642
0.050000,3.154826,6.866156,3.475291,1.301014,-0.348284,0.000000,2.185701
0.050000,3.118248,6.915799,3.539906,1.283600,-0.348284,0.000000,2.223259
0.050000,3.078675,6.965769,3.603651,1.266186,-0.348284,0.000000,2.258215
0.050000,3.037917,7.013638,3.666524,1.248771,-0.348284,0.000000,2.294297
0.050000,2.996024,7.059343,3.728528,1.231357,-0.348284,0.000000,2.331370
0.050000,2.953058,7.102825,3.789660,1.213943,-0.348284,0.000000,2.369267
0.050000,2.909098,7.144038,3.849922,1.196529,-0.348284,0.000000,2.407790
0.050000,2.864232,7.182947,3.909313,1.179115,-0.348284,0.000000,2.446715
0.050000,2.818562,7.219532,3.967833,1.161700,-0.348284,-0.000000,2.485800
0.050000,2.772198,7.253788,4.025483,1.144286,-0.348284,0.000000,2.524790
0.050000,2.725259,7.285728,4.082262,1.126872,-0.348284,0.000000,2.563430
0.050000,2.677868,7.315383,4.138170,1.109458,-0.348284,-0.000000,2.601469
0.050000,2.630149,7.342799,4.193208,1.092043,-0.348284,0.000000,2.638674
0.050000,2.582226,7.368041,4.247375,1.074629,-0.348284,0.000000,2.674835
0.050000,2.534221,7.391185,4.300671,1.057215,-0.348284,-0.000000,2.709771
0.050000,2.486247,7.412320,4.353096,1.039801,-0.348284,0.000000,2.743333
0.050000,2.438413,7.431544,4.404651,1.022386,-0.348284,0.000000,2.775407
0.050000,2.390818,7.448963,4.455335,1.004972,-0.348284,-0.000000,2.805911
0.050000,2.343554,7.464686,4.505148,0.987558,-0.348284,0.000000,2.834793
0.050000,2.296700,7.478825,4.554091,0.970144,-0.348284,-0.000000,2.862032
0.050000,2.250328,7.491493,4.602162,0.952730,-0.348284,0.000000,2.887627
