dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,3.087476,6.960820,2.059506,1.193917,0.346063,-0.000000,6.264842
0.050000,3.147596,6.959821,2.119634,1.211220,0.346063,0.000000,6.268218
0.050000,3.208584,6.958999,2.180628,1.228523,0.346063,0.000000,6.271093
0.050000,3.270439,6.958327,2.242487,1.245826,0.346063,-0.000000,6.273444
0.050000,3.333160,6.957775,2.305211,1.263129,0.346063,0.000000,6.275249
0.050000,3.396748,6.957313,2.368800,1.280432,0.346063,0.000000,6.276486
0.050000,3.461201,6.956905,2.433254,1.297735,0.346063,-0.000000,6.277129
0.050000,3.526519,6.956514,2.498573,1.315039,0.346063,0.000000,6.277156
0.050000,3.592702,6.956098,2.564758,1.332342,0.346063,-0.000000,6.276540
0.050000,3.659750,6.955613,2.631807,1.349645,0.346063,0.000000,6.275256
0.050000,3.727662,6.955011,2.699722,1.366948,0.346063,0.000000,6.273278
0.050000,3.796438,6.954241,2.768502,1.384251,0.346063,0.000000,6.270579
0.050000,3.866076,6.953247,2.838147,1.401554,0.346063,-0.000000,6.267129
0.050000,3.936574,6.951970,2.908658,1.418857,0.346063,0.000000,6.262900
0.050000,4.007931,6.950347,2.980033,1.436161,0.346063,-0.000000,6.257861
0.050000,4.080143,6.948311,3.052274,1.453464,0.346063,0.000000,6.251983
0.050000,4.152410,6.945818,3.124584,1.438937,-0.290526,-12.731770,6.245311
0.050000,4.223863,6.942852,3.196098,1.421634,-0.346063,-1.110740,6.237934
0.050000,4.294426,6.939376,3.266747,1.404331,-0.346063,-0.000000,6.229885
0.050000,4.364094,6.935360,3.336531,1.387028,-0.346063,0.000000,6.221187
0.050000,4.432860,6.930773,3.405450,1.369725,-0.346063,0.000000,6.211869
0.050000,4.500716,6.925592,3.473504,1.352422,-0.346063,-0.000000,6.201957
0.050000,4.567653,6.919793,3.540692,1.335119,-0.346063,0.000000,6.191477
0.050000,4.633663,6.913359,3.607015,1.317815,-0.346063,0.000000,6.180460
0.050000,4.698737,6.906275,3.672474,1.300512,-0.346063,0.000000,6.168933
0.050000,4.762863,6.898530,3.737067,1.283209,-0.346063,0.000000,6.156927
0.050000,4.826033,6.890115,3.800794,1.265906,-0.346063,-0.000000,6.144474
0.050000,4.888234,6.881025,3.863657,1.248603,-0.346063,0.000000,6.131604
0.050000,4.949458,6.871261,3.925655,1.231300,-0.346063,0.000000,6.118352
0.050000,5.009692,6.860823,3.986787,1.213997,-0.346063,-0.000000,6.104751
0.050000,5.068926,6.849716,4.047054,1.196693,-0.346063,0.000000,6.090834
0.050000,5.127151,6.837949,4.106457,1.179390,-0.346063,-0.000000,6.076638
0.050000,5.184355,6.825533,4.164993,1.162087,-0.346063,0.000000,6.062198
0.050000,5.240530,6.812482,4.222665,1.144784,-0.346063,-0.000000,6.047548
0.050000,5.295667,6.798813,4.279472,1.127481,-0.346063,0.000000,6.032726
