dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,3.946290,4.662618,2.354329,0.738801,-0.336781,-0.023899,0.094018
0.050000,3.982230,4.665955,2.390424,0.721904,-0.337951,-0.023395,0.091135
0.050000,4.017336,4.669112,2.425672,0.704949,-0.339093,-0.022856,0.088202
0.050000,4.051604,4.672091,2.460068,0.687939,-0.340210,-0.022335,0.085228
0.050000,4.085030,4.674897,2.493612,0.670874,-0.341300,-0.021793,0.082223
0.050000,4.117611,4.677532,2.526300,0.653755,-0.342363,-0.021257,0.079195
0.050000,4.149345,4.680002,2.558129,0.636586,-0.343398,-0.020705,0.076151
0.050000,4.180227,4.682312,2.589097,0.619365,-0.344406,-0.020163,0.073102
0.050000,4.210254,4.684465,2.619202,0.602096,-0.345385,-0.019584,0.070053
0.050000,4.239425,4.686467,2.648441,0.584779,-0.346338,-0.019050,0.067013
0.050000,4.267735,4.688324,2.676812,0.567416,-0.347261,-0.018460,0.063990
0.050000,4.295181,4.690042,2.704312,0.550008,-0.348154,-0.017865,0.060990
0.050000,4.321762,4.691626,2.730940,0.532557,-0.349021,-0.017329,0.058021
0.050000,4.347474,4.693081,2.756694,0.515064,-0.349858,-0.016755,0.055089
0.050000,4.372315,4.694415,2.781570,0.497531,-0.350664,-0.016111,0.052201
0.050000,4.396282,4.695634,2.805568,0.479959,-0.351441,-0.015550,0.049363
0.050000,4.419373,4.696742,2.828686,0.462350,-0.352190,-0.014972,0.046581
0.050000,4.441585,4.697748,2.850921,0.444704,-0.352909,-0.014378,0.043861
0.050000,4.462917,4.698656,2.872272,0.427024,-0.353596,-0.013738,0.041209
0.050000,4.483366,4.699472,2.892738,0.409311,-0.354258,-0.013249,0.038629
0.050000,4.502931,4.700204,2.912316,0.391567,-0.354886,-0.012559,0.036127
0.050000,4.521609,4.700857,2.931005,0.373793,-0.355491,-0.012094,0.033708
0.050000,4.539399,4.701436,2.948805,0.355990,-0.356052,-0.011233,0.031376
0.050000,4.556300,4.701947,2.965713,0.338160,-0.356603,-0.011017,0.029136
