dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,3.056428,6.870159,2.715534,1.237312,-0.294198,-0.056691,6.186723
0.050000,3.117298,6.864601,2.776657,1.222450,-0.297223,-0.060500,6.197609
0.050000,3.177477,6.859777,2.837029,1.207439,-0.300222,-0.059980,6.208884
0.050000,3.236950,6.855696,2.896642,1.192271,-0.303373,-0.063018,6.220523
0.050000,3.295703,6.852360,2.955489,1.176941,-0.306596,-0.064453,6.232499
0.050000,3.353717,6.849772,3.013562,1.161447,-0.309883,-0.065752,6.244787
0.050000,3.410977,6.847931,3.070851,1.145782,-0.313290,-0.068134,6.257358
0.050000,3.467463,6.846832,3.127348,1.129946,-0.316728,-0.068765,6.270185
0.050000,3.523159,6.846469,3.183045,1.113933,-0.320252,-0.070482,0.000055
0.050000,3.578045,6.846834,3.237932,1.097742,-0.323815,-0.071257,0.013308
0.050000,3.632103,6.847915,3.292000,1.081372,-0.327411,-0.071909,0.026731
0.050000,3.685314,6.849698,3.345241,1.064819,-0.331048,-0.072748,0.040295
0.050000,3.737660,6.852165,3.397646,1.048088,-0.334637,-0.071783,0.053969
0.050000,3.789123,6.855299,3.449204,1.031173,-0.338297,-0.073199,0.067726
0.050000,3.839686,6.859079,3.499908,1.014081,-0.341830,-0.070655,0.081537
0.050000,3.889332,6.863480,3.549749,0.996812,-0.345385,-0.071111,0.095372
0.050000,3.938045,6.868480,3.598718,0.979370,-0.348830,-0.068894,0.109204
0.050000,3.985809,6.874050,3.646806,0.961762,-0.352171,-0.066807,0.123006
0.050000,4.032611,6.880162,3.694005,0.943990,-0.355438,-0.065355,0.136751
0.050000,4.078438,6.886787,3.740308,0.926059,-0.358620,-0.063631,0.150415
0.050000,4.123277,6.893893,3.785707,0.907978,-0.361616,-0.059919,0.163973
0.050000,4.167119,6.901449,3.830195,0.889759,-0.364379,-0.055263,0.177401
0.050000,4.209953,6.909422,3.873765,0.871394,-0.367296,-0.058341,0.190679
0.050000,4.251771,6.917779,3.916410,0.852911,-0.369663,-0.047337,0.203785
0.050000,4.292568,6.926484,3.958126,0.834307,-0.372080,-0.048336,0.216700
0.050000,4.332338,6.935505,3.998905,0.815596,-0.374231,-0.043019,0.229407
0.050000,4.371076,6.944806,4.038744,0.796774,-0.376445,-0.044281,0.241890
0.050000,4.408779,6.954353,4.077638,0.777872,-0.378031,-0.031721,0.254132
0.050000,4.445447,6.964112,4.115582,0.758879,-0.379868,-0.036747,0.266122
0.050000,4.481077,6.974049,4.152572,0.739807,-0.381440,-0.031444,0.277846
0.050000,4.515672,6.984131,4.188605,0.720671,-0.382718,-0.025558,0.289294
0.050000,4.549232,6.994324,4.223680,0.701487,-0.383674,-0.019110,0.300457
0.050000,4.581760,7.004597,4.257791,0.682230,-0.385135,-0.029225,0.311325
0.050000,4.613260,7.014917,4.290939,0.662946,-0.385695,-0.011196,0.321892
0.050000,4.643736,7.025254,4.323120,0.643621,-0.386499,-0.016092,0.332152
0.050000,4.673192,7.035579,4.354333,0.624268,-0.387058,-0.011181,0.342101
0.050000,4.701634,7.045862,4.384576,0.604870,-0.387952,-0.017867,0.351732
0.050000,4.729068,7.056075,4.413850,0.585477,-0.387857,0.001903,0.361044
0.050000,4.755501,7.066192,4.442153,0.566059,-0.388362,-0.010102,0.370035
0.050000,4.780939,7.076187,4.469485,0.546626,-0.388667,-0.006099,0.378702
0.050000,4.805390,7.086035,4.495844,0.527190,-0.388720,-0.001069,0.387044
0.050000,4.828862,7.095712,4.521232,0.507764,-0.388510,0.004208,0.395061
0.050000,4.851360,7.105195,4.545648,0.488308,-0.389117,-0.012143,0.402753
0.050000,4.872894,7.114463,4.569092,0.468882,-0.388530,0.011733,0.410121
0.050000,4.893472,7.123496,4.591564,0.449453,-0.388573,-0.000860,0.417165
0.050000,4.913100,7.132274,4.613066,0.430033,-0.388400,0.003460,0.423887
0.050000,4.931787,7.140778,4.633597,0.410625,-0.388159,0.004818,0.430287
0.050000,4.949540,7.148992,4.653158,0.391209,-0.388320,-0.003207,0.436369
0.050000,4.966366,7.156898,4.671749,0.371825,-0.387682,0.012760,0.442132
0.050000,4.982273,7.164481,4.689372,0.352448,-0.387535,0.002931,0.447581
0.050000,4.997268,7.171728,4.706026,0.333080,-0.387359,0.003532,0.452716
0.050000,5.011358,7.178623,4.721712,0.313731,-0.386990,0.007380,0.457540
0.050000,5.024549,7.185155,4.736432,0.294396,-0.386707,0.005643,0.462055
0.050000,5.036847,7.191312,4.750185,0.275062,-0.386681,0.000528,0.466263
0.050000,5.048258,7.197083,4.762972,0.255749,-0.386247,0.008685,0.470166
0.050000,5.058788,7.202458,4.774795,0.236453,-0.385930,0.006333,0.473766
0.050000,5.068443,7.207428,4.785653,0.217166,-0.385727,0.004056,0.477066
0.050000,5.077226,7.211985,4.795548,0.197899,-0.385351,0.007535,0.480067
0.050000,5.085142,7.216120,4.804479,0.178615,-0.385679,-0.006562,0.482770
0.050000,5.092195,7.219828,4.812448,0.159381,-0.384671,0.020161,0.485179
0.050000,5.098389,7.223102,4.819454,0.140118,-0.385262,-0.011825,0.487293
0.050000,5.103727,7.225937,4.825498,0.120886,-0.384652,0.012205,0.489114
0.050000,5.108213,7.228329,4.830581,0.101662,-0.384472,0.003602,0.490644
0.050000,5.111847,7.230273,4.834703,0.082427,-0.384705,-0.004661,0.491883
0.050000,5.114632,7.231767,4.837863,0.063211,-0.384309,0.007922,0.492833
0.050000,5.116570,7.232808,4.840063,0.043999,-0.384247,0.001238,0.493494
0.050000,5.117661,7.233396,4.841303,0.024794,-0.384107,0.002797,0.493866
0.050000,5.117996,7.233576,4.841683,0.007594,-0.344001,0.802117,0.493980
0.050000,5.117996,7.233576,4.841683,0.000000,-0.151874,3.842535,0.493980
0.050000,5.117996,7.233576,4.841683,0.000000,0.000000,3.037484,0.493980
