dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,2.915792,3.862618,1.359217,0.683815,0.165687,-0.008327,0.103193
0.050000,2.950210,3.866201,1.393821,0.692078,0.165264,-0.008462,0.104271
0.050000,2.985034,3.869864,1.428837,0.700320,0.164837,-0.008550,0.105280
0.050000,3.020263,3.873603,1.464264,0.708540,0.164403,-0.008676,0.106218
0.050000,3.055896,3.877418,1.500101,0.716738,0.163965,-0.008753,0.107081
0.050000,3.091933,3.881307,1.536346,0.724914,0.163521,-0.008881,0.107867
0.050000,3.128371,3.885266,1.573000,0.733068,0.163072,-0.008986,0.108571
0.050000,3.165212,3.889293,1.610060,0.741199,0.162617,-0.009094,0.109191
0.050000,3.202453,3.893386,1.647525,0.749307,0.162157,-0.009217,0.109724
0.050000,3.240094,3.897542,1.685395,0.757391,0.161691,-0.009311,0.110166
0.050000,3.278134,3.901756,1.723667,0.765452,0.161219,-0.009438,0.110514
0.050000,3.316572,3.906027,1.762342,0.773489,0.160742,-0.009548,0.110765
0.050000,3.355407,3.910350,1.801417,0.781502,0.160258,-0.009673,0.110914
0.050000,3.394368,3.914690,1.840618,0.784033,0.050626,-2.192631,0.110959
0.050000,3.433021,3.918996,1.879511,0.777844,-0.123785,-3.488233,0.110899
0.050000,3.471206,3.923245,1.917931,0.768414,-0.188607,-1.296441,0.110738
0.050000,3.508924,3.927434,1.955882,0.759007,-0.188125,0.009647,0.110479
0.050000,3.546178,3.931561,1.993363,0.749625,-0.187648,0.009537,0.110125
0.050000,3.582968,3.935620,2.030376,0.740266,-0.187178,0.009408,0.109680
0.050000,3.619295,3.939611,2.066923,0.730931,-0.186713,0.009298,0.109147
0.050000,3.655163,3.943531,2.103004,0.721618,-0.186253,0.009189,0.108529
0.050000,3.690571,3.947377,2.138620,0.712328,-0.185800,0.009075,0.107830
0.050000,3.725521,3.951147,2.173773,0.703060,-0.185352,0.008961,0.107053
0.050000,3.760015,3.954839,2.208464,0.693815,-0.184909,0.008847,0.106201
0.050000,3.794053,3.958452,2.242693,0.684591,-0.184473,0.008733,0.105277
0.050000,3.827638,3.961984,2.276463,0.675389,-0.184040,0.008654,0.104284
