dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,2.417373,6.608508,1.109878,0.619038,0.233772,0.040427,0.063704
0.050000,2.448859,6.610370,1.141419,0.630823,0.235699,0.038552,0.054523
0.050000,2.480954,6.611979,1.173554,0.642700,0.237554,0.037107,0.045789
0.050000,2.513659,6.613340,1.206287,0.654667,0.239340,0.035715,0.037516
0.050000,2.546976,6.614459,1.239624,0.666722,0.241086,0.034912,0.029716
0.050000,2.580908,6.615342,1.273567,0.678862,0.242805,0.034377,0.022401
0.050000,2.615456,6.615996,1.308121,0.691085,0.244473,0.033373,0.015584
0.050000,2.650623,6.616432,1.343291,0.703395,0.246182,0.034166,0.009275
0.050000,2.686411,6.616658,1.379080,0.715788,0.247875,0.033864,0.003488
0.050000,2.722825,6.616688,1.415494,0.728269,0.249606,0.034617,6.281421
0.050000,2.759866,6.616533,1.452535,0.740838,0.251389,0.035673,6.276714
0.050000,2.797540,6.616209,1.490210,0.753499,0.253220,0.036608,6.272567
0.050000,2.835850,6.615732,1.528523,0.766257,0.255159,0.038793,6.268994
0.050000,2.874801,6.615119,1.567479,0.779116,0.257181,0.040427,6.266008
0.050000,2.914398,6.614389,1.607083,0.792082,0.259328,0.042953,6.263626
0.050000,2.954648,6.613564,1.647341,0.805163,0.261618,0.045786,6.261864
0.050000,2.995556,6.612667,1.688260,0.818366,0.264060,0.048853,6.260738
0.050000,3.035012,6.611789,1.727725,0.789300,-0.581329,-16.907790,6.261959
0.050000,3.078138,6.610933,1.770859,0.862693,1.467867,40.983927,6.264668
0.050000,3.121619,6.610182,1.814346,0.869744,0.141009,-26.537168,6.267135
0.050000,3.165451,6.609528,1.858183,0.876740,0.139918,-0.021806,6.269353
0.050000,3.209631,6.608961,1.902367,0.883680,0.138817,-0.022034,6.271312
0.050000,3.254157,6.608471,1.946896,0.890566,0.137702,-0.022305,6.273007
0.050000,3.299024,6.608048,1.991765,0.897394,0.136570,-0.022621,6.274428
0.050000,3.344231,6.607679,2.036974,0.904165,0.135420,-0.023012,6.275567
0.050000,3.389774,6.607352,2.082518,0.910878,0.134250,-0.023404,6.276416
0.050000,3.435649,6.607055,2.128394,0.917530,0.133058,-0.023829,6.276967
0.050000,3.481855,6.606775,2.174600,0.924123,0.131844,-0.024282,6.277210
0.050000,3.528386,6.606496,2.221133,0.930653,0.130605,-0.024791,6.277137
