dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,4.185594,6.543129,2.389722,1.636609,0.804735,-0.051179,2.117079
0.050000,4.140382,6.613686,2.473521,1.675993,0.787690,-0.340902,2.164648
0.050000,4.091131,6.682838,2.558420,1.697967,0.439482,-6.964161,2.215018
0.050000,4.038483,6.749278,2.643190,1.695412,-0.051098,-9.811606,2.267034
0.050000,3.982830,6.812402,2.727344,1.683079,-0.246665,-3.911330,2.319863
0.050000,3.924497,6.871901,2.810668,1.666483,-0.331927,-1.705240,2.372817
0.050000,3.863872,6.927541,2.892956,1.645751,-0.414628,-1.654028,2.425230
0.050000,3.801386,6.979185,2.974020,1.621290,-0.489220,-1.491848,2.476497
0.050000,3.737482,7.026785,3.053704,1.593675,-0.552297,-1.261540,2.526110
0.050000,3.672589,7.070385,3.131884,1.563603,-0.601457,-0.983197,2.573672
0.050000,3.607102,7.110102,3.208474,1.531793,-0.636188,-0.694610,2.618903
0.050000,3.541373,7.146112,3.283420,1.498925,-0.657371,-0.423662,2.661632
0.050000,3.475703,7.178627,3.356699,1.465584,-0.666810,-0.188794,2.701784
0.050000,3.410340,7.207885,3.428312,1.432247,-0.666749,0.001239,2.739359
0.050000,3.345487,7.234133,3.498275,1.399273,-0.659469,0.145591,2.774416
0.050000,3.287445,7.255773,3.560220,1.238897,-3.207525,-50.961118,2.793534
0.050000,3.227954,7.276745,3.623300,1.261589,0.453847,73.227435,2.811979
0.050000,3.168690,7.296391,3.685735,1.248703,-0.257726,-14.231453,2.831148
0.050000,3.109668,7.314686,3.747527,1.235851,-0.257045,0.013623,2.851046
0.050000,3.050904,7.331604,3.808678,1.223008,-0.256854,0.003803,2.871676
0.050000,2.992420,7.347119,3.869185,1.210146,-0.257237,-0.007644,2.893034
0.050000,2.934240,7.361209,3.929047,1.197240,-0.258124,-0.017750,2.915112
0.050000,2.876393,7.373851,3.988259,1.184243,-0.259940,-0.036318,2.937897
0.050000,2.818913,7.385027,4.046816,1.171126,-0.262337,-0.047944,2.961368
0.050000,2.761838,7.394721,4.104708,1.157844,-0.265642,-0.066091,2.985500
0.050000,2.705211,7.402920,4.161925,1.144351,-0.269860,-0.084369,3.010257
0.050000,2.649079,7.409616,4.218455,1.130597,-0.275080,-0.104395,3.035599
0.050000,2.593494,7.414807,4.274282,1.116543,-0.281088,-0.120168,3.061476
0.050000,2.538511,7.418497,4.329389,1.102132,-0.288206,-0.142350,3.087832
0.050000,2.484189,7.420695,4.383755,1.087327,-0.296111,-0.158103,3.114602
0.050000,2.430590,7.421418,4.437359,1.072079,-0.304958,-0.176943,3.141714
0.050000,2.377777,7.420692,4.490177,1.056357,-0.314444,-0.189718,3.169093
0.050000,2.325815,7.418548,4.542183,1.040126,-0.324615,-0.203409,3.196657
0.050000,2.274768,7.415027,4.593352,1.023364,-0.335231,-0.212335,3.224319
0.050000,2.224700,7.410180,4.643655,1.006058,-0.346126,-0.217894,3.251992
0.050000,2.175670,7.404060,4.693065,0.988202,-0.357123,-0.219936,3.279587
0.050000,2.127737,7.396733,4.741555,0.969800,-0.368040,-0.218341,3.307016
0.050000,2.080953,7.388269,4.789098,0.950866,-0.378674,-0.212676,3.334194
0.050000,2.035367,7.378743,4.835669,0.931423,-0.388867,-0.203860,3.361037
0.050000,1.991019,7.368235,4.881244,0.911500,-0.398455,-0.191775,3.387469
0.050000,1.947947,7.356830,4.925801,0.891136,-0.407284,-0.176582,3.413419
0.050000,1.906178,7.344614,4.969320,0.870372,-0.415282,-0.159958,3.438821
0.050000,1.865735,7.331676,5.011782,0.849252,-0.422398,-0.142315,3.463619
0.050000,1.826632,7.318103,5.053173,0.827825,-0.428536,-0.122758,3.487763
0.050000,1.788879,7.303983,5.093480,0.806141,-0.433687,-0.103012,3.511211
0.050000,1.752478,7.289402,5.132693,0.784244,-0.437934,-0.084944,3.533930
0.050000,1.717427,7.274445,5.170802,0.762182,-0.441235,-0.066024,3.555893
0.050000,1.683717,7.259192,5.207802,0.740000,-0.443651,-0.048326,3.577079
0.050000,1.651337,7.243722,5.243688,0.717730,-0.445391,-0.034794,3.597476
0.050000,1.620269,7.228109,5.278459,0.695419,-0.446228,-0.016745,3.617076
0.050000,1.590494,7.212422,5.312114,0.673087,-0.446629,-0.008010,3.635876
0.050000,1.561990,7.196728,5.344652,0.650772,-0.446298,0.006618,3.653879
0.050000,1.534733,7.181089,5.376077,0.628493,-0.445598,0.014004,3.671091
0.050000,1.508698,7.165562,5.406390,0.606269,-0.444467,0.022607,3.687520
0.050000,1.483857,7.150203,5.435596,0.584120,-0.442985,0.029649,3.703179
0.050000,1.460183,7.135060,5.463699,0.562054,-0.441316,0.033378,3.718081
0.050000,1.437648,7.120181,5.490703,0.540089,-0.439313,0.040060,3.732243
0.050000,1.416224,7.105606,5.516614,0.518219,-0.437385,0.038551,3.745679
0.050000,1.395884,7.091376,5.541438,0.496467,-0.435051,0.046680,3.758409
0.050000,1.376602,7.077527,5.565179,0.474817,-0.432991,0.041211,3.770450
0.050000,1.358349,7.064091,5.587843,0.453287,-0.430603,0.047766,3.781819
0.050000,1.341102,7.051099,5.609436,0.431868,-0.428380,0.044453,3.792536
0.050000,1.324834,7.038578,5.629964,0.410557,-0.426222,0.043161,3.802619
0.050000,1.309524,7.026554,5.649432,0.389354,-0.424063,0.043167,3.812083
0.050000,1.295148,7.015048,5.667845,0.368260,-0.421881,0.043648,3.820948
0.050000,1.281685,7.004083,5.685208,0.347266,-0.419870,0.040213,3.829228
0.050000,1.269115,6.993677,5.701526,0.326366,-0.418003,0.037355,3.836940
0.050000,1.257420,6.983847,5.716805,0.305561,-0.416098,0.038098,3.844099
0.050000,1.246580,6.974609,5.731047,0.284844,-0.414348,0.034988,3.850717
0.050000,1.236581,6.965976,5.744257,0.264204,-0.412799,0.030992,3.856810
0.050000,1.227406,6.957962,5.756439,0.243637,-0.411332,0.029332,3.862387
0.050000,1.219043,6.950577,5.767596,0.223149,-0.409768,0.031290,3.867462
0.050000,1.211477,6.943832,5.777732,0.202717,-0.408637,0.022611,3.872044
0.050000,1.204698,6.937735,5.786850,0.182351,-0.407328,0.026177,3.876143
0.050000,1.198696,6.932294,5.794951,0.162028,-0.406456,0.017437,3.879766
0.050000,1.193461,6.927516,5.802039,0.141756,-0.405436,0.020411,3.882922
0.050000,1.188985,6.923407,5.808115,0.121526,-0.404601,0.016695,3.885618
0.050000,1.185261,6.919971,5.813182,0.101330,-0.403927,0.013480,3.887858
0.050000,1.182284,6.917214,5.817239,0.081155,-0.403490,0.008747,3.889647
0.050000,1.180049,6.915137,5.820290,0.061016,-0.402788,0.014032,3.890989
0.050000,1.178553,6.913744,5.822334,0.040887,-0.402579,0.004189,3.891887
0.050000,1.177793,6.913035,5.823373,0.020774,-0.402254,0.006494,3.892343
0.050000,1.177597,6.912852,5.823641,0.005360,-0.308288,1.879316,3.892460
0.050000,1.177597,6.912852,5.823641,0.000000,-0.107193,4.021913,3.892460
0.050000,1.177597,6.912852,5.823641,0.000000,0.000000,2.143852,3.892460
