dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,3.423159,6.481292,2.244714,1.171993,-0.361673,-0.059478,1.053532
0.050000,3.452131,6.531177,2.302402,1.153766,-0.364539,-0.057325,1.035708
0.050000,3.481509,6.579754,2.359172,1.135396,-0.367393,-0.057085,1.018045
0.050000,3.511243,6.627025,2.415016,1.116891,-0.370098,-0.054089,1.000566
0.050000,3.541284,6.672992,2.469929,1.098259,-0.372654,-0.051125,0.983292
0.050000,3.571583,6.717660,2.523904,1.079502,-0.375129,-0.049492,0.966243
0.050000,3.602092,6.761038,2.576936,1.060631,-0.377416,-0.045741,0.949436
0.050000,3.632760,6.803133,2.629019,1.041654,-0.379553,-0.042747,0.932889
0.050000,3.663541,6.843958,2.680148,1.022578,-0.381513,-0.039205,0.916619
0.050000,3.694388,6.883526,2.730318,1.003411,-0.383331,-0.036359,0.900639
0.050000,3.725253,6.921851,2.779526,0.984164,-0.384941,-0.032194,0.884962
0.050000,3.756091,6.958949,2.827769,0.964845,-0.386396,-0.029113,0.869601
0.050000,3.786859,6.994839,2.875042,0.945461,-0.387680,-0.025673,0.854566
0.050000,3.817514,7.029539,2.921343,0.926021,-0.388788,-0.022156,0.839865
0.050000,3.848014,7.063069,2.966669,0.906535,-0.389731,-0.018866,0.825507
0.050000,3.878320,7.095450,3.011020,0.887009,-0.390522,-0.015807,0.811497
0.050000,3.908392,7.126704,3.054392,0.867451,-0.391160,-0.012776,0.797841
0.050000,3.938195,7.156854,3.096786,0.847868,-0.391654,-0.009870,0.784542
0.050000,3.967692,7.185922,3.138199,0.828267,-0.392024,-0.007398,0.771604
0.050000,3.996851,7.213932,3.178632,0.808654,-0.392256,-0.004641,0.759029
0.050000,4.025639,7.240908,3.218084,0.789035,-0.392387,-0.002619,0.746818
0.050000,4.054025,7.266874,3.256554,0.769414,-0.392406,-0.000393,0.734970
0.050000,4.081981,7.291853,3.294044,0.749798,-0.392330,0.001526,0.723485
0.050000,4.109479,7.315869,3.330554,0.730189,-0.392181,0.002974,0.712363
0.050000,4.136493,7.338947,3.366083,0.710591,-0.391948,0.004674,0.701600
0.050000,4.162999,7.361110,3.400634,0.691009,-0.391641,0.006143,0.691195
0.050000,4.188973,7.382380,3.434206,0.671445,-0.391292,0.006969,0.681145
0.050000,4.214394,7.402782,3.466801,0.651901,-0.390880,0.008247,0.671446
0.050000,4.239241,7.422336,3.498420,0.632379,-0.390429,0.009010,0.662095
0.050000,4.263495,7.441066,3.529064,0.612881,-0.389955,0.009485,0.653088
0.050000,4.287137,7.458993,3.558734,0.593410,-0.389430,0.010504,0.644421
0.050000,4.310152,7.476137,3.587433,0.573964,-0.388910,0.010391,0.636090
0.050000,4.332522,7.492519,3.615160,0.554547,-0.388346,0.011279,0.628089
0.050000,4.354234,7.508159,3.641918,0.535158,-0.387789,0.011143,0.620415
0.050000,4.375272,7.523075,3.667708,0.515796,-0.387223,0.011320,0.613063
0.050000,4.395625,7.537286,3.692531,0.496465,-0.386638,0.011702,0.606028
0.050000,4.415280,7.550810,3.716389,0.477160,-0.386087,0.011022,0.599306
0.050000,4.434226,7.563663,3.739283,0.457884,-0.385522,0.011299,0.592891
0.050000,4.452452,7.575862,3.761215,0.438637,-0.384944,0.011565,0.586781
0.050000,4.469948,7.587422,3.782186,0.419416,-0.384412,0.010634,0.580970
0.050000,4.486707,7.598359,3.802197,0.400223,-0.383872,0.010806,0.575453
0.050000,4.502718,7.608686,3.821250,0.381055,-0.383351,0.010420,0.570228
0.050000,4.517975,7.618417,3.839345,0.361912,-0.382855,0.009913,0.565289
0.050000,4.532469,7.627564,3.856485,0.342794,-0.382366,0.009781,0.560633
0.050000,4.546195,7.636140,3.872670,0.323700,-0.381893,0.009465,0.556256
0.050000,4.559147,7.644155,3.887901,0.304626,-0.381471,0.008438,0.552154
0.050000,4.571318,7.651622,3.902180,0.285574,-0.381044,0.008531,0.548324
0.050000,4.582704,7.658548,3.915507,0.266542,-0.380636,0.008172,0.544764
0.050000,4.593299,7.664944,3.927884,0.247529,-0.380255,0.007618,0.541469
0.050000,4.603100,7.670819,3.939310,0.228532,-0.379939,0.006318,0.538437
0.050000,4.612103,7.676179,3.949788,0.209554,-0.379575,0.007279,0.535665
0.050000,4.620304,7.681033,3.959317,0.190588,-0.379318,0.005148,0.533151
0.050000,4.627699,7.685386,3.967899,0.171637,-0.379009,0.006167,0.530894
0.050000,4.634287,7.689245,3.975534,0.152699,-0.378772,0.004743,0.528890
0.050000,4.640065,7.692615,3.982223,0.133771,-0.378561,0.004230,0.527138
0.050000,4.645030,7.695500,3.987965,0.114852,-0.378377,0.003680,0.525636
0.050000,4.649181,7.697905,3.992762,0.095943,-0.378186,0.003815,0.524384
0.050000,4.652516,7.699832,3.996614,0.077039,-0.378062,0.002467,0.523379
0.050000,4.655035,7.701284,3.999521,0.058142,-0.377942,0.002399,0.522622
0.050000,4.656736,7.702263,4.001484,0.039249,-0.377870,0.001453,0.522111
0.050000,4.657618,7.702770,4.002502,0.020359,-0.377791,0.001574,0.521846
0.050000,4.657855,7.702906,4.002775,0.005457,-0.298051,1.594803,0.521776
0.050000,4.657855,7.702906,4.002775,0.000000,-0.109134,3.778348,0.521776
0.050000,4.657855,7.702906,4.002775,0.000000,0.000000,2.182673,0.521776
