dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,2.592633,5.309940,1.036126,0.600653,0.174102,-0.000000,0.097251
0.050000,2.622730,5.312976,1.066376,0.609358,0.174102,0.000000,0.103827
0.050000,2.653240,5.316261,1.097061,0.618063,0.174102,0.000000,0.110733
0.050000,2.684157,5.319811,1.128182,0.626768,0.174102,0.000000,0.117979
0.050000,2.715479,5.323644,1.159738,0.635473,0.174102,-0.000000,0.125577
0.050000,2.747202,5.327776,1.191730,0.644178,0.174102,0.000000,0.133538
0.050000,2.779322,5.332227,1.224156,0.652883,0.174102,-0.000000,0.141874
0.050000,2.811833,5.337014,1.257018,0.661588,0.174102,0.000000,0.150595
0.050000,2.844730,5.342159,1.290315,0.670293,0.174102,0.000000,0.159714
0.050000,2.878007,5.347681,1.324047,0.678999,0.174102,-0.000000,0.169242
0.050000,2.911658,5.353603,1.358215,0.687704,0.174102,0.000000,0.179189
0.050000,2.945674,5.359946,1.392818,0.696409,0.174102,0.000000,0.189566
0.050000,2.980048,5.366733,1.427856,0.705114,0.174102,0.000000,0.200383
0.050000,3.014771,5.373989,1.463329,0.713819,0.174102,0.000000,0.211649
0.050000,3.049834,5.381737,1.499238,0.722524,0.174102,-0.000000,0.223374
0.050000,3.085225,5.390003,1.535581,0.731229,0.174102,0.000000,0.235565
0.050000,3.120933,5.398812,1.572360,0.739934,0.174102,-0.000000,0.248229
0.050000,3.156946,5.408191,1.609575,0.748639,0.174102,0.000000,0.261372
0.050000,3.193250,5.418166,1.647224,0.757345,0.174102,0.000000,0.274998
0.050000,3.229830,5.428765,1.685309,0.766050,0.174102,-0.000000,0.289109
0.050000,3.266670,5.440016,1.723829,0.774755,0.174102,0.000000,0.303708
0.050000,3.303754,5.451945,1.762785,0.783460,0.174102,0.000000,0.318793
0.050000,3.341062,5.464580,1.802175,0.792165,0.174102,0.000000,0.334361
0.050000,3.378576,5.477950,1.842001,0.800870,0.174102,-0.000000,0.350408
0.050000,3.416275,5.492082,1.882262,0.809575,0.174102,0.000000,0.366924
0.050000,3.454137,5.507002,1.922959,0.818280,0.174102,0.000000,0.383900
0.050000,3.492139,5.522738,1.964090,0.826985,0.174102,-0.000000,0.401323
0.050000,3.530257,5.539316,2.005657,0.835691,0.174102,0.000000,0.419177
0.050000,3.568465,5.556760,2.047659,0.844396,0.174102,0.000000,0.437443
0.050000,3.606736,5.575094,2.090097,0.853101,0.174102,-0.000000,0.456099
0.050000,3.645045,5.594342,2.132970,0.861806,0.174102,0.000000,0.475121
0.050000,3.683362,5.614524,2.176277,0.870511,0.174102,0.000000,0.494481
0.050000,3.721659,5.635660,2.220021,0.879216,0.174102,0.000000,0.514148
0.050000,3.759907,5.657769,2.264199,0.887921,0.174102,-0.000000,0.534090
0.050000,3.798075,5.680866,2.308813,0.896626,0.174102,0.000000,0.554272
0.050000,3.836135,5.704965,2.353862,0.905331,0.174102,0.000000,0.574657
0.050000,3.874057,5.730078,2.399346,0.914037,0.174102,-0.000000,0.595206
0.050000,3.911811,5.756216,2.445265,0.922742,0.174102,0.000000,0.615880
0.050000,3.949367,5.783385,2.491620,0.931447,0.174102,0.000000,0.636639
0.050000,3.986699,5.811591,2.538410,0.940152,0.174102,-0.000000,0.657440
0.050000,4.023777,5.840838,2.585635,0.948857,0.174102,0.000000,0.678244
0.050000,4.060575,5.871125,2.633296,0.957562,0.174102,0.000000,0.699011
0.050000,4.097068,5.902452,2.681391,0.966267,0.174102,0.000000,0.719700
0.050000,4.131915,5.933600,2.729922,0.974972,0.174102,-0.000000,0.736082
0.050000,4.168313,5.966354,2.778889,0.983677,0.174102,0.000000,0.729290
0.050000,4.205273,5.999134,2.828290,0.992383,0.174102,0.000000,0.721656
0.050000,4.242823,6.031901,2.878127,1.001088,0.174102,-0.000000,0.713144
0.050000,4.280996,6.064612,2.928399,1.009793,0.174102,0.000000,0.703715
0.050000,4.319825,6.097224,2.979106,1.018498,0.174102,-0.000000,0.693329
0.050000,4.359081,6.129476,3.029912,1.013736,-0.095242,-5.386874,0.682020
0.050000,4.398450,6.161054,3.080381,1.005031,-0.174102,-1.577213,0.669874
0.050000,4.437870,6.191867,3.130415,0.996326,-0.174102,-0.000000,0.656914
0.050000,4.477351,6.221888,3.180014,0.987620,-0.174102,0.000000,0.643148
0.050000,4.516903,6.251087,3.229177,0.978915,-0.174102,0.000000,0.628582
0.050000,4.556534,6.279439,3.277905,0.970210,-0.174102,-0.000000,0.613225
0.050000,4.596248,6.306915,3.326198,0.961505,-0.174102,0.000000,0.597091
0.050000,4.636048,6.333490,3.374056,0.952800,-0.174102,-0.000000,0.580193
0.050000,4.675936,6.359138,3.421478,0.944095,-0.174102,0.000000,0.562550
0.050000,4.715908,6.383835,3.468465,0.935390,-0.174102,0.000000,0.544186
0.050000,4.755961,6.407557,3.515017,0.926685,-0.174102,0.000000,0.525125
0.050000,4.796088,6.430284,3.561134,0.917980,-0.174102,-0.000000,0.505400
0.050000,4.836279,6.451996,3.606815,0.909274,-0.174102,0.000000,0.485046
0.050000,4.876523,6.472674,3.652061,0.900569,-0.174102,0.000000,0.464103
0.050000,4.916805,6.492302,3.696872,0.891864,-0.174102,0.000000,0.442615
0.050000,4.957109,6.510868,3.741248,0.883159,-0.174102,-0.000000,0.420634
0.050000,4.997416,6.528362,3.785188,0.874454,-0.174102,0.000000,0.398212
0.050000,5.037705,6.544775,3.828693,0.865749,-0.174102,-0.000000,0.375407
0.050000,5.077954,6.560104,3.871763,0.857044,-0.174102,0.000000,0.352280
