dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,7.033328,6.806226,1.035945,0.600548,0.174072,0.000000,4.712627
0.050000,7.032847,6.775986,1.066190,0.609251,0.174072,-0.000000,4.680580
0.050000,7.031391,6.745342,1.096870,0.617955,0.174072,0.000000,4.649453
0.050000,7.028962,6.714322,1.127985,0.626658,0.174072,-0.000000,4.619304
0.050000,7.025569,6.682956,1.159536,0.635362,0.174072,0.000000,4.590169
0.050000,7.021220,6.651268,1.191521,0.644066,0.174072,0.000000,4.562075
0.050000,7.016344,6.621422,1.223942,0.652769,0.174072,-0.000000,4.540855
0.050000,7.010417,6.589106,1.256798,0.661473,0.174072,0.000000,4.520869
0.050000,7.003730,6.556494,1.290089,0.670176,0.174072,-0.000000,4.499229
0.050000,6.996214,6.523617,1.323816,0.678880,0.174072,0.000000,4.475749
0.050000,6.987787,6.490512,1.357977,0.687583,0.174072,0.000000,4.450219
0.050000,6.978362,6.457224,1.392574,0.696287,0.174072,-0.000000,4.422405
0.050000,6.967844,6.423810,1.427606,0.704991,0.174072,0.000000,4.392048
0.050000,6.956127,6.390337,1.463073,0.713694,0.174072,-0.000000,4.358862
0.050000,6.943096,6.356885,1.498975,0.722398,0.174072,0.000000,4.322545
0.050000,6.928630,6.323553,1.535313,0.731101,0.174072,0.000000,4.282780
0.050000,6.912601,6.290461,1.572086,0.739805,0.174072,0.000000,4.239251
0.050000,6.894874,6.257752,1.609293,0.748509,0.174072,0.000000,4.191668
0.050000,6.875318,6.225592,1.646936,0.757212,0.174072,-0.000000,4.139796
0.050000,6.853807,6.194178,1.685015,0.765916,0.174072,0.000000,4.083504
0.050000,6.830231,6.163732,1.723528,0.774619,0.174072,0.000000,4.022816
0.050000,6.804502,6.134500,1.762477,0.783323,0.174072,0.000000,3.957971
0.050000,6.776575,6.106742,1.801860,0.792027,0.174072,0.000000,3.889472
0.050000,6.746444,6.080722,1.841679,0.800730,0.174072,0.000000,3.818108
0.050000,6.714163,6.056689,1.881933,0.809434,0.174072,-0.000000,3.744931
0.050000,6.679835,6.034861,1.922623,0.818137,0.174072,0.000000,3.671178
0.050000,6.643614,6.015406,1.963747,0.826841,0.174072,-0.000000,3.598152
0.050000,6.605687,5.998434,2.005307,0.835544,0.174072,0.000000,3.527083
0.050000,6.566262,5.983994,2.047302,0.844248,0.174072,0.000000,3.459010
0.050000,6.525549,5.972071,2.089732,0.852952,0.174072,-0.000000,3.394706
0.050000,6.483749,5.962607,2.132597,0.861655,0.174072,0.000000,3.334662
0.050000,6.441041,5.955501,2.175897,0.870359,0.174072,-0.000000,3.279103
0.050000,6.397582,5.950632,2.219633,0.879062,0.174072,0.000000,3.228046
0.050000,6.353502,5.947864,2.263803,0.887766,0.174072,-0.000000,3.181354
0.050000,6.308907,5.947056,2.308409,0.896470,0.174072,-0.000000,3.138790
0.050000,6.263880,5.948070,2.353450,0.905173,0.174072,0.000000,3.100065
0.050000,6.218487,5.950771,2.398926,0.913877,0.174072,-0.000000,3.064866
0.050000,6.172776,5.955034,2.444838,0.922580,0.174072,0.000000,3.032878
0.050000,6.126784,5.960744,2.491185,0.931284,0.174072,-0.000000,3.003801
0.050000,6.080537,5.967792,2.537966,0.939988,0.174072,0.000000,2.977357
0.050000,6.034055,5.976081,2.585183,0.948691,0.174072,0.000000,2.953292
0.050000,5.987348,5.985522,2.632835,0.957395,0.174072,-0.000000,2.931374
0.050000,5.940425,5.996034,2.680923,0.966098,0.174072,0.000000,2.911401
0.050000,5.893287,6.007541,2.729445,0.974802,0.174072,-0.000000,2.893191
0.050000,5.847415,6.019595,2.778403,0.983505,0.174072,0.000000,2.871709
0.050000,5.800225,6.034156,2.827796,0.992209,0.174072,-0.000000,2.812598
0.050000,5.753587,6.051676,2.877624,1.000913,0.174072,-0.000000,2.751768
0.050000,5.707712,6.072197,2.927887,1.009616,0.174072,0.000000,2.690233
0.050000,5.662798,6.095696,2.978585,1.018320,0.174072,-0.000000,2.629152
0.050000,5.619009,6.122086,3.029719,1.027023,0.174072,0.000000,2.569727
0.050000,5.576468,6.151221,3.081288,1.035727,0.174072,-0.000000,2.513102
0.050000,5.535240,6.182908,3.133292,1.044431,0.174072,0.000000,2.460266
0.050000,5.495337,6.216923,3.185731,1.053134,0.174072,0.000000,2.412001
0.050000,5.456711,6.253025,3.238605,1.061838,0.174072,0.000000,2.368867
0.050000,5.419269,6.290968,3.291915,1.070541,0.174072,-0.000000,2.331220
0.050000,5.382875,6.330512,3.345659,1.079245,0.174072,0.000000,2.299256
0.050000,5.347361,6.371426,3.399839,1.087949,0.174072,-0.000000,2.273059
0.050000,5.312531,6.413493,3.454454,1.096652,0.174072,0.000000,2.252653
0.050000,5.278171,6.456503,3.509504,1.105356,0.174072,-0.000000,2.238041
0.050000,5.244049,6.500256,3.564990,1.114059,0.174072,0.000000,2.229239
0.050000,5.209919,6.544553,3.620910,1.122763,0.174072,-0.000000,2.226302
0.050000,5.175521,6.589193,3.677266,1.131466,0.174072,0.000000,2.229338
0.050000,5.140585,6.633966,3.734057,1.140170,0.174072,0.000000,2.238519
0.050000,5.104826,6.678644,3.791283,1.148874,0.174072,-0.000000,2.254079
0.050000,5.067953,6.722972,3.848944,1.157577,0.174072,0.000000,2.276308
0.050000,5.029666,6.766666,3.907041,1.166281,0.174072,0.000000,2.305517
0.050000,4.989670,6.809396,3.965572,1.174984,0.174072,-0.000000,2.342004
0.050000,4.947678,6.850787,4.024539,1.183688,0.174072,0.000000,2.385971
0.050000,4.903437,6.890417,4.083941,1.192392,0.174072,-0.000000,2.437429
0.050000,4.856743,6.927822,4.143778,1.201095,0.174072,0.000000,2.496080
0.050000,4.812152,6.960441,4.203685,1.195186,-0.118187,-5.845166,2.518900
0.050000,4.763471,6.994722,4.263227,1.186482,-0.174072,-1.117705,2.537253
0.050000,4.714527,7.027858,4.322334,1.177779,-0.174072,-0.000000,2.555660
0.050000,4.665347,7.059851,4.381005,1.169075,-0.174072,0.000000,2.574091
0.050000,4.615954,7.090700,4.439241,1.160371,-0.174072,0.000000,2.592518
