dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,4.392976,5.170986,2.861767,1.423086,-0.315039,-2.245880,0.295901
0.050000,4.460069,5.192149,2.932118,1.407027,-0.321180,-0.122837,0.315277
0.050000,4.525961,5.214353,3.001651,1.390653,-0.327488,-0.126159,0.334814
0.050000,4.590621,5.237561,3.070349,1.373963,-0.333789,-0.126012,0.354462
0.050000,4.654016,5.261734,3.138197,1.356965,-0.339968,-0.123573,0.374171
0.050000,4.716121,5.286829,3.205180,1.339652,-0.346259,-0.125818,0.393890
0.050000,4.776909,5.312796,3.271282,1.322045,-0.352145,-0.117726,0.413571
0.050000,4.836359,5.339585,3.336489,1.304144,-0.358006,-0.117231,0.433168
0.050000,4.894454,5.367140,3.400788,1.285971,-0.363462,-0.109107,0.452636
0.050000,4.951179,5.395405,3.464164,1.267534,-0.368750,-0.105769,0.471934
0.050000,5.006523,5.424322,3.526607,1.248858,-0.373516,-0.095324,0.491020
0.050000,5.060479,5.453829,3.588105,1.229947,-0.378213,-0.093929,0.509860
0.050000,5.113044,5.483866,3.648647,1.210844,-0.382070,-0.077135,0.528421
0.050000,5.164219,5.514372,3.708224,1.191550,-0.385873,-0.076073,0.546672
0.050000,5.214008,5.545285,3.766829,1.172097,-0.389065,-0.063842,0.564588
0.050000,5.262417,5.576544,3.824454,1.152494,-0.392055,-0.059792,0.582145
0.050000,5.309457,5.608091,3.881093,1.132776,-0.394365,-0.046192,0.599324
0.050000,5.355141,5.639866,3.936740,1.112954,-0.396447,-0.041639,0.616108
0.050000,5.399484,5.671812,3.991393,1.093048,-0.398120,-0.033463,0.632484
0.050000,5.442505,5.703874,4.045047,1.073078,-0.399394,-0.025483,0.648440
0.050000,5.484222,5.735998,4.097699,1.053049,-0.400585,-0.023818,0.663970
0.050000,5.524657,5.768134,4.149349,1.032991,-0.401160,-0.011512,0.679067
0.050000,5.563833,5.800232,4.199995,1.012922,-0.401372,-0.004233,0.693729
0.050000,5.601773,5.832244,4.249636,0.992836,-0.401724,-0.007034,0.707954
0.050000,5.641110,5.866796,4.301993,1.047127,1.085819,29.750847,0.738066
0.050000,5.681661,5.905175,4.357826,1.116672,1.390904,6.101711,0.777880
0.050000,5.720121,5.944610,4.412911,1.101684,-0.299762,-33.813330,0.818079
0.050000,5.756406,5.984943,4.467162,1.085039,-0.332901,-0.662778,0.858396
0.050000,5.790452,6.025996,4.520496,1.066678,-0.367211,-0.686192,0.898554
0.050000,5.822221,6.067579,4.572827,1.046604,-0.401482,-0.685425,0.938276
0.050000,5.851704,6.109493,4.624071,1.024890,-0.434292,-0.656194,0.977298
0.050000,5.878917,6.151537,4.674154,1.001657,-0.464647,-0.607113,1.015375
0.050000,5.903907,6.193517,4.723008,0.977091,-0.491330,-0.533649,1.052291
0.050000,5.926741,6.235248,4.770579,0.951402,-0.513771,-0.448815,1.087865
0.050000,5.947512,6.276562,4.816820,0.924822,-0.531611,-0.356815,1.121954
0.050000,5.966324,6.317308,4.861699,0.897583,-0.544764,-0.263051,1.154451
0.050000,5.983297,6.357355,4.905194,0.869910,-0.553461,-0.173937,1.185287
0.050000,5.998556,6.396593,4.947295,0.842006,-0.558078,-0.092347,1.214424
0.050000,6.012229,6.434930,4.987997,0.814049,-0.559144,-0.021320,1.241853
0.050000,6.024445,6.472293,5.027307,0.786188,-0.557223,0.038428,1.267591
0.050000,6.035331,6.508624,5.065234,0.758543,-0.552895,0.086554,1.291672
0.050000,6.045006,6.543881,5.101794,0.731208,-0.546714,0.123616,1.314146
0.050000,6.053585,6.578033,5.137007,0.704250,-0.539162,0.151040,1.335074
0.050000,6.061176,6.611057,5.170892,0.677716,-0.530669,0.169861,1.354525
0.050000,6.067879,6.642942,5.203474,0.651637,-0.521586,0.181659,1.372572
0.050000,6.073785,6.673681,5.234776,0.626027,-0.512206,0.187613,1.389290
0.050000,6.078978,6.703274,5.264820,0.600890,-0.502740,0.189306,1.404756
0.050000,6.083536,6.731722,5.293631,0.576220,-0.493393,0.186935,1.419046
0.050000,6.087527,6.759032,5.321231,0.552008,-0.484235,0.183178,1.432233
0.050000,6.091015,6.785213,5.347643,0.528237,-0.475419,0.176316,1.444388
0.050000,6.094056,6.810273,5.372888,0.504889,-0.466968,0.169012,1.455580
0.050000,6.096702,6.834225,5.396985,0.481943,-0.458920,0.160965,1.465874
0.050000,6.098999,6.857078,5.419954,0.459376,-0.451340,0.151590,1.475330
0.050000,6.100988,6.878846,5.441812,0.437167,-0.444166,0.143490,1.484006
0.050000,6.102705,6.899540,5.462577,0.415295,-0.437457,0.134180,1.491958
0.050000,6.104184,6.919171,5.482263,0.393736,-0.431179,0.125561,1.499234
0.050000,6.105453,6.937751,5.500887,0.372469,-0.425336,0.116865,1.505883
0.050000,6.106540,6.955291,5.518461,0.351475,-0.419884,0.109021,1.511949
0.050000,6.107466,6.971802,5.534997,0.330733,-0.414830,0.101086,1.517471
0.050000,6.108254,6.987293,5.550509,0.310224,-0.410174,0.093126,1.522488
0.050000,6.108921,7.001774,5.565005,0.289932,-0.405840,0.086679,1.527035
0.050000,6.109483,7.015254,5.578497,0.269838,-0.401886,0.079073,1.531144
0.050000,6.109956,7.027742,5.590993,0.249926,-0.398245,0.072818,1.534843
0.050000,6.110350,7.039244,5.602502,0.230181,-0.394904,0.066832,1.538160
0.050000,6.110678,7.049768,5.613032,0.210586,-0.391904,0.060002,1.541119
0.050000,6.110949,7.059321,5.622588,0.191128,-0.389149,0.055089,1.543743
0.050000,6.111172,7.067908,5.631178,0.171792,-0.386711,0.048760,1.546050
0.050000,6.111353,7.075534,5.638806,0.152567,-0.384503,0.044165,1.548059
0.050000,6.111499,7.082204,5.645478,0.133438,-0.382593,0.038193,1.549785
0.050000,6.111614,7.087922,5.651198,0.114392,-0.380922,0.033433,1.551242
0.050000,6.111705,7.092692,5.655968,0.095417,-0.379483,0.028781,1.552441
0.050000,6.111773,7.096517,5.659793,0.076501,-0.378321,0.023236,1.553392
0.050000,6.111822,7.099398,5.662675,0.057633,-0.377362,0.019187,1.554102
0.050000,6.111854,7.101338,5.664615,0.038800,-0.376672,0.013797,1.554577
0.050000,6.111870,7.102337,5.665615,0.019991,-0.376175,0.009929,1.554821
0.050000,6.111875,7.102602,5.665879,0.005295,-0.293912,1.645260,1.554885
0.050000,6.111875,7.102602,5.665879,0.000000,-0.105907,3.760097,1.554885
0.050000,6.111875,7.102602,5.665879,0.000000,0.000000,2.118148,1.554885
