dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,3.959698,4.615001,2.367072,0.807125,-0.309684,-0.058451,0.152515
0.050000,3.998821,4.620967,2.406647,0.791498,-0.312544,-0.057210,0.150089
0.050000,4.037179,4.626716,2.445433,0.775731,-0.315344,-0.055992,0.147389
0.050000,4.074767,4.632240,2.483425,0.759826,-0.318084,-0.054809,0.144439
0.050000,4.111577,4.637536,2.520614,0.743788,-0.320765,-0.053620,0.141260
0.050000,4.147604,4.642597,2.556995,0.727619,-0.323391,-0.052524,0.137872
0.050000,4.182841,4.647423,2.592561,0.711321,-0.325958,-0.051341,0.134297
0.050000,4.217282,4.652012,2.627306,0.694897,-0.328472,-0.050267,0.130555
0.050000,4.250919,4.656363,2.661223,0.678351,-0.330927,-0.049101,0.126666
0.050000,4.283747,4.660477,2.694308,0.661684,-0.333325,-0.047971,0.122649
0.050000,4.315757,4.664356,2.726553,0.644901,-0.335667,-0.046832,0.118523
0.050000,4.346945,4.668004,2.757953,0.628004,-0.337950,-0.045663,0.114307
0.050000,4.377303,4.671424,2.788503,0.610995,-0.340174,-0.044476,0.110017
0.050000,4.406824,4.674620,2.818197,0.593878,-0.342338,-0.043280,0.105673
0.050000,4.435503,4.677599,2.847029,0.576656,-0.344440,-0.042046,0.101290
0.050000,4.463332,4.680366,2.874996,0.559332,-0.346480,-0.040795,0.096885
0.050000,4.490306,4.682928,2.902091,0.541909,-0.348457,-0.039535,0.092475
0.050000,4.516419,4.685292,2.928311,0.524391,-0.350366,-0.038197,0.088074
0.050000,4.541664,4.687466,2.953650,0.506780,-0.352213,-0.036932,0.083697
0.050000,4.566037,4.689457,2.978104,0.489081,-0.353989,-0.035511,0.079359
0.050000,4.589532,4.691275,3.001669,0.471296,-0.355702,-0.034262,0.075074
0.050000,4.612143,4.692928,3.024340,0.453429,-0.357343,-0.032833,0.070855
0.050000,4.633865,4.694425,3.046114,0.435483,-0.358912,-0.031378,0.066714
0.050000,4.654695,4.695774,3.066987,0.417462,-0.360417,-0.030099,0.062663
0.050000,4.674627,4.696986,3.086956,0.399370,-0.361846,-0.028583,0.058715
0.050000,4.693656,4.698068,3.106016,0.381209,-0.363213,-0.027323,0.054880
0.050000,4.711780,4.699030,3.124166,0.362984,-0.364505,-0.025857,0.051168
0.050000,4.728994,4.699880,3.141401,0.344698,-0.365722,-0.024324,0.047590
0.050000,4.745294,4.700629,3.157718,0.326354,-0.366879,-0.023151,0.044154
0.050000,4.760678,4.701283,3.173116,0.307956,-0.367956,-0.021533,0.040870
0.050000,4.775143,4.701852,3.187591,0.289507,-0.368980,-0.020475,0.037745
0.050000,4.788684,4.702343,3.201142,0.271011,-0.369924,-0.018883,0.034788
0.050000,4.801301,4.702765,3.213765,0.252471,-0.370795,-0.017435,0.032005
0.050000,4.812990,4.703124,3.225460,0.233890,-0.371621,-0.016520,0.029403
0.050000,4.823749,4.703427,3.236224,0.215272,-0.372364,-0.014845,0.026988
