dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,1.133320,7.219504,5.718183,0.266590,-0.164865,-0.020225,3.156640
0.050000,1.120406,7.219311,5.731098,0.258298,-0.165840,-0.019505,3.156465
0.050000,1.107910,7.219126,5.743596,0.249959,-0.166785,-0.018895,3.156234
0.050000,1.095832,7.218951,5.755675,0.241574,-0.167696,-0.018217,3.155951
0.050000,1.084176,7.218786,5.767332,0.233146,-0.168572,-0.017526,3.155625
0.050000,1.072944,7.218630,5.778566,0.224675,-0.169418,-0.016918,3.155260
0.050000,1.062136,7.218484,5.789374,0.216163,-0.170234,-0.016318,3.154862
0.050000,1.051757,7.218349,5.799754,0.207612,-0.171017,-0.015667,3.154438
0.050000,1.041806,7.218223,5.809705,0.199024,-0.171766,-0.014984,3.153992
0.050000,1.032287,7.218107,5.819225,0.190399,-0.172487,-0.014417,3.153530
0.050000,1.023201,7.218001,5.828312,0.181740,-0.173181,-0.013881,3.153056
0.050000,1.014549,7.217904,5.836965,0.173049,-0.173830,-0.012981,3.152575
0.050000,1.006333,7.217816,5.845181,0.164325,-0.174468,-0.012757,3.152092
0.050000,0.998555,7.217736,5.852960,0.155573,-0.175058,-0.011801,3.151611
0.050000,0.991215,7.217664,5.860299,0.146792,-0.175621,-0.011249,3.151136
0.050000,0.984317,7.217600,5.867199,0.137984,-0.176156,-0.010717,3.150670
0.050000,0.977859,7.217543,5.873656,0.129150,-0.176667,-0.010204,3.150218
0.050000,0.971845,7.217492,5.879671,0.120294,-0.177121,-0.009091,3.149783
0.050000,0.966274,7.217447,5.885242,0.111416,-0.177574,-0.009062,3.149368
0.050000,0.961148,7.217409,5.890367,0.102517,-0.177975,-0.008017,3.148975
0.050000,0.956469,7.217375,5.895047,0.093599,-0.178349,-0.007481,3.148608
0.050000,0.952236,7.217346,5.899281,0.084665,-0.178697,-0.006957,3.148269
0.050000,0.948450,7.217321,5.903066,0.075715,-0.179000,-0.006051,3.147960
0.050000,0.945112,7.217300,5.906404,0.066750,-0.179289,-0.005790,3.147683
0.050000,0.942224,7.217283,5.909293,0.057774,-0.179516,-0.004543,3.147440
0.050000,0.939784,7.217269,5.911732,0.048787,-0.179743,-0.004546,3.147232
0.050000,0.937795,7.217258,5.913721,0.039791,-0.179917,-0.003477,3.147061
0.050000,0.936256,7.217250,5.915261,0.030788,-0.180059,-0.002832,3.146927
0.050000,0.935167,7.217244,5.916350,0.021779,-0.180190,-0.002614,3.146832
0.050000,0.934528,7.217241,5.916988,0.012766,-0.180249,-0.001186,3.146776
0.050000,0.934322,7.217240,5.917195,0.004130,-0.172736,0.150261,3.146758
0.050000,0.934322,7.217240,5.917195,0.000000,-0.082591,1.802897,3.146758
0.050000,0.934322,7.217240,5.917195,0.000000,0.000000,1.651821,3.146758
