dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,4.549838,3.492656,6.135101,0.256411,-0.216365,0.042879,6.201999
0.050000,4.562081,3.491692,6.147383,0.245635,-0.215512,0.017045,6.207175
0.050000,4.573796,3.490829,6.159130,0.234929,-0.214124,0.027775,6.212067
0.050000,4.584985,3.490058,6.170345,0.224316,-0.212272,0.037040,6.216687
0.050000,4.595651,3.489371,6.181033,0.213754,-0.211233,0.020771,6.221042
0.050000,4.605795,3.488760,6.191195,0.203249,-0.210094,0.022791,6.225141
0.050000,4.615420,3.488220,6.200836,0.192807,-0.208853,0.024806,6.228992
0.050000,4.624529,3.487742,6.209957,0.182420,-0.207741,0.022246,6.232602
0.050000,4.633119,3.487322,6.218558,0.172018,-0.208035,-0.005888,6.235977
0.050000,4.641199,3.486953,6.226646,0.161763,-0.205104,0.058631,6.239124
0.050000,4.648764,3.486630,6.234218,0.151441,-0.206424,-0.026406,6.242048
0.050000,4.655821,3.486349,6.241280,0.141246,-0.203915,0.050184,6.244756
0.050000,4.662369,3.486106,6.247833,0.131059,-0.203726,0.003775,6.247252
0.050000,4.668409,3.485896,6.253876,0.120861,-0.203964,-0.004755,6.249539
0.050000,4.673942,3.485715,6.259413,0.110730,-0.202627,0.026732,6.251623
0.050000,4.678971,3.485561,6.264444,0.100628,-0.202038,0.011791,6.253506
0.050000,4.683495,3.485431,6.268970,0.090517,-0.202226,-0.003770,6.255193
0.050000,4.687516,3.485321,6.272992,0.080442,-0.201496,0.014599,6.256685
0.050000,4.691036,3.485230,6.276513,0.070415,-0.200526,0.019399,6.257987
0.050000,4.694053,3.485156,6.279531,0.060374,-0.200823,-0.005932,6.259099
0.050000,4.696570,3.485096,6.282049,0.050346,-0.200574,0.004984,6.260024
0.050000,4.698586,3.485050,6.284065,0.040331,-0.200295,0.005573,6.260764
0.050000,4.700103,3.485017,6.285583,0.030355,-0.199516,0.015582,6.261319
0.050000,4.701120,3.484995,6.286600,0.020342,-0.200270,-0.015072,6.261691
0.050000,4.701637,3.484984,6.287117,0.010337,-0.200087,0.003651,6.261880
0.050000,4.701771,3.484981,6.287251,0.002674,-0.153265,0.936443,6.261929
0.050000,4.701771,3.484981,6.287251,0.000000,-0.053478,1.995735,6.261929
0.050000,4.701771,3.484981,6.287251,0.000000,0.000000,1.069565,6.261929
