dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,3.879301,6.123907,2.438184,1.173465,0.360819,0.284421,0.710911
0.050000,3.923492,6.163078,2.497237,1.181061,0.151920,-4.177981,0.736131
0.050000,3.977527,6.211563,2.569835,1.451962,5.418016,105.321904,0.726265
0.050000,4.033136,6.260395,2.643842,1.480128,0.563322,-97.093881,0.714677
0.050000,4.090446,6.309466,2.719290,1.508960,0.576650,0.266565,0.701259
0.050000,4.149592,6.358653,2.796215,1.538509,0.590988,0.286754,0.685897
0.050000,4.210010,6.407254,2.873755,1.550804,0.245883,-6.902099,0.668677
0.050000,4.271045,6.454563,2.950978,1.544466,-0.126755,-7.452745,0.649784
0.050000,4.332709,6.500442,3.027838,1.537187,-0.145587,-0.376652,0.629242
0.050000,4.395036,6.544778,3.104325,1.529751,-0.148709,-0.062426,0.607077
0.050000,4.458048,6.587457,3.180430,1.522094,-0.153134,-0.088508,0.583325
0.050000,4.521752,6.628363,3.256137,1.514135,-0.159195,-0.121211,0.558034
0.050000,4.586142,6.667380,3.331425,1.505773,-0.167230,-0.160706,0.531270
0.050000,4.651193,6.704395,3.406271,1.496901,-0.177437,-0.204147,0.503114
0.050000,4.716864,6.739297,3.480640,1.487398,-0.190056,-0.252376,0.473668
0.050000,4.783094,6.771985,3.554498,1.477142,-0.205129,-0.301455,0.443054
0.050000,4.849803,6.802364,3.627798,1.466010,-0.222646,-0.350337,0.411414
0.050000,4.916893,6.830354,3.700492,1.453888,-0.242442,-0.395929,0.378907
0.050000,4.984248,6.855890,3.772526,1.440679,-0.264182,-0.434799,0.345708
0.050000,5.051741,6.878927,3.843842,1.426306,-0.287447,-0.465301,0.312005
0.050000,5.119229,6.899438,3.914378,1.410725,-0.311632,-0.483692,0.277994
0.050000,5.186565,6.917421,3.984074,1.393917,-0.336162,-0.490604,0.243872
0.050000,5.253597,6.932895,4.052869,1.375901,-0.360303,-0.482831,0.209835
0.050000,5.320174,6.945904,4.120705,1.356729,-0.383439,-0.462705,0.176068
0.050000,5.386151,6.956511,4.187529,1.336484,-0.404904,-0.429298,0.142746
0.050000,5.451390,6.964800,4.253293,1.315264,-0.424414,-0.390205,0.110025
0.050000,5.515764,6.970869,4.317952,1.293194,-0.441392,-0.339568,0.078042
0.050000,5.579161,6.974834,4.381473,1.270407,-0.455738,-0.286915,0.046914
0.050000,5.641481,6.976815,4.443824,1.247033,-0.467473,-0.234697,0.016734
0.050000,5.700498,6.976965,4.502841,1.180340,-1.333859,-17.327732,6.271281
0.050000,5.761599,6.975276,4.563966,1.222495,0.843093,43.539046,6.239415
0.050000,5.822459,6.971580,4.624938,1.219432,-0.061262,-18.087104,6.205221
0.050000,5.883045,6.965740,4.685804,1.217335,-0.041946,0.386328,6.168542
0.050000,5.943304,6.957613,4.746609,1.216098,-0.024737,0.344189,6.129239
0.050000,6.003157,6.947046,4.807388,1.215577,-0.010423,0.286272,6.087197
0.050000,6.062491,6.933892,4.868163,1.215490,-0.001732,0.173818,6.042344
0.050000,6.121152,6.918007,4.928937,1.215484,-0.000125,0.032139,5.994669
0.050000,6.178944,6.899271,4.989690,1.215055,-0.008583,-0.169159,5.944240
0.050000,6.235621,6.877598,5.050369,1.213581,-0.029466,-0.417651,5.891225
0.050000,6.290893,6.852953,5.110887,1.210369,-0.064237,-0.695434,5.835903
0.050000,6.344439,6.825367,5.171121,1.204673,-0.113932,-0.993890,5.778678
0.050000,6.395914,6.794951,5.230910,1.195791,-0.177644,-1.274247,5.720062
0.050000,6.444980,6.761905,5.290067,1.183129,-0.253233,-1.511769,5.660666
0.050000,6.491327,6.726510,5.348384,1.166340,-0.335781,-1.650972,5.601157
0.050000,6.534700,6.689118,5.405650,1.145322,-0.420359,-1.691546,5.542217
0.050000,6.574920,6.650131,5.461664,1.120284,-0.500758,-1.607994,5.484495
0.050000,6.611890,6.609974,5.516248,1.091685,-0.571990,-1.424637,5.428567
0.050000,6.645602,6.569067,5.569257,1.060171,-0.630270,-1.165599,5.374902
0.050000,6.676125,6.527805,5.620581,1.026485,-0.673725,-0.869101,5.323852
0.050000,6.703590,6.486541,5.670150,0.991369,-0.702326,-0.572010,5.275646
0.050000,6.728175,6.445577,5.717925,0.955512,-0.717127,-0.296024,5.230405
0.050000,6.750086,6.405160,5.763899,0.919482,-0.720600,-0.069462,5.188155
0.050000,6.769545,6.365488,5.808086,0.883741,-0.714818,0.115645,5.148849
0.050000,6.786773,6.326712,5.850517,0.848615,-0.702532,0.245713,5.112390
0.050000,6.801990,6.288946,5.891233,0.814325,-0.685790,0.334841,5.078641
0.050000,6.815401,6.252271,5.930284,0.781007,-0.666363,0.388549,5.047445
0.050000,6.827197,6.216742,5.967720,0.748726,-0.645615,0.414946,5.018634
0.050000,6.837554,6.182394,6.003595,0.717498,-0.624572,0.420867,4.992041
0.050000,6.846631,6.149250,6.037959,0.687290,-0.604152,0.408394,4.967497
0.050000,6.854571,6.117319,6.070863,0.658073,-0.584334,0.396357,4.944846
0.050000,6.861502,6.086602,6.102352,0.629781,-0.565841,0.369858,4.923936
0.050000,6.867540,6.057096,6.132470,0.602351,-0.548598,0.344861,4.904629
0.050000,6.872786,6.028793,6.161255,0.575706,-0.532900,0.313978,4.886798
0.050000,6.877332,6.001682,6.188745,0.549794,-0.518252,0.292955,4.870326
0.050000,6.881259,5.975750,6.214972,0.524538,-0.505115,0.262745,4.855105
0.050000,6.884639,5.950986,6.239966,0.499882,-0.493124,0.239815,4.841040
0.050000,6.887536,5.927375,6.263754,0.475765,-0.482339,0.215698,4.828043
0.050000,6.890010,5.904904,6.286361,0.452133,-0.472642,0.193931,4.816036
0.050000,6.892110,5.883559,6.307808,0.428951,-0.463647,0.179914,4.804947
0.050000,6.893883,5.863329,6.328116,0.406154,-0.455934,0.154249,4.794713
0.050000,6.895370,5.844201,6.347302,0.383715,-0.448768,0.143334,4.785276
0.050000,6.896608,5.826163,6.365382,0.361603,-0.442255,0.130259,4.776584
0.050000,6.897630,5.809205,6.382371,0.339775,-0.436553,0.114031,4.768592
0.050000,6.898465,5.793317,6.398281,0.318202,-0.431454,0.101980,4.761257
0.050000,6.899140,5.778489,6.413124,0.296865,-0.426750,0.094078,4.754542
0.050000,6.899679,5.764713,6.426910,0.275729,-0.422713,0.080751,4.748414
0.050000,6.900102,5.751981,6.439650,0.254782,-0.418941,0.075427,4.742843
0.050000,6.900429,5.740286,6.451349,0.233997,-0.415700,0.064815,4.737804
0.050000,6.900676,5.729621,6.462017,0.213358,-0.412787,0.058271,4.733271
0.050000,6.900857,5.719980,6.471660,0.192850,-0.410154,0.052655,4.729225
0.050000,6.900987,5.711359,6.480282,0.172449,-0.408017,0.042752,4.725647
0.050000,6.901076,5.703751,6.487890,0.152154,-0.405902,0.042288,4.722521
0.050000,6.901134,5.697155,6.494487,0.131937,-0.404349,0.031059,4.719834
0.050000,6.901169,5.691565,6.500076,0.111794,-0.402850,0.029980,4.717574
0.050000,6.901189,5.686980,6.504662,0.091715,-0.401576,0.025483,4.715732
0.050000,6.901198,5.683396,6.508246,0.071676,-0.400790,0.015714,4.714299
0.050000,6.901202,5.680812,6.510830,0.051685,-0.399818,0.019451,4.713270
0.050000,6.901203,5.679226,6.512416,0.031710,-0.399494,0.006480,4.712640
0.050000,6.901203,5.678638,6.513004,0.011762,-0.398959,0.010695,4.712407
0.050000,6.901203,5.678593,6.513049,0.000893,-0.217386,3.631460,4.712389
0.050000,6.901203,5.678593,6.513049,0.000000,-0.017861,3.990509,4.712389
