dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,2.953057,3.870262,1.352839,0.678610,0.162445,-0.009813,0.111740
0.050000,2.987177,3.874108,1.387175,0.686707,0.161949,-0.009931,0.112757
0.050000,3.021693,3.878033,1.421914,0.694779,0.161446,-0.010051,0.113690
0.050000,3.056606,3.882035,1.457055,0.702826,0.160937,-0.010174,0.114536
0.050000,3.091914,3.886110,1.492597,0.710847,0.160422,-0.010311,0.115291
0.050000,3.127616,3.890257,1.528540,0.718842,0.159900,-0.010443,0.115951
0.050000,3.163711,3.894472,1.564880,0.726811,0.159372,-0.010561,0.116513
0.050000,3.200199,3.898751,1.601618,0.734753,0.158836,-0.010704,0.116973
0.050000,3.237078,3.903092,1.638751,0.742667,0.158294,-0.010843,0.117327
0.050000,3.274347,3.907490,1.676279,0.750555,0.157745,-0.010977,0.117571
0.050000,3.312005,3.911941,1.714200,0.758414,0.157190,-0.011115,0.117701
0.050000,3.349647,3.916392,1.752104,0.758087,-0.006541,-3.274613,0.117713
0.050000,3.386844,3.920790,1.789560,0.749114,-0.179456,-3.458300,0.117610
0.050000,3.423573,3.925126,1.826543,0.739674,-0.188811,-0.187090,0.117395
0.050000,3.459835,3.929397,1.863056,0.730261,-0.188260,0.011005,0.117071
0.050000,3.495633,3.933599,1.899100,0.720875,-0.187717,0.010868,0.116644
0.050000,3.530968,3.937731,1.934676,0.711516,-0.187180,0.010732,0.116116
0.050000,3.565842,3.941788,1.969785,0.702183,-0.186651,0.010583,0.115492
0.050000,3.600257,3.945768,2.004429,0.692877,-0.186128,0.010466,0.114775
0.050000,3.634213,3.949669,2.038609,0.683596,-0.185611,0.010332,0.113969
0.050000,3.667713,3.953489,2.072326,0.674341,-0.185102,0.010188,0.113078
0.050000,3.700758,3.957225,2.105581,0.665111,-0.184598,0.010068,0.112105
0.050000,3.733349,3.960877,2.138377,0.655906,-0.184102,0.009937,0.111053
0.050000,3.765488,3.964443,2.170713,0.646726,-0.183610,0.009839,0.109927
0.050000,3.797177,3.967921,2.202591,0.637569,-0.183127,0.009656,0.108730
0.050000,3.828415,3.971312,2.234013,0.628437,-0.182647,0.009592,0.107464
0.050000,3.859205,3.974613,2.264980,0.619328,-0.182176,0.009422,0.106134
0.050000,3.889548,3.977824,2.295492,0.610243,-0.181709,0.009333,0.104743
0.050000,3.919444,3.980945,2.325551,0.601180,-0.181249,0.009207,0.103294
0.050000,3.948896,3.983976,2.355158,0.592141,-0.180795,0.009081,0.101791
0.050000,3.977903,3.986917,2.384314,0.583123,-0.180347,0.008955,0.100236
0.050000,4.006468,3.989767,2.413020,0.574128,-0.179906,0.008830,0.098632
0.050000,4.034590,3.992526,2.441278,0.565154,-0.179469,0.008728,0.096984
0.050000,4.062272,3.995196,2.469088,0.556203,-0.179039,0.008601,0.095293
0.050000,4.089514,3.997776,2.496452,0.547272,-0.178615,0.008485,0.093563
0.050000,4.116316,4.000267,2.523370,0.538362,-0.178198,0.008349,0.091798
0.050000,4.142681,4.002671,2.549844,0.529473,-0.177785,0.008243,0.089999
0.050000,4.168608,4.004987,2.575874,0.520604,-0.177380,0.008118,0.088169
0.050000,4.194098,4.007216,2.601462,0.511755,-0.176980,0.007994,0.086313
0.050000,4.219153,4.009360,2.626608,0.502925,-0.176586,0.007881,0.084432
0.050000,4.243772,4.011421,2.651314,0.494115,-0.176199,0.007745,0.082529
0.050000,4.267958,4.013398,2.675580,0.485325,-0.175817,0.007629,0.080606
0.050000,4.291710,4.015293,2.699407,0.476552,-0.175442,0.007502,0.078668
0.050000,4.315029,4.017109,2.722797,0.467799,-0.175073,0.007379,0.076716
0.050000,4.337917,4.018846,2.745750,0.459063,-0.174711,0.007250,0.074752
0.050000,4.360373,4.020505,2.768268,0.450346,-0.174355,0.007122,0.072780
0.050000,4.382398,4.022089,2.790350,0.441645,-0.174005,0.006998,0.070802
0.050000,4.403994,4.023599,2.811998,0.432962,-0.173661,0.006877,0.068820
0.050000,4.425160,4.025037,2.833213,0.424296,-0.173325,0.006717,0.066836
0.050000,4.445897,4.026405,2.853995,0.415646,-0.172993,0.006636,0.064854
0.050000,4.466206,4.027704,2.874346,0.407013,-0.172670,0.006457,0.062875
0.050000,4.486088,4.028936,2.894266,0.398395,-0.172353,0.006345,0.060902
0.050000,4.505542,4.030103,2.913755,0.389793,-0.172042,0.006226,0.058937
0.050000,4.524571,4.031207,2.932816,0.381206,-0.171738,0.006076,0.056982
0.050000,4.543173,4.032250,2.951447,0.372634,-0.171442,0.005919,0.055038
0.050000,4.561350,4.033234,2.969651,0.364077,-0.171149,0.005859,0.053110
0.050000,4.579103,4.034161,2.987428,0.355533,-0.170867,0.005639,0.051197
0.050000,4.596431,4.035032,3.004778,0.347004,-0.170588,0.005588,0.049303
0.050000,4.613336,4.035851,3.021702,0.338488,-0.170321,0.005334,0.047429
0.050000,4.629817,4.036618,3.038202,0.329985,-0.170055,0.005316,0.045576
0.050000,4.645876,4.037335,3.054276,0.321495,-0.169798,0.005139,0.043748
0.050000,4.661512,4.038006,3.069927,0.313018,-0.169549,0.004987,0.041946
0.050000,4.676727,4.038631,3.085155,0.304552,-0.169308,0.004811,0.040171
0.050000,4.691521,4.039213,3.099960,0.296099,-0.169067,0.004821,0.038425
0.050000,4.705893,4.039753,3.114343,0.287657,-0.168843,0.004489,0.036709
0.050000,4.719846,4.040253,3.128304,0.279226,-0.168616,0.004544,0.035026
0.050000,4.733378,4.040716,3.141844,0.270806,-0.168403,0.004257,0.033377
0.050000,4.746491,4.041144,3.154964,0.262396,-0.168195,0.004154,0.031764
0.050000,4.759185,4.041537,3.167664,0.253997,-0.167991,0.004081,0.030187
0.050000,4.771460,4.041898,3.179944,0.245607,-0.167799,0.003845,0.028648
0.050000,4.783316,4.042229,3.191806,0.237226,-0.167607,0.003843,0.027149
0.050000,4.794755,4.042531,3.203248,0.228855,-0.167423,0.003666,0.025690
0.050000,4.805776,4.042807,3.214273,0.220492,-0.167256,0.003356,0.024274
0.050000,4.816380,4.043057,3.224880,0.212138,-0.167082,0.003480,0.022901
0.050000,4.826567,4.043284,3.235070,0.203792,-0.166920,0.003223,0.021573
