dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,3.000479,7.226132,2.072803,1.201625,0.348297,0.000000,3.021399
0.050000,2.940432,7.233656,2.133320,1.219040,0.348297,0.000000,3.012591
0.050000,2.879588,7.241808,2.194707,1.236455,0.348297,0.000000,3.004299
0.050000,2.818482,7.250494,2.256428,1.232386,-0.081378,-8.593499,2.996610
0.050000,2.757971,7.259548,2.317612,1.214971,-0.348297,-5.338385,2.989625
0.050000,2.698383,7.268868,2.377925,1.197556,-0.348297,-0.000000,2.983355
0.050000,2.639710,7.278402,2.437368,1.180141,-0.348297,0.000000,2.977769
0.050000,2.581947,7.288099,2.495939,1.162726,-0.348297,0.000000,2.972836
0.050000,2.525087,7.297916,2.553640,1.145312,-0.348297,-0.000000,2.968528
0.050000,2.469124,7.307808,2.610470,1.127897,-0.348297,0.000000,2.964816
0.050000,2.414053,7.317738,2.666430,1.110482,-0.348297,-0.000000,2.961673
0.050000,2.359867,7.327669,2.721519,1.093067,-0.348297,0.000000,2.959073
0.050000,2.306560,7.337568,2.775737,1.075652,-0.348297,0.000000,2.956990
0.050000,2.254127,7.347403,2.829084,1.058237,-0.348297,0.000000,2.955400
0.050000,2.202564,7.357149,2.881560,1.040822,-0.348297,0.000000,2.954280
0.050000,2.151864,7.366777,2.933166,1.023408,-0.348297,-0.000000,2.953606
0.050000,2.102025,7.376267,2.983901,1.005993,-0.348297,0.000000,2.953357
0.050000,2.053041,7.385595,3.033765,0.988578,-0.348297,0.000000,2.953511
0.050000,2.004909,7.394745,3.082759,0.971163,-0.348297,0.000000,2.954048
0.050000,1.957626,7.403697,3.130882,0.953748,-0.348297,-0.000000,2.954948
0.050000,1.911190,7.412438,3.178134,0.936333,-0.348297,0.000000,2.956192
0.050000,1.865597,7.420953,3.224515,0.918918,-0.348297,-0.000000,2.957759
0.050000,1.820846,7.429232,3.270026,0.901504,-0.348297,0.000000,2.959633
0.050000,1.776934,7.437264,3.314665,0.884089,-0.348297,-0.000000,2.961794
0.050000,1.733862,7.445040,3.358434,0.866674,-0.348297,-0.000000,2.964226
0.050000,1.691626,7.452553,3.401333,0.849259,-0.348297,0.000000,2.966910
0.050000,1.650228,7.459798,3.443360,0.831844,-0.348297,-0.000000,2.969831
0.050000,1.609666,7.466769,3.484517,0.814429,-0.348297,0.000000,2.972971
0.050000,1.569940,7.473465,3.524803,0.797014,-0.348297,-0.000000,2.976314
0.050000,1.531051,7.479882,3.564219,0.779600,-0.348297,0.000000,2.979844
0.050000,1.492998,7.486020,3.602763,0.762185,-0.348297,-0.000000,2.983546
0.050000,1.455782,7.491878,3.640437,0.744770,-0.348297,0.000000,2.987403
0.050000,1.419405,7.497458,3.677240,0.727355,-0.348297,0.000000,2.991401
0.050000,1.383866,7.502762,3.713173,0.709940,-0.348297,-0.000000,2.995524
0.050000,1.349167,7.507793,3.748234,0.692525,-0.348297,0.000000,2.999757
0.050000,1.315309,7.512553,3.782425,0.675110,-0.348297,-0.000000,3.004087
0.050000,1.282294,7.517048,3.815745,0.657696,-0.348297,0.000000,3.008498
0.050000,1.250122,7.521283,3.848195,0.640281,-0.348297,-0.000000,3.012977
0.050000,1.218795,7.525262,3.879773,0.622866,-0.348297,0.000000,3.017510
0.050000,1.188315,7.528994,3.910481,0.605451,-0.348297,0.000000,3.022082
0.050000,1.158682,7.532483,3.940318,0.588036,-0.348297,0.000000,3.026682
0.050000,1.129899,7.535739,3.969285,0.570621,-0.348297,-0.000000,3.031295
0.050000,1.101967,7.538767,3.997381,0.553206,-0.348297,0.000000,3.035909
0.050000,1.074888,7.541577,4.024605,0.535792,-0.348297,-0.000000,3.040511
0.050000,1.048662,7.544177,4.050960,0.518377,-0.348297,0.000000,3.045090
0.050000,1.023292,7.546575,4.076443,0.500962,-0.348297,0.000000,3.049633
0.050000,0.998778,7.548780,4.101056,0.483547,-0.348297,0.000000,3.054128
0.050000,0.975122,7.550802,4.124798,0.466132,-0.348297,-0.000000,3.058566
0.050000,0.952326,7.552649,4.147669,0.448717,-0.348297,0.000000,3.062935
0.050000,0.930390,7.554331,4.169670,0.431302,-0.348297,-0.000000,3.067224
0.050000,0.909315,7.555856,4.190799,0.413888,-0.348297,0.000000,3.071423
0.050000,0.889103,7.557236,4.211058,0.396473,-0.348297,0.000000,3.075523
0.050000,0.869755,7.558477,4.230447,0.379058,-0.348297,-0.000000,3.079514
0.050000,0.851271,7.559590,4.248964,0.361643,-0.348297,0.000000,3.083387
0.050000,0.833652,7.560584,4.266611,0.344228,-0.348297,0.000000,3.087134
0.050000,0.816899,7.561467,4.283387,0.326813,-0.348297,-0.000000,3.090747
0.050000,0.801013,7.562248,4.299292,0.309398,-0.348297,0.000000,3.094218
0.050000,0.785994,7.562935,4.314327,0.291984,-0.348297,0.000000,3.097539
0.050000,0.771843,7.563536,4.328491,0.274569,-0.348297,-0.000000,3.100704
0.050000,0.758560,7.564060,4.341784,0.257154,-0.348297,0.000000,3.103706
0.050000,0.746146,7.564513,4.354206,0.239739,-0.348297,0.000000,3.106540
0.050000,0.734601,7.564902,4.365758,0.222324,-0.348297,0.000000,3.109198
