dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,3.364571,7.104014,3.247788,1.466117,-2.332900,-47.118562,2.223259
0.050000,3.318270,7.162478,3.322365,1.491541,0.508479,56.827583,2.258215
0.050000,3.270260,7.218862,3.396420,1.481111,-0.208601,-14.341615,2.294297
0.050000,3.220600,7.273038,3.469912,1.469831,-0.225610,-0.340180,2.331370
0.050000,3.169377,7.324875,3.542788,1.457525,-0.246116,-0.410119,2.369267
0.050000,3.116705,7.374255,3.614987,1.443986,-0.270776,-0.493194,2.407790
0.050000,3.062723,7.421068,3.686441,1.429066,-0.298390,-0.552274,2.446715
0.050000,3.007596,7.465227,3.757073,1.412643,-0.328464,-0.601476,2.485800
0.050000,2.951512,7.506665,3.826805,1.394645,-0.359965,-0.630019,2.524790
0.050000,2.894670,7.545343,3.895558,1.375057,-0.391752,-0.635758,2.563430
0.050000,2.837283,7.581253,3.963254,1.353924,-0.422667,-0.618301,2.601469
0.050000,2.779564,7.614415,4.029821,1.331343,-0.451623,-0.579110,2.638674
0.050000,2.721724,7.644881,4.095194,1.307463,-0.477592,-0.519372,2.674835
0.050000,2.663964,7.672728,4.159317,1.282458,-0.500112,-0.450404,2.709771
0.050000,2.606470,7.698058,4.222144,1.256535,-0.518451,-0.366775,2.743333
0.050000,2.549411,7.720991,4.283639,1.229899,-0.532728,-0.285554,2.775407
0.050000,2.492937,7.741660,4.343777,1.202756,-0.542856,-0.202560,2.805911
0.050000,2.437176,7.760211,4.402542,1.175297,-0.549174,-0.126350,2.834793
0.050000,2.382239,7.776790,4.459926,1.147695,-0.552046,-0.057447,2.862032
0.050000,2.328214,7.791549,4.515931,1.120096,-0.551972,0.001478,2.887627
0.050000,2.275173,7.804636,4.570562,1.092624,-0.549445,0.050549,2.911600
0.050000,2.223173,7.816194,4.623831,1.065376,-0.544956,0.089774,2.933985
0.050000,2.172257,7.826361,4.675753,1.038427,-0.538977,0.119583,2.954832
0.050000,2.122456,7.835269,4.726344,1.011834,-0.531872,0.142102,2.974198
0.050000,2.073791,7.843040,4.775626,0.985631,-0.524049,0.156456,2.992147
0.050000,2.026275,7.849788,4.823618,0.959845,-0.515725,0.166484,3.008744
0.050000,1.979916,7.855619,4.870342,0.934486,-0.507174,0.171013,3.024060
0.050000,1.934715,7.860631,4.915820,0.909556,-0.498606,0.171367,3.038163
0.050000,1.890670,7.864911,4.960073,0.885054,-0.490050,0.171108,3.051123
0.050000,1.847776,7.868543,5.003121,0.860965,-0.481774,0.165527,3.063007
0.050000,1.806023,7.871600,5.044985,0.837282,-0.473649,0.162503,3.073878
0.050000,1.765404,7.874151,5.085685,0.813988,-0.465893,0.155117,3.083802
0.050000,1.725907,7.876255,5.125238,0.791065,-0.458456,0.148739,3.092837
0.050000,1.687520,7.877968,5.163663,0.768495,-0.451391,0.141300,3.101040
0.050000,1.650232,7.879341,5.200976,0.746265,-0.444610,0.135618,3.108466
0.050000,1.614030,7.880418,5.237194,0.724353,-0.438242,0.127365,3.115167
0.050000,1.578903,7.881239,5.272331,0.702743,-0.432189,0.121060,3.121191
0.050000,1.544837,7.881841,5.306402,0.681422,-0.426436,0.115064,3.126585
0.050000,1.511821,7.882256,5.339420,0.660369,-0.421045,0.107820,3.131392
