dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,5.762494,1.643368,2.795321,1.467431,0.505723,0.357400,0.260325
0.050000,5.834510,1.663191,2.870015,1.493880,0.528973,0.465002,0.277101
0.050000,5.907493,1.684668,2.946093,1.521552,0.553449,0.489511,0.295525
0.050000,5.981440,1.707993,3.023631,1.550769,0.584349,0.618004,0.315848
0.050000,6.056348,1.733396,3.102729,1.581965,0.623901,0.791035,0.338376
0.050000,6.132197,1.761147,3.183496,1.615331,0.667320,0.868385,0.363473
0.050000,6.208967,1.791570,3.266074,1.651558,0.724558,1.144754,0.391589
0.050000,6.286608,1.825055,3.350628,1.691092,0.790666,1.322172,0.423271
0.050000,6.365056,1.862075,3.437372,1.734877,0.875708,1.700838,0.459194
0.050000,6.444192,1.903207,3.526560,1.783750,0.977451,2.034861,0.500184
0.050000,6.523829,1.949152,3.618500,1.838807,1.101148,2.473944,0.547244
0.050000,6.603665,2.000766,3.713567,1.901338,1.250621,2.989445,0.601581
0.050000,6.683211,2.059070,3.812192,1.972499,1.423227,3.452123,0.664593
0.050000,6.761689,2.125243,3.914846,2.053077,1.611556,3.766584,0.737801
0.050000,6.837885,2.200548,4.021975,2.142579,1.790028,3.569451,0.822654
0.050000,6.909985,2.286126,4.133877,2.238044,1.909305,2.385538,0.920126
0.050000,6.975486,2.382627,4.250507,2.332600,1.891118,-0.363746,1.030076
0.050000,7.031342,2.489673,4.371250,2.414857,1.645149,-4.919387,1.150519
0.050000,7.074525,2.605438,4.494807,2.471149,1.125842,-10.386144,1.277254
0.050000,7.102891,2.726738,4.619380,2.491447,0.405951,-14.397820,1.404446
0.050000,7.115856,2.849811,4.743134,2.475078,-0.327385,-14.666703,1.526155
0.050000,7.114398,2.971360,4.864692,2.431163,-0.878301,-11.018329,1.637918
0.050000,7.100460,3.089199,4.983352,2.373202,-1.159220,-5.618369,1.737467
0.050000,7.076237,3.202287,5.099005,2.313068,-1.202673,-0.869078,1.824456
0.050000,7.043725,3.310415,5.211915,2.258195,-1.097465,2.104165,1.899739
0.050000,7.004547,3.413835,5.322507,2.211842,-0.927044,3.408434,1.964709
0.050000,6.959946,3.513014,5.431253,2.174910,-0.738642,3.768022,2.020878
0.050000,6.910863,3.608460,5.538580,2.146544,-0.567335,3.426146,2.069647
0.050000,6.857997,3.700667,5.644867,2.125739,-0.416091,3.024874,2.112234
0.050000,6.801876,3.790077,5.750431,2.111296,-0.288867,2.544496,2.149662
0.050000,6.742901,3.877074,5.855534,2.102050,-0.184913,2.079067,2.182770
0.050000,6.681385,3.961981,5.960382,2.096969,-0.101611,1.666038,2.212242
0.050000,6.617574,4.045076,6.065153,2.095410,-0.031199,1.408247,2.238637
0.050000,6.551661,4.126596,6.169985,2.096646,0.024739,1.118758,2.262413
0.050000,6.483804,4.206741,6.274999,2.100268,0.072424,0.953694,2.283944
0.050000,6.414137,4.285678,6.380282,2.105664,0.107930,0.710133,2.303537
0.050000,6.342763,4.363558,6.485921,2.112786,0.142431,0.690023,2.321450
0.050000,6.269775,4.440506,6.591979,2.121161,0.167501,0.501397,2.337895
0.050000,6.195247,4.516634,6.698515,2.130708,0.190942,0.468814,2.353053
0.050000,6.119249,4.592031,6.805568,2.141074,0.207314,0.327440,2.367075
0.050000,6.041833,4.666788,6.913186,2.152359,0.225709,0.367901,2.380089
