dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,2.592402,5.395118,1.040416,0.603140,0.174823,0.000000,0.164178
0.050000,2.622357,5.400153,1.070792,0.611881,0.174823,0.000000,0.168867
0.050000,2.652719,5.405403,1.101604,0.620622,0.174823,-0.000000,0.173611
0.050000,2.683486,5.410875,1.132854,0.629363,0.174823,0.000000,0.178410
0.050000,2.714656,5.416574,1.164541,0.638104,0.174823,0.000000,0.183262
0.050000,2.746227,5.422506,1.196664,0.646846,0.174823,0.000000,0.188168
0.050000,2.778198,5.428676,1.229225,0.655587,0.174823,-0.000000,0.193125
0.050000,2.810567,5.435090,1.262223,0.664328,0.174823,0.000000,0.198133
0.050000,2.843331,5.441754,1.295658,0.673069,0.174823,0.000000,0.203191
0.050000,2.876488,5.448674,1.329530,0.681810,0.174823,-0.000000,0.208297
0.050000,2.910037,5.455856,1.363839,0.690551,0.174823,0.000000,0.213451
0.050000,2.943975,5.463304,1.398585,0.699292,0.174823,0.000000,0.218651
0.050000,2.978301,5.471026,1.433768,0.708034,0.174823,0.000000,0.223896
0.050000,3.013011,5.479027,1.469388,0.716775,0.174823,-0.000000,0.229185
0.050000,3.048103,5.487312,1.505446,0.725516,0.174823,0.000000,0.234517
0.050000,3.083575,5.495888,1.541940,0.734257,0.174823,0.000000,0.239890
0.050000,3.119425,5.504760,1.578871,0.742998,0.174823,0.000000,0.245303
0.050000,3.155650,5.513934,1.616240,0.751739,0.174823,-0.000000,0.250754
0.050000,3.192247,5.523415,1.654045,0.760481,0.174823,0.000000,0.256243
0.050000,3.229214,5.533210,1.692288,0.769222,0.174823,0.000000,0.261767
0.050000,3.266548,5.543323,1.730967,0.777963,0.174823,0.000000,0.267326
0.050000,3.304246,5.553762,1.770084,0.786704,0.174823,-0.000000,0.272917
0.050000,3.342306,5.564530,1.809638,0.795445,0.174823,0.000000,0.278540
0.050000,3.380724,5.575634,1.849629,0.804186,0.174823,0.000000,0.284192
0.050000,3.419498,5.587080,1.890056,0.812928,0.174823,0.000000,0.289873
0.050000,3.458624,5.598872,1.930921,0.821669,0.174823,-0.000000,0.295580
0.050000,3.498100,5.611016,1.972223,0.830410,0.174823,0.000000,0.301312
0.050000,3.537923,5.623518,2.013962,0.839151,0.174823,0.000000,0.307068
0.050000,3.578089,5.636383,2.056138,0.847892,0.174823,-0.000000,0.312845
0.050000,3.618596,5.649615,2.098752,0.856633,0.174823,0.000000,0.318642
0.050000,3.659439,5.663221,2.141802,0.865374,0.174823,0.000000,0.324458
0.050000,3.700617,5.677205,2.185289,0.874116,0.174823,0.000000,0.330290
0.050000,3.742125,5.691572,2.229213,0.882857,0.174823,-0.000000,0.336137
0.050000,3.783961,5.706327,2.273575,0.891598,0.174823,0.000000,0.341997
0.050000,3.826120,5.721475,2.318373,0.900339,0.174823,0.000000,0.347869
0.050000,3.868601,5.737020,2.363609,0.909080,0.174823,0.000000,0.353751
0.050000,3.911398,5.752968,2.409281,0.917821,0.174823,0.000000,0.359640
0.050000,3.954510,5.769323,2.455391,0.926563,0.174823,-0.000000,0.365536
0.050000,3.997932,5.786090,2.501937,0.935304,0.174823,0.000000,0.371436
0.050000,4.041661,5.803272,2.548921,0.944045,0.174823,-0.000000,0.377339
0.050000,4.085693,5.820874,2.596342,0.952786,0.174823,0.000000,0.383243
0.050000,4.130026,5.838901,2.644200,0.961527,0.174823,0.000000,0.389146
0.050000,4.174656,5.857356,2.692495,0.970268,0.174823,0.000000,0.395047
0.050000,4.219579,5.876243,2.741227,0.979009,0.174823,-0.000000,0.400943
0.050000,4.264792,5.895567,2.790396,0.987751,0.174823,0.000000,0.406833
0.050000,4.310291,5.915330,2.840002,0.996492,0.174823,0.000000,0.412716
0.050000,4.356073,5.935537,2.890045,1.005233,0.174823,0.000000,0.418589
0.050000,4.402134,5.956191,2.940525,1.013974,0.174823,-0.000000,0.424450
0.050000,4.448471,5.977296,2.991442,1.022715,0.174823,0.000000,0.430299
0.050000,4.495081,5.998854,3.042796,1.031456,0.174823,0.000000,0.436134
0.050000,4.541961,6.020869,3.094588,1.040198,0.174823,0.000000,0.441952
0.050000,4.588896,6.043244,3.146584,1.039647,-0.011006,-3.716587,0.447726
0.050000,4.635494,6.065786,3.198348,1.030906,-0.174823,-3.276338,0.453409
0.050000,4.681572,6.088398,3.249674,1.022165,-0.174823,0.000000,0.458978
0.050000,4.727133,6.111068,3.300564,1.013424,-0.174823,0.000000,0.464437
0.050000,4.772180,6.133788,3.351017,1.004683,-0.174823,0.000000,0.469785
0.050000,4.814096,6.155309,3.401032,0.995941,-0.174823,-0.000000,0.479291
0.050000,4.857973,6.178392,3.450611,0.987200,-0.174823,0.000000,0.489205
0.050000,4.901243,6.201686,3.499752,0.978459,-0.174823,-0.000000,0.498362
0.050000,4.943923,6.225148,3.548457,0.969718,-0.174823,0.000000,0.506781
0.050000,4.986032,6.248740,3.596724,0.960977,-0.174823,-0.000000,0.514485
0.050000,5.027587,6.272424,3.644555,0.952236,-0.174823,0.000000,0.521493
0.050000,5.068604,6.296167,3.691948,0.943495,-0.174823,0.000000,0.527826
0.050000,5.109101,6.319933,3.738904,0.934753,-0.174823,0.000000,0.533504
0.050000,5.149095,6.343694,3.785423,0.926012,-0.174823,-0.000000,0.538548
0.050000,5.188600,6.367418,3.831505,0.917271,-0.174823,0.000000,0.542976
0.050000,5.227634,6.391079,3.877150,0.908530,-0.174823,0.000000,0.546809
0.050000,5.266211,6.414650,3.922358,0.899789,-0.174823,-0.000000,0.550064
0.050000,5.304345,6.438107,3.967129,0.891048,-0.174823,0.000000,0.552760
