dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,7.325827,6.399800,1.818891,0.861917,0.460956,0.586846,4.450219
0.050000,7.313749,6.357147,1.863221,0.886606,0.493791,0.656701,4.422405
0.050000,7.300039,6.313599,1.908877,0.913107,0.530017,0.724509,4.392048
0.050000,7.284482,6.269164,1.955956,0.941590,0.569659,0.792851,4.358862
0.050000,7.266835,6.223869,2.004567,0.972219,0.612572,0.858263,4.322545
0.050000,7.246825,6.177773,2.054819,1.005037,0.656372,0.876000,4.282780
0.050000,7.224151,6.130973,2.106823,1.040074,0.700737,0.887304,4.239251
0.050000,7.198485,6.083625,2.160679,1.077134,0.741188,0.809021,4.191668
0.050000,7.169493,6.035957,2.216471,1.115838,0.774086,0.657957,4.139796
0.050000,7.136847,5.988293,2.274244,1.155454,0.792318,0.364627,4.083504
0.050000,7.100262,5.941059,2.333989,1.194900,0.788925,-0.067862,4.022816
0.050000,7.059537,5.894797,2.395622,1.232672,0.755442,-0.669654,3.957971
0.050000,7.014604,5.850146,2.458968,1.266915,0.684861,-1.411609,3.889472
0.050000,6.965572,5.807806,2.523751,1.295652,0.574736,-2.202508,3.818108
0.050000,6.912751,5.768483,2.589602,1.317027,0.427493,-2.944860,3.744931
0.050000,6.856647,5.732805,2.656090,1.329753,0.254527,-3.459310,3.671178
0.050000,6.797916,5.701255,2.722759,1.333375,0.072432,-3.641916,3.598152
0.050000,6.737292,5.674119,2.789178,1.328396,-0.099567,-3.439966,3.527083
0.050000,6.675502,5.651478,2.854986,1.316153,-0.244863,-2.905922,3.459010
0.050000,6.613196,5.633223,2.919911,1.298499,-0.353089,-2.164525,3.394706
0.050000,6.550904,5.619110,2.983782,1.277425,-0.421479,-1.367811,3.334662
0.050000,6.489018,5.608805,3.046520,1.254756,-0.453371,-0.637830,3.279103
0.050000,6.427803,5.601939,3.108119,1.231977,-0.455578,-0.044143,3.228046
0.050000,6.367415,5.598141,3.168626,1.210146,-0.436629,0.378983,3.181354
0.050000,6.307926,5.597058,3.228125,1.189971,-0.403501,0.662556,3.138790
0.050000,6.249350,5.598371,3.286716,1.171824,-0.362945,0.811120,3.100065
0.050000,6.191659,5.601801,3.344509,1.155865,-0.319181,0.875292,3.064866
0.050000,6.134800,5.607101,3.401614,1.142096,-0.275364,0.876323,3.032878
0.050000,6.078709,5.614061,3.458135,1.130425,-0.233423,0.838822,3.003801
0.050000,6.023313,5.622502,3.514171,1.120713,-0.194251,0.783448,2.977357
0.050000,5.968538,5.632268,3.569809,1.112773,-0.158791,0.709189,2.953292
0.050000,5.914312,5.643227,3.625132,1.106443,-0.126599,0.643849,2.931374
0.050000,5.860567,5.655266,3.680208,1.101537,-0.098130,0.569381,2.911401
0.050000,5.807238,5.668284,3.735104,1.097906,-0.072621,0.510186,2.893191
0.050000,5.754098,5.682264,3.790051,1.098953,0.020940,1.871222,2.871709
0.050000,5.687143,5.702927,3.860123,1.401429,6.049521,120.571603,2.812598
0.050000,5.620578,5.727935,3.931230,1.422152,0.414471,-112.700992,2.751768
0.050000,5.555046,5.757248,4.003019,1.435782,0.272589,-2.837649,2.690233
0.050000,5.491191,5.790653,4.075085,1.441314,0.110648,-3.238820,2.629152
0.050000,5.429589,5.827774,4.147007,1.438431,-0.057665,-3.366249,2.569727
0.050000,5.370694,5.868101,4.218385,1.427560,-0.217413,-3.194957,2.513102
0.050000,5.314802,5.911050,4.288873,1.409766,-0.355875,-2.769250,2.460266
0.050000,5.262039,5.956017,4.358198,1.386501,-0.465313,-2.188760,2.412001
0.050000,5.212380,6.002421,4.426164,1.359320,-0.543618,-1.566101,2.368867
0.050000,5.165679,6.049738,4.492646,1.329641,-0.593584,-0.999319,2.331220
0.050000,5.121705,6.097509,4.557575,1.298588,-0.621057,-0.549448,2.299256
0.050000,5.080177,6.145345,4.620922,1.266937,-0.633022,-0.239308,2.273059
0.050000,5.040790,6.192910,4.682678,1.235120,-0.636333,-0.066227,2.252653
0.050000,5.003236,6.239914,4.742842,1.203278,-0.636836,-0.010050,2.238041
0.050000,4.967218,6.286095,4.801408,1.171317,-0.639215,-0.047584,2.229239
0.050000,4.932460,6.331207,4.858357,1.138973,-0.646896,-0.153625,2.226302
0.050000,4.898711,6.375006,4.913650,1.105863,-0.662182,-0.305713,2.229338
0.050000,4.865753,6.417247,4.967227,1.071549,-0.686298,-0.482328,2.238519
0.050000,4.833400,6.457674,5.019007,1.035586,-0.719256,-0.659160,2.254079
0.050000,4.801505,6.496024,5.068887,0.997608,-0.759564,-0.806155,2.276308
0.050000,4.769960,6.532033,5.116758,0.957426,-0.803633,-0.881371,2.305517
0.050000,4.738695,6.565445,5.162517,0.915176,-0.844991,-0.827161,2.342004
0.050000,4.707669,6.596041,5.206092,0.871499,-0.873550,-0.571185,2.385971
0.050000,4.676849,6.623664,5.247479,0.827737,-0.875245,-0.033912,2.437429
0.050000,4.646180,6.648245,5.286783,0.786078,-0.833179,0.841338,2.496080
0.050000,4.608024,6.676132,5.334044,0.945218,3.182812,80.319820,2.518900
0.050000,4.564594,6.706715,5.387161,1.062344,2.342517,-16.805911,2.537253
0.050000,4.520986,6.736240,5.439824,1.053268,-0.181515,-50.480638,2.555660
0.050000,4.477212,6.764714,5.492044,1.044392,-0.177536,0.079578,2.574091
0.050000,4.433290,6.792148,5.543830,1.035718,-0.173471,0.081302,2.592518
0.050000,4.389233,6.818550,5.595192,1.027251,-0.169342,0.082573,2.610912
0.050000,4.345056,6.843933,5.646142,1.018990,-0.165212,0.082599,2.629242
0.050000,4.300776,6.868310,5.696689,1.010936,-0.161093,0.082397,2.647480
0.050000,4.256407,6.891694,5.746843,1.003084,-0.157025,0.081359,2.665596
0.050000,4.211965,6.914103,5.796614,0.995432,-0.153047,0.079557,2.683561
0.050000,4.167466,6.935551,5.846013,0.987973,-0.149192,0.077089,2.701349
0.050000,4.122924,6.956056,5.895048,0.980698,-0.145492,0.074005,2.718933
0.050000,4.078356,6.975638,5.943728,0.973599,-0.141974,0.070369,2.736288
0.050000,4.033777,6.994315,5.992061,0.966666,-0.138661,0.066257,2.753390
0.050000,3.989203,7.012107,6.040056,0.959888,-0.135569,0.061841,2.770216
0.050000,3.944647,7.029035,6.087719,0.953257,-0.132605,0.059265,2.786747
0.050000,3.900127,7.045121,6.135056,0.946751,-0.130135,0.049413,2.802964
0.050000,3.855656,7.060386,6.182074,0.940363,-0.127757,0.047566,2.818850
0.050000,3.811249,7.074854,6.228778,0.934081,-0.125634,0.042444,2.834391
0.050000,3.766921,7.088546,6.275173,0.927887,-0.123876,0.035172,2.849573
0.050000,3.722686,7.101486,6.321261,0.921772,-0.122305,0.031424,2.864385
0.050000,3.678558,7.113697,6.367047,0.915723,-0.120981,0.026470,2.878818
0.050000,3.634551,7.125203,6.412534,0.909725,-0.119972,0.020179,2.892864
0.050000,3.590679,7.136027,6.457722,0.903767,-0.119150,0.016443,2.906519
0.050000,3.546953,7.146192,6.502614,0.897839,-0.118560,0.011806,2.919777
0.050000,3.503386,7.155722,6.547210,0.891930,-0.118185,0.007503,2.932636
0.050000,3.459992,7.164641,6.591512,0.886029,-0.118007,0.003550,2.945094
0.050000,3.416781,7.172971,6.635518,0.880129,-0.118009,-0.000036,2.957152
0.050000,3.373765,7.180736,6.679229,0.874221,-0.118162,-0.003057,2.968811
0.050000,3.330955,7.187958,6.722644,0.868296,-0.118496,-0.006682,2.980072
0.050000,3.288362,7.194659,6.765762,0.862349,-0.118937,-0.008824,2.990941
0.050000,3.245995,7.200863,6.808580,0.856374,-0.119511,-0.011489,3.001419
0.050000,3.203864,7.206590,6.851099,0.850364,-0.120186,-0.013489,3.011512
0.050000,3.161979,7.211861,6.893314,0.844317,-0.120957,-0.015425,3.021227
0.050000,3.120347,7.216698,6.935226,0.838226,-0.121808,-0.017009,3.030568
0.050000,3.078979,7.221121,6.976830,0.832090,-0.122727,-0.018392,3.039542
0.050000,3.037880,7.225150,7.018125,0.825905,-0.123699,-0.019438,3.048156
0.050000,2.997060,7.228804,7.059109,0.819669,-0.124714,-0.020299,3.056418
0.050000,2.956525,7.232103,7.099778,0.813380,-0.125785,-0.021429,3.064335
0.050000,2.916282,7.235064,7.140130,0.807037,-0.126865,-0.021593,3.071915
0.050000,2.876338,7.237705,7.180162,0.800637,-0.127994,-0.022571,3.079166
0.050000,2.836697,7.240044,7.219871,0.794182,-0.129106,-0.022243,3.086095
0.050000,2.797368,7.242098,7.259254,0.787669,-0.130250,-0.022887,3.092712
0.050000,2.758353,7.243882,7.298309,0.781099,-0.131396,-0.022927,3.099024
0.050000,2.719660,7.245413,7.337033,0.774472,-0.132539,-0.022860,3.105039
0.050000,2.681292,7.246705,7.375422,0.767789,-0.133675,-0.022705,3.110765
0.050000,2.643255,7.247774,7.413475,0.761048,-0.134813,-0.022776,3.116212
0.050000,2.605552,7.248633,7.451187,0.754251,-0.135948,-0.022695,3.121386
0.050000,2.568188,7.249296,7.488557,0.747399,-0.137039,-0.021819,3.126295
0.050000,2.531167,7.249775,7.525582,0.740491,-0.138147,-0.022153,3.130948
0.050000,2.494491,7.250084,7.562258,0.733529,-0.139241,-0.021891,3.135352
0.050000,2.458166,7.250235,7.598584,0.726515,-0.140290,-0.020970,3.139515
0.050000,2.422194,7.250238,7.634556,0.719448,-0.141339,-0.020991,3.143444
0.050000,2.386577,7.250106,7.670173,0.712329,-0.142366,-0.020533,3.147146
0.050000,2.351320,7.249848,7.705431,0.705160,-0.143379,-0.020260,3.150630
0.050000,2.316425,7.249475,7.740328,0.697942,-0.144376,-0.019946,3.153901
0.050000,2.281895,7.248997,7.774862,0.690676,-0.145317,-0.018803,3.156967
0.050000,2.247732,7.248422,7.809030,0.683361,-0.146299,-0.019641,3.159834
0.050000,2.213938,7.247760,7.842830,0.676001,-0.147196,-0.017939,3.162509
0.050000,2.180516,7.247018,7.876259,0.668595,-0.148113,-0.018345,3.164999
0.050000,2.147469,7.246206,7.909317,0.661145,-0.149013,-0.017999,3.167310
0.050000,2.114798,7.245330,7.941999,0.653652,-0.149866,-0.017059,3.169449
0.050000,2.082506,7.244398,7.974305,0.646116,-0.150716,-0.017011,3.171420
0.050000,2.050594,7.243417,8.006232,0.638538,-0.151554,-0.016754,3.173230
0.050000,2.019065,7.242393,8.037778,0.630920,-0.152353,-0.015978,3.174886
0.050000,1.987920,7.241332,8.068941,0.623263,-0.153141,-0.015767,3.176392
0.050000,1.957161,7.240239,8.099719,0.615566,-0.153937,-0.015915,3.177754
0.050000,1.926790,7.239122,8.130111,0.607833,-0.154673,-0.014725,3.178977
0.050000,1.896808,7.237984,8.160114,0.600062,-0.155421,-0.014959,3.180067
0.050000,1.867218,7.236830,8.189727,0.592254,-0.156153,-0.014637,3.181030
0.050000,1.838021,7.235666,8.218947,0.584411,-0.156854,-0.014018,3.181869
0.050000,1.809218,7.234494,8.247774,0.576534,-0.157549,-0.013894,3.182590
0.050000,1.780811,7.233320,8.276205,0.568623,-0.158229,-0.013599,3.183198
0.050000,1.752802,7.232147,8.304239,0.560678,-0.158897,-0.013359,3.183698
0.050000,1.725191,7.230978,8.331874,0.552701,-0.159542,-0.012904,3.184094
0.050000,1.697981,7.229817,8.359109,0.544692,-0.160181,-0.012791,3.184391
0.050000,1.671174,7.228666,8.385941,0.536651,-0.160806,-0.012500,3.184593
0.050000,1.644769,7.227528,8.412370,0.528580,-0.161418,-0.012223,3.184704
0.050000,1.618769,7.226406,8.438394,0.520480,-0.162017,-0.011979,3.184730
0.050000,1.593176,7.225302,8.464012,0.512349,-0.162604,-0.011758,3.184673
0.050000,1.567989,7.224217,8.489221,0.504190,-0.163180,-0.011509,3.184539
0.050000,1.543212,7.223155,8.514021,0.496003,-0.163744,-0.011281,3.184331
0.050000,1.518845,7.222116,8.538411,0.487788,-0.164298,-0.011072,3.184053
0.050000,1.494889,7.221102,8.562388,0.479546,-0.164842,-0.010882,3.183710
0.050000,1.471346,7.220115,8.585952,0.471278,-0.165371,-0.010585,3.183304
0.050000,1.448216,7.219155,8.609101,0.462983,-0.165894,-0.010465,3.182839
0.050000,1.425502,7.218223,8.631834,0.454663,-0.166405,-0.010207,3.182320
0.050000,1.403205,7.217321,8.654150,0.446317,-0.166910,-0.010116,3.181750
0.050000,1.381325,7.216448,8.676048,0.437947,-0.167398,-0.009744,3.181132
