dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.192083,-0.355095,0.192484,0.252570,0.174275,0.022074,6.233888
0.020000,0.197198,-0.355350,0.197605,0.256063,0.174689,0.020680,6.232871
0.020000,0.202382,-0.355614,0.202796,0.259566,0.175108,0.020963,6.231854
0.020000,0.207637,-0.355886,0.208058,0.263076,0.175533,0.021241,6.230839
0.020000,0.212961,-0.356168,0.213390,0.266596,0.175963,0.021515,6.229826
0.020000,0.218356,-0.356459,0.218792,0.270124,0.176399,0.021785,6.228815
0.020000,0.223821,-0.356759,0.224266,0.273660,0.176840,0.022050,6.227807
0.020000,0.229356,-0.357069,0.229810,0.277206,0.177286,0.022310,6.226801
0.020000,0.234962,-0.357388,0.235425,0.280761,0.177738,0.022566,6.225800
0.020000,0.240639,-0.357717,0.241111,0.284325,0.178194,0.022816,6.224803
0.020000,0.246387,-0.358056,0.246869,0.287898,0.178655,0.023062,6.223811
0.020000,0.252207,-0.358405,0.252699,0.291480,0.179100,0.022250,6.222824
0.020000,0.258097,-0.358764,0.258600,0.295069,0.179474,0.018688,6.221843
0.020000,0.264059,-0.359133,0.264574,0.298670,0.180052,0.028904,6.220868
0.020000,0.270093,-0.359512,0.270619,0.302281,0.180533,0.024028,6.219901
0.020000,0.276198,-0.359902,0.276737,0.305901,0.181018,0.024249,6.218941
0.020000,0.282376,-0.360302,0.282928,0.309529,0.181392,0.018728,6.217988
0.020000,0.288626,-0.360713,0.289191,0.313167,0.181899,0.025334,6.217045
0.020000,0.294948,-0.361135,0.295528,0.316817,0.182486,0.029370,6.216110
0.020000,0.301343,-0.361568,0.301937,0.320475,0.182906,0.020993,6.215185
0.020000,0.307811,-0.362011,0.308420,0.324141,0.183321,0.020735,6.214271
0.020000,0.314351,-0.362466,0.314976,0.327821,0.183995,0.033730,6.213367
0.020000,0.320965,-0.362931,0.321607,0.331508,0.184313,0.015893,6.212475
0.020000,0.327652,-0.363408,0.328311,0.335206,0.184935,0.031105,6.211594
0.020000,0.334413,-0.363896,0.335089,0.338915,0.185417,0.024084,6.210726
0.020000,0.341247,-0.364395,0.341942,0.342632,0.185885,0.023387,6.209872
0.020000,0.348156,-0.364905,0.348869,0.346362,0.186474,0.029448,6.209031
0.020000,0.355138,-0.365427,0.355871,0.350100,0.186918,0.022233,6.208204
0.020000,0.362195,-0.365960,0.362948,0.353850,0.187490,0.028589,6.207392
0.020000,0.369327,-0.366504,0.370100,0.357611,0.188028,0.026893,6.206596
0.020000,0.376533,-0.367060,0.377328,0.361380,0.188473,0.022274,6.205815
0.020000,0.383814,-0.367627,0.384631,0.365163,0.189152,0.033947,6.205052
0.020000,0.391170,-0.368206,0.392010,0.368954,0.189537,0.019217,6.204306
0.020000,0.398602,-0.368796,0.399465,0.372757,0.190167,0.031534,6.203578
0.020000,0.406110,-0.369398,0.406997,0.376572,0.190751,0.029169,6.202868
0.020000,0.413693,-0.370011,0.414604,0.380396,0.191214,0.023153,6.202178
0.020000,0.421352,-0.370635,0.422289,0.384232,0.191791,0.028853,6.201507
0.020000,0.429087,-0.371271,0.430051,0.388080,0.192403,0.030578,6.200857
0.020000,0.436900,-0.371918,0.437890,0.391939,0.192959,0.027799,6.200228
0.020000,0.444788,-0.372576,0.445806,0.395810,0.193511,0.027644,6.199621
0.020000,0.452754,-0.373246,0.453800,0.399690,0.194037,0.026293,6.199037
0.020000,0.460797,-0.373927,0.461871,0.403584,0.194681,0.032183,6.198475
0.020000,0.468917,-0.374618,0.470021,0.407489,0.195262,0.029047,6.197937
0.020000,0.477115,-0.375321,0.478249,0.411406,0.195849,0.029373,6.197424
0.020000,0.485391,-0.376035,0.486556,0.415335,0.196443,0.029697,6.196936
0.020000,0.493746,-0.376759,0.494941,0.419276,0.197044,0.030022,6.196474
0.020000,0.502178,-0.377494,0.503406,0.423229,0.197651,0.030346,6.196038
0.020000,0.510689,-0.378239,0.511950,0.427194,0.198264,0.030669,6.195630
0.020000,0.519280,-0.378995,0.520573,0.431172,0.198884,0.030993,6.195249
0.020000,0.527949,-0.379761,0.529277,0.435162,0.199510,0.031316,6.194897
0.020000,0.536698,-0.380537,0.538060,0.439165,0.200143,0.031638,6.194575
0.020000,0.545527,-0.381322,0.546923,0.443181,0.200782,0.031961,6.194282
0.020000,0.554436,-0.382118,0.555868,0.447209,0.201428,0.032284,6.194021
0.020000,0.563425,-0.382922,0.564893,0.451251,0.202080,0.032606,6.193791
0.020000,0.572494,-0.383736,0.573999,0.455305,0.202727,0.032338,6.193593
0.020000,0.581645,-0.384559,0.583186,0.459373,0.203398,0.033569,6.193429
0.020000,0.590877,-0.385391,0.592455,0.463455,0.204082,0.034179,6.193298
0.020000,0.600190,-0.386231,0.601806,0.467550,0.204761,0.033981,6.193202
0.020000,0.609585,-0.387079,0.611239,0.471659,0.205446,0.034252,6.193142
0.020000,0.619062,-0.387934,0.620755,0.475782,0.206140,0.034700,6.193118
0.020000,0.628621,-0.388798,0.630354,0.479919,0.206852,0.035603,6.193130
0.020000,0.638264,-0.389668,0.640035,0.484070,0.207560,0.035376,6.193181
0.020000,0.647989,-0.390545,0.649800,0.488236,0.208298,0.036902,6.193270
0.020000,0.657797,-0.391429,0.659648,0.492416,0.209013,0.035745,6.193399
0.020000,0.667690,-0.392319,0.669580,0.496612,0.209762,0.037473,6.193568
0.020000,0.677666,-0.393214,0.679597,0.500822,0.210522,0.037976,6.193779
0.020000,0.687727,-0.394115,0.689698,0.505047,0.211257,0.036782,6.194031
0.020000,0.697872,-0.395020,0.699883,0.509289,0.212075,0.040875,6.194327
0.020000,0.708103,-0.395930,0.710154,0.513545,0.212799,0.036181,6.194666
0.020000,0.718419,-0.396844,0.720511,0.517818,0.213658,0.042980,6.195051
0.020000,0.728821,-0.397761,0.730953,0.522106,0.214401,0.037142,6.195481
0.020000,0.739309,-0.398680,0.741481,0.526411,0.215257,0.042818,6.195957
0.020000,0.749883,-0.399602,0.752096,0.530733,0.216080,0.041144,6.196481
0.020000,0.760545,-0.400526,0.762797,0.535070,0.216867,0.039339,6.197054
0.020000,0.771293,-0.401451,0.773586,0.539427,0.217835,0.048385,6.197676
0.020000,0.782130,-0.402376,0.784462,0.543799,0.218603,0.038401,6.198349
0.020000,0.793055,-0.403301,0.795425,0.548188,0.219474,0.043556,6.199073
0.020000,0.804068,-0.404225,0.806477,0.552597,0.220449,0.048734,6.199850
0.020000,0.815170,-0.405148,0.817618,0.557024,0.221318,0.043468,6.200680
0.020000,0.826362,-0.406069,0.828847,0.561468,0.222206,0.044392,6.201565
0.020000,0.837643,-0.406986,0.840166,0.565931,0.223145,0.046971,6.202506
0.020000,0.849015,-0.407900,0.851574,0.570413,0.224100,0.047757,6.203503
0.020000,0.860477,-0.408809,0.863072,0.574915,0.225139,0.051937,6.204559
0.020000,0.872030,-0.409713,0.874661,0.579437,0.226061,0.046109,6.205673
0.020000,0.883675,-0.410611,0.886341,0.583978,0.227051,0.049484,6.206848
0.020000,0.895412,-0.411501,0.898111,0.588539,0.228068,0.050843,6.208083
0.020000,0.907242,-0.412384,0.909974,0.593121,0.229101,0.051653,6.209382
0.020000,0.919164,-0.413257,0.921928,0.597724,0.230150,0.052467,6.210744
0.020000,0.931180,-0.414120,0.933975,0.602348,0.231216,0.053285,6.212170
0.020000,0.943290,-0.414973,0.946115,0.606994,0.232298,0.054106,6.213663
0.020000,0.955495,-0.415813,0.958348,0.611662,0.233397,0.054932,6.215224
0.020000,0.967794,-0.416640,0.970675,0.616352,0.234512,0.055761,6.216853
0.020000,0.980189,-0.417453,0.983097,0.621065,0.235644,0.056594,6.218552
0.020000,0.992679,-0.418251,0.995613,0.625802,0.236846,0.060132,6.220322
0.020000,1.005266,-0.419031,1.008224,0.630563,0.238056,0.060474,6.222165
0.020000,1.017950,-0.419794,1.020931,0.635347,0.239171,0.055765,6.224082
0.020000,1.030732,-0.420538,1.033734,0.640154,0.240372,0.060032,6.226074
0.020000,1.043611,-0.421261,1.046634,0.644986,0.241589,0.060875,6.228143
0.020000,1.056589,-0.421962,1.059631,0.649846,0.243007,0.070877,6.230291
0.020000,1.069666,-0.422640,1.072725,0.654730,0.244196,0.059452,6.232518
0.020000,1.082843,-0.423293,1.085918,0.659638,0.245382,0.059297,6.234826
0.020000,1.096120,-0.423920,1.099209,0.664575,0.246859,0.073846,6.237217
0.020000,1.109497,-0.424518,1.112600,0.669539,0.248187,0.066396,6.239693
0.020000,1.122975,-0.425088,1.126091,0.674525,0.249333,0.057323,6.242254
0.020000,1.136556,-0.425626,1.139682,0.679548,0.251130,0.089823,6.244902
0.020000,1.150238,-0.426131,1.153373,0.684590,0.252085,0.047764,6.247640
0.020000,1.164023,-0.426602,1.167167,0.689667,0.253871,0.089282,6.250468
0.020000,1.177912,-0.427037,1.181062,0.694767,0.254991,0.056005,6.253388
0.020000,1.191904,-0.427433,1.195060,0.699903,0.256800,0.090489,6.256402
0.020000,1.206001,-0.427788,1.209161,0.705061,0.257886,0.054266,6.259512
0.020000,1.220203,-0.428102,1.223367,0.710257,0.259842,0.097830,6.262719
0.020000,1.234510,-0.428371,1.237676,0.715477,0.260996,0.057690,6.266025
0.020000,1.248923,-0.428594,1.252091,0.720729,0.262603,0.080348,6.269432
0.020000,1.263442,-0.428768,1.266611,0.726018,0.264410,0.090355,6.272942
0.020000,1.278068,-0.428892,1.281238,0.731331,0.265688,0.063903,6.276556
0.020000,1.292802,-0.428962,1.295971,0.736677,0.267304,0.080801,6.280277
0.020000,1.307643,-0.428977,1.310812,0.742060,0.269105,0.090054,0.000920
0.020000,1.322592,-0.428934,1.325762,0.747472,0.270644,0.076914,0.004858
