dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,4.091527,4.007937,2.499701,0.761409,-0.385828,0.057198,0.150089
0.050000,4.128230,4.013438,2.536814,0.742257,-0.383028,0.055984,0.147389
0.050000,4.164008,4.018696,2.572976,0.723243,-0.380289,0.054798,0.144439
0.050000,4.198867,4.023711,2.608194,0.704362,-0.377605,0.053666,0.141260
0.050000,4.232814,4.028481,2.642475,0.685613,-0.374981,0.052479,0.137872
0.050000,4.265855,4.033006,2.675824,0.666993,-0.372412,0.051396,0.134297
0.050000,4.297996,4.037288,2.708249,0.648498,-0.369901,0.050218,0.130555
0.050000,4.329242,4.041330,2.739756,0.630126,-0.367444,0.049124,0.126666
0.050000,4.359599,4.045134,2.770349,0.611873,-0.365045,0.047983,0.122649
0.050000,4.389070,4.048706,2.800036,0.593738,-0.362704,0.046826,0.118523
0.050000,4.417661,4.052050,2.828822,0.575717,-0.360421,0.045667,0.114307
0.050000,4.445376,4.055172,2.856712,0.557807,-0.358196,0.044488,0.110017
0.050000,4.472219,4.058079,2.883713,0.540006,-0.356033,0.043275,0.105673
0.050000,4.498195,4.060777,2.909828,0.522309,-0.353930,0.042053,0.101290
0.050000,4.523307,4.063273,2.935064,0.504715,-0.351890,0.040801,0.096885
0.050000,4.547559,4.065577,2.959425,0.487219,-0.349914,0.039512,0.092475
0.050000,4.570954,4.067695,2.982916,0.469819,-0.348002,0.038248,0.088074
0.050000,4.593496,4.069636,3.005541,0.452511,-0.346158,0.036878,0.083697
0.050000,4.615188,4.071409,3.027306,0.435292,-0.344377,0.035608,0.079359
0.050000,4.636034,4.073022,3.048214,0.418159,-0.342670,0.034152,0.075074
0.050000,4.656036,4.074484,3.068269,0.401107,-0.341029,0.032826,0.070855
0.050000,4.675197,4.075804,3.087476,0.384134,-0.339454,0.031501,0.066714
0.050000,4.693521,4.076991,3.105838,0.367237,-0.337953,0.030002,0.062663
0.050000,4.711009,4.078054,3.123358,0.350411,-0.336518,0.028702,0.058715
0.050000,4.727665,4.079001,3.140041,0.333653,-0.335160,0.027172,0.054880
0.050000,4.743490,4.079841,3.155889,0.316959,-0.333869,0.025824,0.051168
0.050000,4.758488,4.080582,3.170905,0.300327,-0.332642,0.024541,0.047590
0.050000,4.772661,4.081233,3.185093,0.283753,-0.331494,0.022957,0.044154
0.050000,4.786011,4.081801,3.198455,0.267232,-0.330405,0.021778,0.040870
0.050000,4.798539,4.082294,3.210993,0.250763,-0.329398,0.020135,0.037745
0.050000,4.810248,4.082719,3.222710,0.234340,-0.328449,0.018982,0.034788
0.050000,4.821140,4.083082,3.233608,0.217962,-0.327562,0.017732,0.032005
0.050000,4.831217,4.083392,3.243689,0.201624,-0.326760,0.016054,0.029403
0.050000,4.840479,4.083653,3.252955,0.185324,-0.326006,0.015065,0.026988
0.050000,4.848929,4.083872,3.261408,0.169058,-0.325321,0.013713,0.024765
0.050000,4.856568,4.084053,3.269049,0.152823,-0.324699,0.012431,0.022740
0.050000,4.863398,4.084203,3.275880,0.136615,-0.324150,0.010988,0.020916
0.050000,4.869418,4.084324,3.281902,0.120433,-0.323645,0.010088,0.019299
0.050000,4.874631,4.084421,3.287115,0.104272,-0.323211,0.008695,0.017891
0.050000,4.879037,4.084497,3.291522,0.088131,-0.322839,0.007440,0.016696
0.050000,4.882636,4.084555,3.295122,0.072004,-0.322527,0.006228,0.015715
0.050000,4.885431,4.084598,3.297917,0.055891,-0.322259,0.005365,0.014952
0.050000,4.887420,4.084627,3.299906,0.039788,-0.322066,0.003858,0.014407
0.050000,4.888604,4.084644,3.301091,0.023692,-0.321927,0.002771,0.014082
0.050000,4.888995,4.084650,3.301482,0.007823,-0.317378,0.090990,0.013975
0.050000,4.888995,4.084650,3.301482,0.000000,-0.156453,3.218510,0.013975
0.050000,4.888995,4.084650,3.301482,0.000000,0.000000,3.129050,0.013975
