dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,1.397576,7.389448,1.067848,0.610199,0.174342,-0.000000,5.961877
0.050000,1.426682,7.379596,1.098575,0.618916,0.174342,0.000000,5.951702
0.050000,1.456096,7.369301,1.129739,0.627633,0.174342,0.000000,5.941362
0.050000,1.485811,7.358553,1.161339,0.636350,0.174342,-0.000000,5.930862
0.050000,1.515819,7.347338,1.193374,0.645067,0.174342,0.000000,5.920203
0.050000,1.546112,7.335645,1.225845,0.653784,0.174342,0.000000,5.909390
0.050000,1.576680,7.323461,1.258752,0.662501,0.174342,-0.000000,5.898425
0.050000,1.607515,7.310775,1.292095,0.671218,0.174342,0.000000,5.887313
0.050000,1.638608,7.297574,1.325874,0.679936,0.174342,-0.000000,5.876058
0.050000,1.669948,7.283847,1.360089,0.688653,0.174342,0.000000,5.864664
0.050000,1.701526,7.269583,1.394740,0.697370,0.174342,0.000000,5.853137
0.050000,1.733332,7.254769,1.429826,0.706087,0.174342,0.000000,5.841482
0.050000,1.765355,7.239395,1.465348,0.714804,0.174342,-0.000000,5.829703
0.050000,1.797584,7.223450,1.501306,0.723521,0.174342,0.000000,5.817808
0.050000,1.830009,7.206923,1.537700,0.732238,0.174342,-0.000000,5.805802
0.050000,1.862617,7.189804,1.574530,0.740955,0.174342,0.000000,5.793692
0.050000,1.895399,7.172082,1.611796,0.749673,0.174342,0.000000,5.781485
0.050000,1.928342,7.153747,1.649498,0.758390,0.174342,-0.000000,5.769187
0.050000,1.961435,7.134791,1.687635,0.767107,0.174342,0.000000,5.756806
0.050000,1.994665,7.115205,1.726208,0.775824,0.174342,0.000000,5.744350
0.050000,2.028020,7.094978,1.765217,0.784541,0.174342,-0.000000,5.731826
0.050000,2.061489,7.074104,1.804662,0.793258,0.174342,0.000000,5.719242
0.050000,2.095059,7.052574,1.844543,0.801975,0.174342,0.000000,5.706606
0.050000,2.128717,7.030381,1.884860,0.810692,0.174342,-0.000000,5.693926
0.050000,2.162452,7.007518,1.925612,0.819410,0.174342,0.000000,5.681211
0.050000,2.196250,6.983978,1.966801,0.828127,0.174342,0.000000,5.668469
0.050000,2.230100,6.959756,2.008425,0.836844,0.174342,-0.000000,5.655709
0.050000,2.263990,6.934845,2.050485,0.845561,0.174342,0.000000,5.642938
0.050000,2.297906,6.909241,2.092981,0.854278,0.174342,0.000000,5.630165
0.050000,2.331837,6.882939,2.135913,0.862995,0.174342,-0.000000,5.617399
0.050000,2.365770,6.855934,2.179281,0.871712,0.174342,0.000000,5.604648
0.050000,2.399695,6.828224,2.223084,0.880429,0.174342,0.000000,5.591919
0.050000,2.433598,6.799805,2.267324,0.889146,0.174342,-0.000000,5.579221
0.050000,2.467469,6.770674,2.311999,0.897864,0.174342,0.000000,5.566562
0.050000,2.501296,6.740829,2.357110,0.906581,0.174342,-0.000000,5.553949
0.050000,2.535068,6.710268,2.402657,0.915298,0.174342,0.000000,5.541390
0.050000,2.568773,6.678990,2.448640,0.924015,0.174342,0.000000,5.528891
0.050000,2.602402,6.646993,2.495058,0.932732,0.174342,0.000000,5.516461
0.050000,2.635944,6.614279,2.541913,0.941449,0.174342,-0.000000,5.504105
0.050000,2.669389,6.580845,2.589203,0.950166,0.174342,0.000000,5.491829
0.050000,2.702726,6.546693,2.636930,0.958883,0.174342,-0.000000,5.479641
0.050000,2.735947,6.511823,2.685092,0.967601,0.174342,0.000000,5.467546
0.050000,2.769043,6.476236,2.733690,0.976318,0.174342,0.000000,5.455548
0.050000,2.802004,6.439934,2.782723,0.985035,0.174342,0.000000,5.443654
0.050000,2.834822,6.402917,2.832193,0.993752,0.174342,-0.000000,5.431868
0.050000,2.867489,6.365189,2.882099,1.002469,0.174342,0.000000,5.420194
0.050000,2.899804,6.326982,2.932140,0.999178,-0.065819,-4.803233,5.408706
0.050000,2.931492,6.288642,2.981881,0.990461,-0.174342,-2.170465,5.397499
0.050000,2.962481,6.250292,3.031186,0.981744,-0.174342,-0.000000,5.386598
0.050000,2.992786,6.211954,3.080055,0.973027,-0.174342,0.000000,5.375996
0.050000,3.020767,6.175656,3.128489,0.964310,-0.174342,0.000000,5.358856
0.050000,3.049225,6.137006,3.176486,0.955593,-0.174342,0.000000,5.335570
0.050000,3.076565,6.098089,3.224048,0.946875,-0.174342,-0.000000,5.314370
0.050000,3.102871,6.058990,3.271174,0.938158,-0.174342,0.000000,5.295167
0.050000,3.128223,6.019783,3.317864,0.929441,-0.174342,-0.000000,5.277866
0.050000,3.152698,5.980535,3.364118,0.920724,-0.174342,0.000000,5.262373
0.050000,3.176371,5.941307,3.409936,0.912007,-0.174342,0.000000,5.248596
0.050000,3.199313,5.902151,3.455318,0.903290,-0.174342,-0.000000,5.236447
0.050000,3.221593,5.863115,3.500265,0.894573,-0.174342,0.000000,5.225842
0.050000,3.243274,5.824242,3.544776,0.885856,-0.174342,0.000000,5.216702
0.050000,3.264418,5.785570,3.588851,0.877138,-0.174342,-0.000000,5.208955
0.050000,3.285081,5.747133,3.632490,0.868421,-0.174342,0.000000,5.202535
0.050000,3.305317,5.708962,3.675693,0.859704,-0.174342,0.000000,5.197382
0.050000,3.325177,5.671086,3.718460,0.850987,-0.174342,-0.000000,5.193440
0.050000,3.344708,5.633530,3.760791,0.842270,-0.174342,0.000000,5.190659
0.050000,3.363956,5.596317,3.802687,0.833553,-0.174342,0.000000,5.188996
0.050000,3.382962,5.559471,3.844147,0.824836,-0.174342,-0.000000,5.188411
0.050000,3.401767,5.523010,3.885171,0.816119,-0.174342,0.000000,5.188869
0.050000,3.420406,5.486955,3.925759,0.807401,-0.174342,-0.000000,5.190338
0.050000,3.438915,5.451324,3.965911,0.798684,-0.174342,0.000000,5.192790
0.050000,3.457327,5.416133,4.005627,0.789967,-0.174342,0.000000,5.196202
0.050000,3.475671,5.381399,4.044907,0.781250,-0.174342,0.000000,5.200550
0.050000,3.493977,5.347138,4.083752,0.772533,-0.174342,-0.000000,5.205817
0.050000,3.512270,5.313366,4.122161,0.763816,-0.174342,0.000000,5.211984
0.050000,3.530577,5.280097,4.160134,0.755099,-0.174342,-0.000000,5.219037
0.050000,3.548919,5.247347,4.197671,0.746382,-0.174342,0.000000,5.226961
0.050000,3.567318,5.215129,4.234772,0.737664,-0.174342,0.000000,5.235744
0.050000,3.585793,5.183459,4.271437,0.728947,-0.174342,0.000000,5.245372
0.050000,3.604361,5.152350,4.307666,0.720230,-0.174342,-0.000000,5.255834
0.050000,3.623040,5.121817,4.343460,0.711513,-0.174342,0.000000,5.267116
0.050000,3.641842,5.091873,4.378818,0.702796,-0.174342,0.000000,5.279206
0.050000,3.660780,5.062533,4.413740,0.694079,-0.174342,-0.000000,5.292088
0.050000,3.679865,5.033809,4.448226,0.685362,-0.174342,0.000000,5.305748
0.050000,3.699105,5.005716,4.482276,0.676645,-0.174342,-0.000000,5.320168
0.050000,3.718506,4.978266,4.515890,0.667927,-0.174342,0.000000,5.335328
0.050000,3.738074,4.951473,4.549069,0.659210,-0.174342,0.000000,5.351205
0.050000,3.757812,4.925349,4.581811,0.650493,-0.174342,-0.000000,5.367775
0.050000,3.777720,4.899905,4.614118,0.641776,-0.174342,0.000000,5.385008
0.050000,3.797796,4.875153,4.645989,0.633059,-0.174342,0.000000,5.402873
0.050000,3.818038,4.851104,4.677424,0.624342,-0.174342,-0.000000,5.421334
0.050000,3.838441,4.827766,4.708423,0.615625,-0.174342,0.000000,5.440351
0.050000,3.858996,4.805148,4.738986,0.606908,-0.174342,0.000000,5.459882
0.050000,3.879695,4.783258,4.769114,0.598190,-0.174342,-0.000000,5.479880
0.050000,3.900526,4.762101,4.798805,0.589473,-0.174342,0.000000,5.500295
0.050000,3.921477,4.741681,4.828061,0.580756,-0.174342,0.000000,5.521073
0.050000,3.942532,4.722003,4.856881,0.572039,-0.174342,-0.000000,5.542160
0.050000,3.963675,4.703066,4.885265,0.563322,-0.174342,0.000000,5.563496
0.050000,3.984888,4.684871,4.913213,0.554605,-0.174342,0.000000,5.585023
0.050000,4.006152,4.667415,4.940725,0.545888,-0.174342,-0.000000,5.606680
0.050000,4.027448,4.650693,4.967802,0.537171,-0.174342,0.000000,5.628406
0.050000,4.048753,4.634700,4.994443,0.528454,-0.174342,-0.000000,5.650140
0.050000,4.070046,4.619426,5.020647,0.519736,-0.174342,0.000000,5.671823
0.050000,4.091305,4.604864,5.046416,0.511019,-0.174342,0.000000,5.693399
0.050000,4.112507,4.591000,5.071749,0.502302,-0.174342,-0.000000,5.714812
0.050000,4.133630,4.577822,5.096646,0.493585,-0.174342,0.000000,5.736010
0.050000,4.154651,4.565315,5.121108,0.484868,-0.174342,-0.000000,5.756945
0.050000,4.175549,4.553462,5.145133,0.476151,-0.174342,0.000000,5.777573
0.050000,4.196302,4.542247,5.168723,0.467434,-0.174342,0.000000,5.797852
0.050000,4.216888,4.531650,5.191877,0.458717,-0.174342,0.000000,5.817748
0.050000,4.237287,4.521653,5.214594,0.449999,-0.174342,0.000000,5.837227
0.050000,4.257480,4.512234,5.236876,0.441282,-0.174342,0.000000,5.856264
0.050000,4.277448,4.503373,5.258723,0.432565,-0.174342,0.000000,5.874834
0.050000,4.297174,4.495050,5.280133,0.423848,-0.174342,0.000000,5.892920
0.050000,4.316641,4.487242,5.301107,0.415131,-0.174342,0.000000,5.910506
0.050000,4.335833,4.479927,5.321646,0.406414,-0.174342,0.000000,5.927580
0.050000,4.354735,4.473085,5.341749,0.397697,-0.174342,0.000000,5.944136
0.050000,4.373334,4.466693,5.361416,0.388980,-0.174342,0.000000,5.960168
0.050000,4.391617,4.460730,5.380647,0.380262,-0.174342,0.000000,5.975673
0.050000,4.409572,4.455176,5.399442,0.371545,-0.174342,-0.000000,5.990653
0.050000,4.427189,4.450009,5.417801,0.362828,-0.174342,0.000000,6.005111
0.050000,4.444458,4.445210,5.435725,0.354111,-0.174342,0.000000,6.019050
0.050000,4.461369,4.440758,5.453212,0.345394,-0.174342,0.000000,6.032476
0.050000,4.477915,4.436634,5.470264,0.336677,-0.174342,0.000000,6.045398
0.050000,4.494087,4.432821,5.486880,0.327960,-0.174342,0.000000,6.057823
0.050000,4.509880,4.429300,5.503060,0.319243,-0.174342,0.000000,6.069760
