dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,6.649746,6.581224,0.890664,0.504511,-0.112974,-0.587843,4.450219
0.050000,6.642975,6.557302,0.915525,0.497222,-0.145770,-0.655923,4.422405
0.050000,6.635649,6.534022,0.939931,0.488114,-0.182160,-0.727812,4.392048
0.050000,6.627771,6.511510,0.963782,0.477019,-0.221900,-0.794803,4.358862
0.050000,6.619357,6.489900,0.986972,0.463804,-0.264301,-0.848009,4.322545
0.050000,6.610435,6.469334,1.009390,0.448361,-0.308868,-0.891333,4.282780
0.050000,6.601051,6.449950,1.030926,0.430719,-0.352841,-0.879478,4.239251
0.050000,6.591263,6.431879,1.051478,0.411034,-0.393688,-0.816927,4.191668
0.050000,6.581144,6.415226,1.070963,0.389716,-0.426360,-0.653448,4.139796
0.050000,6.570768,6.400063,1.089337,0.367470,-0.444927,-0.371337,4.083504
0.050000,6.560199,6.386405,1.106607,0.345396,-0.441474,0.069056,4.022816
0.050000,6.549468,6.374202,1.122857,0.324998,-0.407965,0.670190,3.957971
0.050000,6.538545,6.363338,1.138263,0.308120,-0.337556,1.408173,3.889472
0.050000,6.527316,6.353638,1.153101,0.296768,-0.227036,2.210406,3.818108
0.050000,6.515575,6.344895,1.167740,0.292776,-0.079851,2.943701,3.744931
0.050000,6.503024,6.336916,1.182612,0.297447,0.093419,3.465395,3.671178
0.050000,6.489312,6.329557,1.198174,0.311236,0.275789,3.647398,3.598152
0.050000,6.474083,6.322749,1.214856,0.333638,0.448035,3.444925,3.527083
0.050000,6.457023,6.316509,1.233021,0.363313,0.593506,2.909418,3.459010
0.050000,6.437902,6.310919,1.252942,0.398408,0.701894,2.167767,3.394706
0.050000,6.416594,6.306104,1.274788,0.436925,0.770337,1.368860,3.334662
0.050000,6.393064,6.302197,1.298640,0.477033,0.802172,0.636695,3.279103
0.050000,6.367361,6.299325,1.324503,0.517256,0.804461,0.045782,3.228046
0.050000,6.339590,6.297587,1.352328,0.556517,0.785206,-0.385099,3.181354
0.050000,6.309888,6.297055,1.382035,0.594130,0.752263,-0.658874,3.138790
0.050000,6.278411,6.297768,1.413520,0.629707,0.711537,-0.814510,3.100065
0.050000,6.245315,6.299741,1.446675,0.663092,0.667711,-0.876527,3.064866
0.050000,6.210751,6.302968,1.481389,0.694283,0.623819,-0.877826,3.032878
