dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,2.601220,5.440259,1.036482,0.600859,0.174162,0.000000,0.249517
0.050000,2.630496,5.447913,1.066742,0.609567,0.174162,0.000000,0.262008
0.050000,2.660092,5.456056,1.097438,0.618275,0.174162,-0.000000,0.275009
0.050000,2.689996,5.464711,1.128570,0.626983,0.174162,0.000000,0.288530
0.050000,2.720194,5.473905,1.160137,0.635691,0.174162,0.000000,0.302583
0.050000,2.750672,5.483663,1.192139,0.644400,0.174162,-0.000000,0.317178
0.050000,2.781414,5.494012,1.224577,0.653108,0.174162,0.000000,0.332322
0.050000,2.812404,5.504979,1.257450,0.661816,0.174162,-0.000000,0.348023
0.050000,2.843622,5.516592,1.290758,0.670524,0.174162,0.000000,0.364285
0.050000,2.875049,5.528878,1.324502,0.679232,0.174162,0.000000,0.381110
0.050000,2.906664,5.541865,1.358682,0.687940,0.174162,0.000000,0.398498
0.050000,2.938445,5.555582,1.393296,0.696648,0.174162,0.000000,0.416445
0.050000,2.970367,5.570055,1.428346,0.705356,0.174162,-0.000000,0.434945
0.050000,3.002404,5.585311,1.463832,0.714064,0.174162,0.000000,0.453988
0.050000,3.034531,5.601379,1.499753,0.722772,0.174162,0.000000,0.473560
0.050000,3.066718,5.618282,1.536109,0.731481,0.174162,-0.000000,0.493645
0.050000,3.098936,5.636047,1.572901,0.740189,0.174162,0.000000,0.514220
0.050000,3.131154,5.654697,1.610128,0.748897,0.174162,0.000000,0.535259
0.050000,3.163340,5.674253,1.647791,0.757605,0.174162,-0.000000,0.556734
0.050000,3.195463,5.694736,1.685888,0.766313,0.174162,0.000000,0.578609
0.050000,3.227487,5.716165,1.724422,0.775021,0.174162,-0.000000,0.600848
0.050000,3.259379,5.738556,1.763391,0.783729,0.174162,0.000000,0.623408
0.050000,3.291106,5.761924,1.802795,0.792437,0.174162,0.000000,0.646245
0.050000,3.322632,5.786280,1.842634,0.801145,0.174162,-0.000000,0.669311
0.050000,3.353924,5.811634,1.882909,0.809853,0.174162,0.000000,0.692557
0.050000,3.384949,5.837992,1.923620,0.818562,0.174162,-0.000000,0.715930
0.050000,3.415673,5.865358,1.964765,0.827270,0.174162,0.000000,0.739378
0.050000,3.446064,5.893735,2.006347,0.835978,0.174162,0.000000,0.762847
0.050000,3.476093,5.923122,2.048363,0.844686,0.174162,-0.000000,0.786286
0.050000,3.505730,5.953515,2.090815,0.853394,0.174162,0.000000,0.809641
0.050000,3.534948,5.984909,2.133703,0.862102,0.174162,0.000000,0.832863
0.050000,3.563721,6.017296,2.177025,0.870810,0.174162,-0.000000,0.855904
0.050000,3.592025,6.050666,2.220784,0.879518,0.174162,0.000000,0.878717
0.050000,3.619646,6.084764,2.264666,0.875773,-0.074904,-4.981325,0.901105
0.050000,3.646318,6.119216,2.308237,0.867065,-0.174162,-1.985156,0.922826
0.050000,3.671989,6.153880,2.351372,0.858357,-0.174162,0.000000,0.943812
0.050000,3.696688,6.188711,2.394072,0.849649,-0.174162,0.000000,0.964067
0.050000,3.719571,6.221679,2.436337,0.840941,-0.174162,-0.000000,0.961612
0.050000,3.743599,6.255919,2.478167,0.832233,-0.174162,0.000000,0.956119
0.050000,3.767565,6.289669,2.519560,0.823524,-0.174162,0.000000,0.950534
0.050000,3.791466,6.322931,2.560519,0.814816,-0.174162,-0.000000,0.944858
0.050000,3.815301,6.355703,2.601042,0.806108,-0.174162,0.000000,0.939098
0.050000,3.839067,6.387986,2.641130,0.797400,-0.174162,0.000000,0.933256
0.050000,3.862763,6.419779,2.680782,0.788692,-0.174162,0.000000,0.927337
0.050000,3.886385,6.451083,2.719999,0.779984,-0.174162,-0.000000,0.921344
0.050000,3.909932,6.481898,2.758781,0.771276,-0.174162,0.000000,0.915282
0.050000,3.933399,6.512225,2.797127,0.762568,-0.174162,0.000000,0.909154
0.050000,3.956784,6.542064,2.835037,0.753860,-0.174162,-0.000000,0.902965
0.050000,3.980083,6.571416,2.872513,0.745152,-0.174162,0.000000,0.896719
0.050000,4.003293,6.600282,2.909552,0.736443,-0.174162,0.000000,0.890420
0.050000,4.026410,6.628663,2.946157,0.727735,-0.174162,-0.000000,0.884072
0.050000,4.049431,6.656560,2.982326,0.719027,-0.174162,0.000000,0.877679
0.050000,4.072350,6.683975,3.018060,0.710319,-0.174162,0.000000,0.871247
0.050000,4.095165,6.710909,3.053358,0.701611,-0.174162,-0.000000,0.864778
0.050000,4.117870,6.737365,3.088221,0.692903,-0.174162,0.000000,0.858278
0.050000,4.140461,6.763343,3.122648,0.684195,-0.174162,-0.000000,0.851750
0.050000,4.162934,6.788847,3.156640,0.675487,-0.174162,0.000000,0.845200
0.050000,4.185284,6.813877,3.190197,0.666779,-0.174162,0.000000,0.838631
0.050000,4.207505,6.838438,3.223318,0.658071,-0.174162,-0.000000,0.832047
0.050000,4.229594,6.862530,3.256004,0.649362,-0.174162,0.000000,0.825454
0.050000,4.251545,6.886157,3.288254,0.640654,-0.174162,-0.000000,0.818855
0.050000,4.273353,6.909322,3.320069,0.631946,-0.174162,0.000000,0.812255
0.050000,4.295013,6.932028,3.351449,0.623238,-0.174162,0.000000,0.805657
0.050000,4.316519,6.954276,3.382393,0.614530,-0.174162,-0.000000,0.799067
0.050000,4.337867,6.976072,3.412902,0.605822,-0.174162,0.000000,0.792489
0.050000,4.359050,6.997418,3.442975,0.597114,-0.174162,0.000000,0.785925
0.050000,4.380065,7.018318,3.472613,0.588406,-0.174162,-0.000000,0.779382
