dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,1.500017,6.976182,1.180282,0.596788,0.154303,0.011779,5.876058
0.050000,1.527705,6.964056,1.210509,0.604535,0.154938,0.012698,5.864664
0.050000,1.555606,6.951452,1.241125,0.612317,0.155649,0.014211,5.853137
0.050000,1.583714,6.938361,1.272131,0.620136,0.156366,0.014340,5.841482
0.050000,1.612020,6.924771,1.303531,0.627993,0.157153,0.015750,5.829703
0.050000,1.640518,6.910672,1.335326,0.635892,0.157979,0.016520,5.817808
0.050000,1.669199,6.896053,1.367517,0.643835,0.158847,0.017348,5.805802
0.050000,1.698055,6.880904,1.400109,0.651822,0.159758,0.018224,5.793692
0.050000,1.727078,6.865214,1.433102,0.659858,0.160705,0.018941,5.781485
0.050000,1.756260,6.848972,1.466499,0.667943,0.161698,0.019857,5.769187
0.050000,1.785593,6.832170,1.500303,0.676078,0.162707,0.020189,5.756806
0.050000,1.815067,6.814797,1.534516,0.684266,0.163769,0.021244,5.744350
0.050000,1.844674,6.796844,1.569141,0.692509,0.164850,0.021615,5.731826
0.050000,1.874406,6.778300,1.604182,0.700807,0.165959,0.022181,5.719242
0.050000,1.904253,6.759158,1.639640,0.709161,0.167078,0.022373,5.706606
0.050000,1.934206,6.739408,1.675518,0.717572,0.168224,0.022932,5.693926
0.050000,1.964257,6.719041,1.711820,0.726042,0.169400,0.023504,5.681211
0.050000,1.994396,6.698050,1.748549,0.734570,0.170552,0.023054,5.668469
0.050000,2.024614,6.676427,1.785707,0.743156,0.171723,0.023412,5.655709
0.050000,2.054902,6.654163,1.823297,0.751801,0.172913,0.023795,5.642938
0.050000,2.085250,6.631253,1.861322,0.760506,0.174082,0.023377,5.630165
0.050000,2.115650,6.607688,1.899785,0.769268,0.175249,0.023353,5.617399
0.050000,2.146091,6.583462,1.938690,0.778089,0.176413,0.023276,5.604648
0.050000,2.176565,6.558570,1.978038,0.786963,0.177494,0.021623,5.591919
0.050000,2.207063,6.533006,2.017833,0.795898,0.178688,0.023879,5.579221
0.050000,2.237574,6.506764,2.058077,0.804884,0.179733,0.020896,5.566562
0.050000,2.268091,6.479840,2.098773,0.813927,0.180856,0.022469,5.553949
0.050000,2.298603,6.452228,2.139924,0.823018,0.181816,0.019190,5.541390
0.050000,2.329102,6.423925,2.181532,0.832162,0.182877,0.021219,5.528891
0.050000,2.359579,6.394928,2.223600,0.841354,0.183844,0.019350,5.516461
0.050000,2.390025,6.365233,2.266130,0.850593,0.184772,0.018555,5.504105
0.050000,2.420431,6.334836,2.309124,0.859876,0.185665,0.017865,5.491829
0.050000,2.450789,6.303737,2.352584,0.869202,0.186523,0.017145,5.479641
0.050000,2.481090,6.271932,2.396512,0.878569,0.187333,0.016215,5.467546
0.050000,2.511326,6.239420,2.440911,0.887970,0.188028,0.013902,5.455548
0.050000,2.541488,6.206199,2.485781,0.897412,0.188836,0.016154,5.443654
0.050000,2.571570,6.172270,2.531126,0.906886,0.189478,0.012840,5.431868
0.050000,2.601562,6.137631,2.576945,0.916389,0.190069,0.011816,5.420194
0.050000,2.631281,6.102493,2.622965,0.920398,0.080182,-2.197746,5.408706
0.050000,2.660470,6.067176,2.668783,0.916367,-0.080624,-3.216117,5.397499
0.050000,2.689061,6.031794,2.714273,0.909793,-0.131491,-1.017331,5.386598
0.050000,2.717064,5.996367,2.759431,0.903163,-0.132593,-0.022034,5.375996
0.050000,2.741391,5.964827,2.799263,0.796640,-2.130460,-39.957348,5.358856
0.050000,2.765015,5.932739,2.839110,0.796931,0.005826,42.725728,5.335570
0.050000,2.788090,5.899893,2.879251,0.802822,0.117812,2.239709,5.314370
0.050000,2.810643,5.866369,2.919655,0.808080,0.105172,-0.252795,5.295167
0.050000,2.832706,5.832246,2.960289,0.812683,0.092045,-0.262533,5.277866
0.050000,2.854311,5.797599,3.001120,0.816626,0.078867,-0.263561,5.262373
0.050000,2.875492,5.762499,3.042116,0.819922,0.065924,-0.258861,5.248596
0.050000,2.896285,5.727012,3.083246,0.822599,0.053530,-0.247896,5.236447
0.050000,2.916724,5.691200,3.124481,0.824689,0.041802,-0.234562,5.225842
0.050000,2.936847,5.655120,3.165792,0.826232,0.030862,-0.218797,5.216702
0.050000,2.956690,5.618827,3.207156,0.827269,0.020735,-0.202540,5.208955
0.050000,2.976288,5.582369,3.248548,0.827840,0.011426,-0.186183,5.202535
0.050000,2.995679,5.545792,3.289947,0.827987,0.002935,-0.169813,5.197382
0.050000,3.014898,5.509137,3.331335,0.827750,-0.004744,-0.153587,5.193440
0.050000,3.033981,5.472444,3.372693,0.827166,-0.011663,-0.138380,5.190659
0.050000,3.052961,5.435749,3.414006,0.826272,-0.017889,-0.124510,5.188996
0.050000,3.071874,5.399084,3.455261,0.825100,-0.023440,-0.111012,5.188411
0.050000,3.090752,5.362481,3.496445,0.823681,-0.028388,-0.098970,5.188869
0.050000,3.109627,5.325970,3.537548,0.822042,-0.032774,-0.087721,5.190338
0.050000,3.128532,5.289577,3.578558,0.820209,-0.036653,-0.077573,5.192790
0.050000,3.147497,5.253328,3.619468,0.818205,-0.040093,-0.068809,5.196202
0.050000,3.166552,5.217248,3.660271,0.816047,-0.043144,-0.061019,5.200550
0.050000,3.185727,5.181362,3.700958,0.813757,-0.045803,-0.053169,5.205817
0.050000,3.205048,5.145692,3.741526,0.811346,-0.048229,-0.048531,5.211984
0.050000,3.224545,5.110260,3.781967,0.808826,-0.050387,-0.043164,5.219037
0.050000,3.244243,5.075090,3.822278,0.806209,-0.052354,-0.039339,5.226961
0.050000,3.264166,5.040203,3.862452,0.803499,-0.054196,-0.036838,5.235744
0.050000,3.284339,5.005622,3.902487,0.800700,-0.055971,-0.035500,5.245372
0.050000,3.304785,4.971370,3.942378,0.797816,-0.057676,-0.034104,5.255834
0.050000,3.325524,4.937468,3.982120,0.794843,-0.059470,-0.035873,5.267116
0.050000,3.346577,4.903941,4.021709,0.791778,-0.061307,-0.036750,5.279206
0.050000,3.367961,4.870812,4.061140,0.788611,-0.063341,-0.040670,5.292088
0.050000,3.389691,4.838107,4.100407,0.785334,-0.065525,-0.043676,5.305748
0.050000,3.411783,4.805850,4.139503,0.781935,-0.067979,-0.049076,5.320168
0.050000,3.434248,4.774068,4.178423,0.778397,-0.070758,-0.055592,5.335328
0.050000,3.457094,4.742787,4.217158,0.774702,-0.073914,-0.063119,5.351205
0.050000,3.480328,4.712036,4.255700,0.770829,-0.077464,-0.070997,5.367775
0.050000,3.503952,4.681842,4.294038,0.766758,-0.081419,-0.079107,5.385008
0.050000,3.527968,4.652235,4.332161,0.762461,-0.085942,-0.090447,5.402873
