dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,3.730318,7.320291,2.971769,1.401695,0.384439,0.022437,6.244454
0.050000,3.801305,7.317342,3.042818,1.420974,0.385561,0.022446,6.238840
0.050000,3.873240,7.313938,3.114833,1.440308,0.386698,0.022730,6.232920
0.050000,3.946121,7.310045,3.187818,1.459700,0.387832,0.022692,6.226684
0.050000,4.019947,7.305628,3.261776,1.479149,0.388970,0.022759,6.220124
0.050000,4.094714,7.300650,3.336708,1.498654,0.390106,0.022709,6.213230
0.050000,4.169885,7.295113,3.412083,1.507485,0.176633,-4.269466,6.206045
0.050000,4.244557,7.289065,3.487000,1.498343,-0.182855,-7.189746,6.198656
0.050000,4.318364,7.282532,3.561095,1.481901,-0.328838,-2.919662,6.191107
0.050000,4.391297,7.275515,3.634365,1.465398,-0.330049,-0.024229,6.183407
0.050000,4.463350,7.268018,3.706806,1.448835,-0.331273,-0.024465,6.175567
0.050000,4.534515,7.260044,3.778417,1.432210,-0.332505,-0.024640,6.167595
0.050000,4.604785,7.251598,3.849193,1.415522,-0.333743,-0.024769,6.159503
0.050000,4.674154,7.242687,3.919132,1.398773,-0.334987,-0.024889,6.151300
0.050000,4.742613,7.233317,3.988230,1.381961,-0.336237,-0.024997,6.142997
0.050000,4.810158,7.223497,4.056484,1.365087,-0.337487,-0.024993,6.134602
0.050000,4.876780,7.213237,4.123892,1.348150,-0.338740,-0.025062,6.126128
0.050000,4.942473,7.202547,4.190449,1.331150,-0.339986,-0.024928,6.117582
0.050000,5.007232,7.191438,4.256154,1.314089,-0.341233,-0.024925,6.108977
0.050000,5.071049,7.179922,4.321002,1.296966,-0.342465,-0.024655,6.100321
0.050000,5.133920,7.168013,4.384991,1.279781,-0.343698,-0.024651,6.091624
0.050000,5.195840,7.155725,4.448118,1.262535,-0.344914,-0.024319,6.082897
0.050000,5.256802,7.143072,4.510379,1.245230,-0.346107,-0.023857,6.074149
0.050000,5.316802,7.130069,4.571772,1.227865,-0.347296,-0.023780,6.065389
0.050000,5.375837,7.116734,4.632294,1.210442,-0.348460,-0.023288,6.056627
0.050000,5.433902,7.103081,4.691943,1.192962,-0.349590,-0.022606,6.047872
0.050000,5.490993,7.089130,4.750714,1.175426,-0.350720,-0.022601,6.039133
0.050000,5.547108,7.074897,4.808606,1.157836,-0.351805,-0.021697,6.030419
0.050000,5.602244,7.060401,4.865615,1.140193,-0.352860,-0.021086,6.021739
0.050000,5.656398,7.045660,4.921740,1.122498,-0.353893,-0.020676,6.013100
0.050000,5.709570,7.030694,4.976978,1.104754,-0.354887,-0.019862,6.004511
0.050000,5.761838,7.015404,5.031436,1.089162,-0.311836,0.861003,5.989870
0.050000,5.816799,6.998153,5.089041,1.152101,1.258784,31.412410,5.968017
0.050000,5.870861,6.979844,5.146120,1.141572,-0.210598,-29.387635,5.945049
0.050000,5.923992,6.960445,5.202681,1.131231,-0.206805,0.075844,5.920936
0.050000,5.976154,6.939927,5.258733,1.121045,-0.203733,0.061458,5.895654
0.050000,6.027303,6.918262,5.314282,1.110964,-0.201620,0.042244,5.869185
0.050000,6.077391,6.895430,5.369328,1.100921,-0.200849,0.015436,5.841523
0.050000,6.126361,6.871413,5.423870,1.090845,-0.201527,-0.013566,5.812674
0.050000,6.174152,6.846204,5.477902,1.080646,-0.203977,-0.049003,5.782657
0.050000,6.220696,6.819802,5.531413,1.070219,-0.208531,-0.091076,5.751508
0.050000,6.265920,6.792219,5.584386,1.059448,-0.215438,-0.138151,5.719285
0.050000,6.309748,6.763479,5.636796,1.048212,-0.224720,-0.185633,5.686061
0.050000,6.352100,6.733620,5.688615,1.036374,-0.236744,-0.240482,5.651934
0.050000,6.392895,6.702697,5.739805,1.023808,-0.251319,-0.291491,5.617021
0.050000,6.432054,6.670780,5.790325,1.010391,-0.268339,-0.340405,5.581459
0.050000,6.469505,6.637954,5.840125,0.996006,-0.287700,-0.387231,5.545406
0.050000,6.505181,6.604324,5.889154,0.980567,-0.308799,-0.421963,5.509030
0.050000,6.539026,6.570005,5.937354,0.964001,-0.331315,-0.450330,5.472514
0.050000,6.570996,6.535127,5.984667,0.946277,-0.354475,-0.463197,5.436045
0.050000,6.601066,6.499829,6.031037,0.927392,-0.377710,-0.464693,5.399809
0.050000,6.629223,6.464254,6.076406,0.907376,-0.400314,-0.452080,5.363990
0.050000,6.655474,6.428552,6.120720,0.886293,-0.421665,-0.427021,5.328760
0.050000,6.679842,6.392867,6.163932,0.864231,-0.441238,-0.391475,5.294276
0.050000,6.702367,6.357341,6.205997,0.841300,-0.458620,-0.347634,5.260679
0.050000,6.723104,6.322109,6.246878,0.817627,-0.473453,-0.296654,5.228089
0.050000,6.742119,6.287297,6.286545,0.793340,-0.485736,-0.245673,5.196604
0.050000,6.759491,6.253019,6.324974,0.768576,-0.495286,-0.190992,5.166302
0.050000,6.775302,6.219376,6.362147,0.743456,-0.502397,-0.142221,5.137239
0.050000,6.789645,6.186460,6.398052,0.718107,-0.506991,-0.091873,5.109453
0.050000,6.802613,6.154348,6.432684,0.692625,-0.509627,-0.052728,5.082966
0.050000,6.814299,6.123107,6.466039,0.667109,-0.510330,-0.014060,5.057782
0.050000,6.824799,6.092792,6.498121,0.641640,-0.509383,0.018950,5.033894
0.050000,6.834204,6.063449,6.528935,0.616272,-0.507343,0.040800,5.011286
0.050000,6.842603,6.035115,6.558488,0.591061,-0.504232,0.062217,4.989932
0.050000,6.850083,6.007818,6.586790,0.566052,-0.500175,0.081140,4.969800
0.050000,6.856724,5.981583,6.613853,0.541261,-0.495832,0.086863,4.950854
0.050000,6.862602,5.956425,6.639689,0.516714,-0.490924,0.098146,4.933055
0.050000,6.867790,5.932356,6.664310,0.492421,-0.485872,0.101047,4.916363
0.050000,6.872354,5.909386,6.687729,0.468386,-0.480687,0.103705,4.900735
0.050000,6.876356,5.887519,6.709960,0.444607,-0.475595,0.101840,4.886130
0.050000,6.879854,5.866757,6.731014,0.421086,-0.470418,0.103544,4.872507
0.050000,6.882901,5.847102,6.750904,0.397805,-0.465624,0.095879,4.859826
0.050000,6.885544,5.828551,6.769643,0.374767,-0.460750,0.097469,4.848050
0.050000,6.887828,5.811102,6.787240,0.351946,-0.456417,0.086668,4.837142
0.050000,6.889795,5.794753,6.803707,0.329344,-0.452040,0.087534,4.827067
0.050000,6.891480,5.779499,6.819054,0.306938,-0.448135,0.078090,4.817794
0.050000,6.892918,5.765336,6.833290,0.284713,-0.444497,0.072770,4.809293
0.050000,6.894137,5.752259,6.846423,0.262665,-0.440949,0.070964,4.801536
0.050000,6.895167,5.740265,6.858462,0.240774,-0.437819,0.062602,4.794498
0.050000,6.896030,5.729348,6.869413,0.219020,-0.435083,0.054705,4.788156
