dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,3.937380,6.952830,1.492359,0.743001,0.169902,-0.023919,3.219191
0.050000,3.899908,6.950092,1.529931,0.751438,0.168725,-0.023540,3.209911
0.050000,3.861994,6.947674,1.567921,0.759814,0.167529,-0.023905,3.200687
0.050000,3.823645,6.945582,1.606328,0.768130,0.166313,-0.024328,3.191531
0.050000,3.784865,6.943821,1.645147,0.776385,0.165116,-0.023943,3.182450
0.050000,3.745662,6.942395,1.684376,0.784581,0.163916,-0.024006,3.173455
0.050000,3.706041,6.941309,1.724012,0.792717,0.162718,-0.023951,3.164556
0.050000,3.666008,6.940567,1.764052,0.800794,0.161529,-0.023791,3.155763
0.050000,3.625570,6.940170,1.804492,0.808811,0.160348,-0.023617,3.147083
0.050000,3.584731,6.940121,1.845331,0.816770,0.159175,-0.023459,3.138528
0.050000,3.543499,6.940422,1.886564,0.824671,0.158025,-0.022998,3.130107
0.050000,3.501878,6.941073,1.928190,0.832514,0.156871,-0.023084,3.121828
0.050000,3.459875,6.942075,1.970205,0.840302,0.155750,-0.022409,3.113700
0.050000,3.417495,6.943427,2.012607,0.848034,0.154644,-0.022128,3.105734
0.050000,3.374743,6.945128,2.055392,0.855712,0.153547,-0.021929,3.097937
0.050000,3.331625,6.947177,2.098559,0.863335,0.152470,-0.021554,3.090318
0.050000,3.288146,6.949572,2.142104,0.870906,0.151413,-0.021141,3.082886
0.050000,3.244310,6.952308,2.186026,0.878425,0.150377,-0.020708,3.075649
0.050000,3.200122,6.955384,2.230320,0.885893,0.149364,-0.020268,3.068616
0.050000,3.155587,6.958793,2.274986,0.893311,0.148370,-0.019878,3.061793
0.050000,3.110708,6.962532,2.320020,0.900678,0.147343,-0.020542,3.055191
0.050000,3.065491,6.966595,2.365420,0.908000,0.146435,-0.018156,3.048815
0.050000,3.019937,6.970976,2.411183,0.915271,0.145416,-0.020387,3.042674
0.050000,2.974052,6.975668,2.457308,0.922497,0.144523,-0.017847,3.036775
0.050000,2.928106,6.980633,2.503521,0.924256,0.035175,-2.186965,3.031159
0.050000,2.882551,6.985807,2.549369,0.916958,-0.145952,-3.622532,3.025877
0.050000,2.837563,6.991150,2.594673,0.906079,-0.217581,-1.432584,3.020942
0.050000,2.793138,6.996641,2.639436,0.895264,-0.216301,0.025594,3.016344
0.050000,2.749271,7.002260,2.683661,0.884512,-0.215052,0.024977,3.012073
0.050000,2.705957,7.007990,2.727353,0.873820,-0.213822,0.024609,3.008117
0.050000,2.663193,7.013812,2.770512,0.863191,-0.212598,0.024467,3.004469
0.050000,2.620972,7.019711,2.813143,0.852619,-0.211421,0.023540,3.001118
0.050000,2.579290,7.025671,2.855248,0.842106,-0.210267,0.023096,2.998055
0.050000,2.538144,7.031678,2.896831,0.831649,-0.209135,0.022629,2.995270
0.050000,2.497528,7.037716,2.937893,0.821248,-0.208028,0.022140,2.992756
0.050000,2.457438,7.043775,2.978438,0.810901,-0.206948,0.021612,2.990502
0.050000,2.417870,7.049840,3.018468,0.800605,-0.205920,0.020554,2.988502
0.050000,2.378820,7.055901,3.057987,0.790361,-0.204862,0.021154,2.986745
0.050000,2.340283,7.061948,3.096995,0.780167,-0.203890,0.019437,2.985226
0.050000,2.302255,7.067969,3.135496,0.770022,-0.202894,0.019920,2.983934
0.050000,2.264734,7.073955,3.173492,0.759925,-0.201948,0.018927,2.982864
0.050000,2.227714,7.079898,3.210986,0.749874,-0.201021,0.018543,2.982006
0.050000,2.191193,7.085789,3.247979,0.739868,-0.200113,0.018155,2.981355
0.050000,2.155166,7.091621,3.284475,0.729907,-0.199225,0.017763,2.980903
0.050000,2.119631,7.097386,3.320474,0.719989,-0.198356,0.017367,2.980642
0.050000,2.084585,7.103078,3.355980,0.710114,-0.197508,0.016967,2.980567
0.050000,2.050024,7.108690,3.390994,0.700280,-0.196680,0.016565,2.980670
0.050000,2.015945,7.114218,3.425518,0.690486,-0.195864,0.016309,2.980944
0.050000,1.982345,7.119655,3.459555,0.680733,-0.195073,0.015819,2.981384
0.050000,1.949222,7.124998,3.493106,0.671019,-0.194285,0.015775,2.981983
0.050000,1.916574,7.130242,3.526173,0.661342,-0.193525,0.015203,2.982735
0.050000,1.884396,7.135382,3.558758,0.651704,-0.192772,0.015045,2.983634
0.050000,1.852689,7.140416,3.590863,0.642102,-0.192032,0.014805,2.984674
0.050000,1.821447,7.145341,3.622490,0.632537,-0.191305,0.014546,2.985848
0.050000,1.790671,7.150153,3.653640,0.623007,-0.190591,0.014283,2.987152
0.050000,1.760357,7.154851,3.684316,0.613513,-0.189890,0.014016,2.988579
0.050000,1.730504,7.159431,3.714519,0.604053,-0.189203,0.013746,2.990124
0.050000,1.701109,7.163893,3.744250,0.594628,-0.188496,0.014131,2.991782
0.050000,1.672171,7.168235,3.773512,0.585235,-0.187856,0.012800,2.993547
0.050000,1.643689,7.172456,3.802306,0.575877,-0.187162,0.013881,2.995413
0.050000,1.615659,7.176555,3.830633,0.566550,-0.186533,0.012580,2.997376
0.050000,1.588082,7.180532,3.858496,0.557256,-0.185880,0.013060,2.999430
0.050000,1.560954,7.184385,3.885896,0.547995,-0.185225,0.013107,3.001570
0.050000,1.534275,7.188115,3.912834,0.538765,-0.184611,0.012273,3.003792
0.050000,1.508044,7.191723,3.939312,0.529565,-0.183989,0.012448,3.006089
0.050000,1.482259,7.195207,3.965332,0.520397,-0.183366,0.012447,3.008457
0.050000,1.456918,7.198570,3.990895,0.511259,-0.182754,0.012238,3.010891
0.050000,1.432020,7.201812,4.016003,0.502151,-0.182170,0.011681,3.013386
0.050000,1.407565,7.204933,4.040656,0.493072,-0.181574,0.011927,3.015938
0.050000,1.383551,7.207935,4.064857,0.484024,-0.180969,0.012095,3.018541
0.050000,1.359977,7.210819,4.088607,0.475003,-0.180411,0.011165,3.021192
0.050000,1.336841,7.213586,4.111908,0.466011,-0.179842,0.011378,3.023885
0.050000,1.314143,7.216239,4.134760,0.457049,-0.179245,0.011936,3.026616
0.050000,1.291882,7.218779,4.157166,0.448113,-0.178714,0.010631,3.029380
0.050000,1.270056,7.221208,4.179126,0.439205,-0.178161,0.011053,3.032174
0.050000,1.248665,7.223527,4.200643,0.430324,-0.177618,0.010861,3.034992
0.050000,1.227708,7.225740,4.221716,0.421470,-0.177084,0.010681,3.037830
0.050000,1.207184,7.227848,4.242348,0.412643,-0.176530,0.011073,3.040684
0.050000,1.187092,7.229853,4.262540,0.403841,-0.176042,0.009758,3.043550
0.050000,1.167431,7.231759,4.282293,0.395065,-0.175525,0.010348,3.046423
0.050000,1.148200,7.233567,4.301609,0.386315,-0.175003,0.010443,3.049301
0.050000,1.129398,7.235280,4.320489,0.377589,-0.174521,0.009631,3.052177
0.050000,1.111025,7.236900,4.338933,0.368887,-0.174040,0.009631,3.055050
0.050000,1.093080,7.238431,4.356943,0.360209,-0.173549,0.009819,3.057914
0.050000,1.075562,7.239876,4.374521,0.351556,-0.173073,0.009519,3.060767
0.050000,1.058470,7.241236,4.391667,0.342924,-0.172625,0.008956,3.063603
0.050000,1.041803,7.242515,4.408383,0.334316,-0.172164,0.009230,3.066420
0.050000,1.025561,7.243715,4.424670,0.325730,-0.171720,0.008873,3.069215
0.050000,1.009742,7.244840,4.440528,0.317165,-0.171299,0.008409,3.071983
0.050000,0.994347,7.245893,4.455959,0.308621,-0.170879,0.008403,3.074721
