dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,3.612384,5.326500,2.068166,1.198937,0.347518,-0.000000,0.118682
0.050000,3.672295,5.334017,2.128547,1.216313,0.347518,0.000000,0.131072
0.050000,3.732966,5.342418,2.189797,1.233689,0.347518,0.000000,0.144193
0.050000,3.794376,5.351767,2.251916,1.251065,0.347518,0.000000,0.158067
0.050000,3.856504,5.362134,2.314904,1.268440,0.347518,-0.000000,0.172712
0.050000,3.919324,5.373590,2.378760,1.285816,0.347518,0.000000,0.188147
0.050000,3.982807,5.386209,2.443485,1.303192,0.347518,0.000000,0.204385
0.050000,4.046919,5.400066,2.509079,1.320568,0.347518,-0.000000,0.221438
0.050000,4.111626,5.415239,2.575542,1.337944,0.347518,0.000000,0.239313
0.050000,4.176283,5.431647,2.642250,1.330360,-0.151685,-9.984049,0.257837
0.050000,4.240020,5.449098,2.708333,1.312984,-0.347518,-3.916668,0.276738
0.050000,4.302580,5.467513,2.773548,1.295608,-0.347518,0.000000,0.295901
0.050000,4.363944,5.486870,2.837894,1.278232,-0.347518,-0.000000,0.315277
0.050000,4.424097,5.507139,2.901371,1.260856,-0.347518,0.000000,0.334814
0.050000,4.483024,5.528289,2.963980,1.243480,-0.347518,0.000000,0.354462
0.050000,4.540711,5.550286,3.025720,1.226104,-0.347518,-0.000000,0.374171
0.050000,4.597148,5.573090,3.086590,1.208729,-0.347518,0.000000,0.393890
0.050000,4.652325,5.596661,3.146592,1.191353,-0.347518,0.000000,0.413571
0.050000,4.706237,5.620953,3.205726,1.173977,-0.347518,0.000000,0.433168
0.050000,4.758879,5.645922,3.263990,1.156601,-0.347518,-0.000000,0.452636
0.050000,4.810250,5.671520,3.321386,1.139225,-0.347518,0.000000,0.471934
0.050000,4.860350,5.697696,3.377913,1.121849,-0.347518,0.000000,0.491020
0.050000,4.909182,5.724401,3.433571,1.104473,-0.347518,0.000000,0.509860
0.050000,4.956751,5.751583,3.488360,1.087097,-0.347518,0.000000,0.528421
0.050000,5.003067,5.779192,3.542280,1.069721,-0.347518,-0.000000,0.546672
0.050000,5.048137,5.807175,3.595332,1.052345,-0.347518,0.000000,0.564588
0.050000,5.091974,5.835482,3.647515,1.034970,-0.347518,0.000000,0.582145
