dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,2.911474,4.565988,1.355131,0.686190,0.183971,0.008561,0.105280
0.050000,2.946050,4.569658,1.389901,0.695410,0.184404,0.008647,0.106218
0.050000,2.981082,4.573409,1.425134,0.704653,0.184843,0.008783,0.107081
0.050000,3.016572,4.577238,1.460830,0.713917,0.185286,0.008872,0.107867
0.050000,3.052521,4.581144,1.496990,0.723204,0.185736,0.008985,0.108571
0.050000,3.088930,4.585124,1.533616,0.732513,0.186191,0.009098,0.109191
0.050000,3.125800,4.589177,1.570708,0.741846,0.186651,0.009198,0.109724
0.050000,3.163133,4.593298,1.608268,0.751202,0.187117,0.009329,0.110166
0.050000,3.200931,4.597486,1.646297,0.760581,0.187589,0.009432,0.110514
0.050000,3.239195,4.601737,1.684796,0.769984,0.188066,0.009553,0.110765
0.050000,3.277926,4.606048,1.723767,0.779412,0.188549,0.009663,0.110914
0.050000,3.316856,4.610385,1.762937,0.783406,0.079881,-2.173377,0.110959
0.050000,3.355550,4.614695,1.801871,0.778680,-0.094515,-3.487918,0.110899
0.050000,3.393847,4.618957,1.840405,0.770670,-0.160200,-1.313701,0.110738
0.050000,3.431746,4.623167,1.878536,0.762636,-0.160683,-0.009651,0.110479
0.050000,3.469246,4.627320,1.916265,0.754578,-0.161159,-0.009525,0.110125
0.050000,3.506345,4.631414,1.953590,0.746497,-0.161630,-0.009421,0.109680
0.050000,3.543044,4.635446,1.990510,0.738392,-0.162095,-0.009300,0.109147
0.050000,3.579341,4.639412,2.027023,0.730264,-0.162554,-0.009181,0.108529
0.050000,3.615236,4.643311,2.063129,0.722114,-0.163008,-0.009069,0.107830
0.050000,3.650727,4.647139,2.098826,0.713941,-0.163456,-0.008961,0.107053
0.050000,3.685814,4.650895,2.134113,0.705746,-0.163899,-0.008855,0.106201
0.050000,3.720496,4.654576,2.168989,0.697529,-0.164336,-0.008751,0.105277
0.050000,3.754771,4.658181,2.203454,0.689291,-0.164767,-0.008613,0.104284
0.050000,3.788639,4.661708,2.237506,0.681031,-0.165195,-0.008555,0.103225
0.050000,3.822100,4.665155,2.271143,0.672750,-0.165614,-0.008385,0.102104
0.050000,3.855151,4.668522,2.304366,0.664449,-0.166031,-0.008340,0.100922
0.050000,3.887793,4.671808,2.337172,0.656127,-0.166441,-0.008208,0.099684
0.050000,3.920023,4.675010,2.369561,0.647784,-0.166847,-0.008107,0.098392
0.050000,3.951842,4.678130,2.401532,0.639422,-0.167247,-0.008008,0.097049
0.050000,3.983247,4.681165,2.433084,0.631040,-0.167641,-0.007872,0.095657
0.050000,4.014239,4.684117,2.464216,0.622638,-0.168032,-0.007836,0.094220
0.050000,4.044816,4.686983,2.494927,0.614218,-0.168416,-0.007666,0.092740
0.050000,4.074977,4.689766,2.525216,0.605778,-0.168796,-0.007614,0.091220
0.050000,4.104721,4.692463,2.555082,0.597319,-0.169170,-0.007478,0.089663
0.050000,4.134046,4.695076,2.584524,0.588842,-0.169539,-0.007380,0.088071
0.050000,4.162953,4.697605,2.613541,0.580347,-0.169904,-0.007286,0.086446
0.050000,4.191440,4.700050,2.642133,0.571834,-0.170262,-0.007179,0.084792
0.050000,4.219506,4.702412,2.670298,0.563303,-0.170617,-0.007082,0.083112
0.050000,4.247150,4.704692,2.698036,0.554755,-0.170965,-0.006973,0.081406
0.050000,4.274371,4.706889,2.725345,0.546190,-0.171308,-0.006852,0.079679
0.050000,4.301168,4.709005,2.752226,0.537607,-0.171647,-0.006775,0.077931
0.050000,4.327540,4.711041,2.778676,0.529008,-0.171979,-0.006652,0.076167
0.050000,4.353486,4.712998,2.804696,0.520393,-0.172307,-0.006548,0.074387
0.050000,4.379005,4.714877,2.830284,0.511762,-0.172629,-0.006444,0.072595
0.050000,4.404096,4.716679,2.855440,0.503114,-0.172946,-0.006338,0.070792
0.050000,4.428758,4.718405,2.880162,0.494451,-0.173257,-0.006227,0.068982
0.050000,4.452991,4.720058,2.904451,0.485773,-0.173563,-0.006113,0.067165
0.050000,4.476792,4.721637,2.928305,0.477080,-0.173864,-0.006028,0.065344
0.050000,4.500162,4.723145,2.951723,0.468372,-0.174158,-0.005880,0.063522
0.050000,4.523100,4.724583,2.974706,0.459650,-0.174448,-0.005793,0.061700
0.050000,4.545604,4.725953,2.997252,0.450913,-0.174733,-0.005695,0.059880
0.050000,4.567674,4.727256,3.019360,0.442163,-0.175010,-0.005554,0.058064
0.050000,4.589308,4.728494,3.041030,0.433398,-0.175283,-0.005465,0.056255
0.050000,4.610507,4.729669,3.062261,0.424621,-0.175551,-0.005346,0.054454
0.050000,4.631268,4.730782,3.083052,0.415830,-0.175811,-0.005204,0.052663
0.050000,4.651592,4.731835,3.103404,0.407027,-0.176068,-0.005141,0.050884
0.050000,4.671478,4.732830,3.123314,0.398211,-0.176317,-0.004976,0.049119
0.050000,4.690925,4.733769,3.142783,0.389383,-0.176564,-0.004939,0.047369
0.050000,4.709931,4.734654,3.161810,0.380543,-0.176800,-0.004726,0.045636
0.050000,4.728497,4.735485,3.180395,0.371691,-0.177033,-0.004669,0.043922
0.050000,4.746622,4.736267,3.198536,0.362828,-0.177261,-0.004543,0.042228
0.050000,4.764304,4.736999,3.216234,0.353954,-0.177481,-0.004412,0.040557
0.050000,4.781544,4.737684,3.233488,0.345069,-0.177700,-0.004380,0.038909
0.050000,4.798341,4.738325,3.250296,0.336174,-0.177906,-0.004125,0.037286
0.050000,4.814693,4.738922,3.266660,0.327268,-0.178113,-0.004122,0.035689
0.050000,4.830601,4.739477,3.282577,0.318353,-0.178308,-0.003909,0.034120
0.050000,4.846064,4.739993,3.298049,0.309428,-0.178504,-0.003913,0.032581
0.050000,4.861081,4.740471,3.313073,0.300493,-0.178690,-0.003730,0.031072
0.050000,4.875652,4.740913,3.327651,0.291550,-0.178869,-0.003584,0.029595
0.050000,4.889776,4.741321,3.341781,0.282597,-0.179049,-0.003583,0.028151
0.050000,4.903452,4.741697,3.355463,0.273636,-0.179214,-0.003312,0.026742
0.050000,4.916681,4.742041,3.368696,0.264668,-0.179375,-0.003215,0.025368
0.050000,4.929462,4.742357,3.381480,0.255691,-0.179543,-0.003371,0.024031
0.050000,4.941794,4.742646,3.393816,0.246706,-0.179686,-0.002849,0.022732
0.050000,4.953677,4.742908,3.405701,0.237715,-0.179835,-0.002983,0.021471
0.050000,4.965110,4.743147,3.417137,0.228716,-0.179978,-0.002861,0.020250
0.050000,4.976093,4.743363,3.428123,0.219710,-0.180114,-0.002724,0.019070
0.050000,4.986626,4.743558,3.438658,0.210698,-0.180243,-0.002583,0.017932
0.050000,4.996709,4.743733,3.448742,0.201679,-0.180365,-0.002439,0.016836
0.050000,5.006340,4.743890,3.458374,0.192655,-0.180481,-0.002321,0.015784
0.050000,5.015520,4.744030,3.467556,0.183625,-0.180606,-0.002484,0.014776
0.050000,5.024249,4.744155,3.476285,0.174590,-0.180702,-0.001918,0.013813
0.050000,5.032526,4.744266,3.484563,0.165550,-0.180806,-0.002096,0.012895
0.050000,5.040350,4.744363,3.492388,0.156504,-0.180907,-0.002018,0.012025
0.050000,5.047723,4.744449,3.499761,0.147455,-0.180996,-0.001766,0.011201
0.050000,5.054642,4.744524,3.506681,0.138400,-0.181085,-0.001785,0.010425
0.050000,5.061109,4.744589,3.513148,0.129342,-0.181162,-0.001543,0.009697
0.050000,5.067123,4.744645,3.519162,0.120281,-0.181233,-0.001412,0.009018
0.050000,5.072683,4.744693,3.524722,0.111215,-0.181310,-0.001552,0.008388
0.050000,5.077790,4.744735,3.529830,0.102147,-0.181365,-0.001094,0.007808
0.050000,5.082444,4.744770,3.534484,0.093075,-0.181438,-0.001456,0.007279
0.050000,5.086644,4.744799,3.538684,0.084001,-0.181481,-0.000858,0.006800
0.050000,5.090390,4.744824,3.542430,0.074924,-0.181531,-0.001003,0.006371
0.050000,5.093682,4.744844,3.545722,0.065846,-0.181574,-0.000860,0.005994
0.050000,5.096521,4.744861,3.548560,0.056765,-0.181610,-0.000716,0.005669
0.050000,5.098905,4.744874,3.550945,0.047683,-0.181654,-0.000886,0.005395
0.050000,5.100835,4.744884,3.552874,0.038599,-0.181666,-0.000234,0.005173
0.050000,5.102310,4.744892,3.554350,0.029514,-0.181699,-0.000671,0.005003
0.050000,5.103332,4.744897,3.555372,0.020429,-0.181707,-0.000150,0.004886
0.050000,5.103899,4.744900,3.555939,0.011343,-0.181723,-0.000322,0.004820
0.050000,5.104069,4.744901,3.556109,0.003400,-0.158862,0.457220,0.004801
0.050000,5.104069,4.744901,3.556109,0.000000,-0.067995,1.817332,0.004801
0.050000,5.104069,4.744901,3.556109,0.000000,0.000000,1.359903,0.004801
