dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,2.574920,6.472100,2.405816,1.193680,0.329931,0.139676,5.490765
0.050000,2.616857,6.428456,2.466343,1.210542,0.337243,0.146241,5.464972
0.050000,2.658234,6.383107,2.527731,1.227765,0.344459,0.144316,5.439142
0.050000,2.699002,6.336041,2.589999,1.245362,0.351941,0.149655,5.413334
0.050000,2.739114,6.287245,2.653166,1.263323,0.359214,0.145460,5.387607
0.050000,2.778270,6.237049,2.716828,1.273238,0.198291,-3.218462,5.362184
0.050000,2.815994,6.186103,2.780220,1.267842,-0.107904,-6.123909,5.337412
0.050000,2.852106,6.134762,2.842989,1.255386,-0.249118,-2.824285,5.313446
0.050000,2.886654,6.083101,2.905138,1.242971,-0.248301,0.016351,5.290293
0.050000,2.919684,6.031191,2.966665,1.230556,-0.248309,-0.000172,5.267953
0.050000,2.951245,5.979101,3.027570,1.218100,-0.249125,-0.016305,5.246420
0.050000,2.981386,5.926898,3.087849,1.205580,-0.250399,-0.025495,5.225683
0.050000,3.010154,5.874645,3.147498,1.192978,-0.252031,-0.032623,5.205730
0.050000,3.037599,5.822402,3.206512,1.180270,-0.254161,-0.042618,5.186542
0.050000,3.063768,5.770225,3.264884,1.167446,-0.256474,-0.046248,5.168100
0.050000,3.088710,5.718167,3.322608,1.154477,-0.259387,-0.058259,5.150384
0.050000,3.112472,5.666281,3.379677,1.141381,-0.261915,-0.050572,5.133371
0.050000,3.135100,5.614611,3.436084,1.128138,-0.264868,-0.059044,5.117037
0.050000,3.156639,5.563204,3.491821,1.114737,-0.268023,-0.063110,5.101357
0.050000,3.177133,5.512101,3.546880,1.101193,-0.270869,-0.056911,5.086309
0.050000,3.196627,5.461341,3.601255,1.087496,-0.273940,-0.061427,5.071867
0.050000,3.215161,5.410959,3.654938,1.073650,-0.276923,-0.059664,5.058008
0.050000,3.232662,5.361403,3.707494,1.051122,-0.450555,-3.472635,5.050219
0.050000,3.254138,5.302291,3.770385,1.257828,4.134113,91.693363,5.071700
0.050000,3.276683,5.244232,3.832668,1.245666,-0.243244,-87.547144,5.094036
0.050000,3.300313,5.187258,3.894348,1.233592,-0.241471,0.035455,5.117240
0.050000,3.325039,5.131409,3.955426,1.221553,-0.240784,0.013753,5.141319
0.050000,3.350870,5.076727,4.015902,1.209525,-0.240570,0.004276,5.166274
0.050000,3.377809,5.023257,4.075775,1.197454,-0.241406,-0.016715,5.192098
0.050000,3.405855,4.971049,4.135039,1.185287,-0.243340,-0.038687,5.218776
0.050000,3.434999,4.920154,4.193687,1.172967,-0.246416,-0.061531,5.246283
0.050000,3.465225,4.870628,4.251709,1.160425,-0.250827,-0.088214,5.274584
0.050000,3.496508,4.822526,4.309088,1.147596,-0.256575,-0.114966,5.303631
0.050000,3.528816,4.775907,4.365809,1.134401,-0.263908,-0.146654,5.333366
0.050000,3.562106,4.730828,4.421847,1.120771,-0.272597,-0.173771,5.363719
0.050000,3.596322,4.687344,4.477179,1.106629,-0.282851,-0.205088,5.394607
0.050000,3.631402,4.645511,4.531774,1.091910,-0.294374,-0.230466,5.425937
0.050000,3.667271,4.605375,4.585602,1.076550,-0.307190,-0.256304,5.457606
0.050000,3.703844,4.566981,4.638627,1.060503,-0.320941,-0.275029,5.489502
0.050000,3.741027,4.530364,4.690813,1.043729,-0.335483,-0.290842,5.521508
0.050000,3.778720,4.495550,4.742123,1.026203,-0.350524,-0.300809,5.553504
0.050000,3.816813,4.462556,4.792519,1.007921,-0.365637,-0.302271,5.585366
0.050000,3.855197,4.431387,4.841964,0.988892,-0.380586,-0.298982,5.616975
0.050000,3.893755,4.402038,4.890421,0.969141,-0.395014,-0.288554,5.648214
0.050000,3.932372,4.374492,4.937857,0.948709,-0.408635,-0.272432,5.678973
0.050000,3.970936,4.348720,4.984239,0.927649,-0.421207,-0.251427,5.709151
0.050000,4.009335,4.324684,5.029540,0.906024,-0.432505,-0.225956,5.738656
0.050000,4.047463,4.302336,5.073735,0.883902,-0.442436,-0.198626,5.767409
0.050000,4.085222,4.281621,5.116803,0.861359,-0.450858,-0.168437,5.795341
