dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,5.246481,7.267168,4.609396,0.191053,-0.163821,-0.008401,0.527477
0.050000,5.254383,7.271765,4.618538,0.182841,-0.164236,-0.008297,0.526436
0.050000,5.261933,7.276148,4.627269,0.174611,-0.164608,-0.007433,0.525461
0.050000,5.269131,7.280317,4.635587,0.166362,-0.164976,-0.007369,0.524549
0.050000,5.275975,7.284273,4.643491,0.158096,-0.165322,-0.006928,0.523698
0.050000,5.282463,7.288017,4.650982,0.149814,-0.165645,-0.006458,0.522906
0.050000,5.288595,7.291548,4.658058,0.141515,-0.165970,-0.006484,0.522169
0.050000,5.294368,7.294868,4.664718,0.133203,-0.166246,-0.005520,0.521487
0.050000,5.299783,7.297977,4.670962,0.124877,-0.166523,-0.005557,0.520858
0.050000,5.304838,7.300875,4.676789,0.116538,-0.166778,-0.005101,0.520278
0.050000,5.309533,7.303563,4.682198,0.108187,-0.167012,-0.004668,0.519748
0.050000,5.313865,7.306041,4.687189,0.099825,-0.167245,-0.004657,0.519264
0.050000,5.317836,7.308309,4.691762,0.091453,-0.167434,-0.003791,0.518826
0.050000,5.321443,7.310368,4.695916,0.083072,-0.167623,-0.003772,0.518433
0.050000,5.324687,7.312218,4.699650,0.074683,-0.167790,-0.003347,0.518083
0.050000,5.327567,7.313859,4.702964,0.066286,-0.167939,-0.002976,0.517775
0.050000,5.330081,7.315291,4.705858,0.057882,-0.168080,-0.002822,0.517508
0.050000,5.332231,7.316514,4.708332,0.049472,-0.168189,-0.002180,0.517281
0.050000,5.334016,7.317529,4.710385,0.041058,-0.168289,-0.002003,0.517094
0.050000,5.335434,7.318336,4.712017,0.032639,-0.168371,-0.001637,0.516946
0.050000,5.336487,7.318934,4.713228,0.024217,-0.168438,-0.001348,0.516837
0.050000,5.337174,7.319324,4.714017,0.015793,-0.168487,-0.000970,0.516766
0.050000,5.337494,7.319506,4.714386,0.007367,-0.168519,-0.000645,0.516732
0.050000,5.337562,7.319545,4.714464,0.001577,-0.115802,1.054338,0.516725
0.050000,5.337562,7.319545,4.714464,0.000000,-0.031539,1.685276,0.516725
0.050000,5.337562,7.319545,4.714464,0.000000,0.000000,0.630771,0.516725
