dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,3.655828,6.221030,3.025066,1.090869,-0.110545,0.049643,2.117079
0.050000,3.626532,6.266760,3.079375,1.086193,-0.093529,0.340314,2.164648
0.050000,3.595400,6.310481,3.133047,1.073442,-0.255005,-3.229533,2.215018
0.050000,3.562781,6.351650,3.185572,1.050493,-0.458988,-4.079655,2.267034
0.050000,3.528789,6.390210,3.236976,1.028071,-0.448443,0.210902,2.319863
0.050000,3.493438,6.426268,3.287472,1.009926,-0.362897,1.710921,2.372817
0.050000,3.456751,6.459938,3.337268,0.995913,-0.280255,1.652838,2.425230
0.050000,3.418763,6.491333,3.386550,0.985648,-0.205302,1.499056,2.476497
0.050000,3.379523,6.520558,3.435477,0.978539,-0.142184,1.262364,2.526110
0.050000,3.339103,6.547712,3.484171,0.973889,-0.092996,0.983753,2.573672
0.050000,3.297590,6.572885,3.532720,0.970976,-0.058262,0.694695,2.618903
0.050000,3.255092,6.596163,3.581176,0.969121,-0.037104,0.423146,2.661632
0.050000,3.211728,6.617630,3.629563,0.967735,-0.027716,0.187768,2.701784
0.050000,3.167626,6.637368,3.677880,0.966343,-0.027831,-0.002295,2.739359
0.050000,3.122918,6.655459,3.726109,0.964588,-0.035108,-0.145534,2.774416
0.050000,3.075979,6.672951,3.776202,1.001843,0.745095,15.604047,2.793534
0.050000,3.027274,6.690121,3.827845,1.032876,0.620663,-2.488628,2.811979
0.050000,2.979291,6.706029,3.878396,1.011010,-0.437318,-21.159638,2.831148
0.050000,2.932053,6.720672,3.927851,0.989112,-0.437960,-0.012830,2.851046
0.050000,2.885581,6.734052,3.976212,0.967204,-0.438150,-0.003805,2.871676
0.050000,2.839896,6.746173,4.023477,0.945314,-0.437812,0.006754,2.893034
0.050000,2.795019,6.757042,4.069651,0.923476,-0.436754,0.021178,2.915112
0.050000,2.750973,6.766669,4.114737,0.901718,-0.435162,0.031841,2.937897
0.050000,2.707778,6.775069,4.158741,0.880086,-0.432636,0.050502,2.961368
0.050000,2.665453,6.782259,4.201672,0.858621,-0.429313,0.066466,2.985500
0.050000,2.624017,6.788259,4.243541,0.837366,-0.425100,0.084260,3.010257
0.050000,2.583487,6.793096,4.284359,0.816366,-0.419995,0.102096,3.035599
0.050000,2.543875,6.796796,4.324143,0.795675,-0.413818,0.123555,3.061476
0.050000,2.505196,6.799393,4.362909,0.775334,-0.406814,0.140077,3.087832
0.050000,2.467457,6.800921,4.400679,0.755393,-0.398817,0.159924,3.114602
0.050000,2.430666,6.801418,4.437474,0.735891,-0.390053,0.175286,3.141714
0.050000,2.394826,6.800926,4.473317,0.716867,-0.380477,0.191532,3.169093
0.050000,2.359938,6.799487,4.508234,0.698350,-0.370335,0.202841,3.196657
0.050000,2.326000,6.797148,4.542253,0.680364,-0.359721,0.212274,3.224319
0.050000,2.293008,6.793954,4.575399,0.662923,-0.348812,0.218180,3.251992
0.050000,2.260955,6.789954,4.607701,0.646033,-0.337800,0.220230,3.279587
0.050000,2.229832,6.785197,4.639185,0.629689,-0.326883,0.218350,3.307016
0.050000,2.199629,6.779733,4.669879,0.613878,-0.316236,0.212939,3.334194
0.050000,2.170333,6.773611,4.699808,0.598575,-0.306046,0.203791,3.361037
0.050000,2.141931,6.766882,4.728995,0.583752,-0.296466,0.191616,3.387469
0.050000,2.114411,6.759595,4.757464,0.569371,-0.287609,0.177123,3.413419
0.050000,2.087758,6.751800,4.785233,0.555391,-0.279600,0.160187,3.438821
0.050000,2.061958,6.743546,4.812322,0.541765,-0.272522,0.141557,3.463619
0.050000,2.036997,6.734882,4.838744,0.528446,-0.266382,0.122809,3.487763
0.050000,2.012860,6.725854,4.864513,0.515387,-0.261192,0.103795,3.511211
0.050000,1.989535,6.716511,4.889640,0.502537,-0.256983,0.084175,3.533930
0.050000,1.967008,6.706898,4.914133,0.489854,-0.253669,0.066287,3.555893
0.050000,1.945265,6.697060,4.937998,0.477294,-0.251200,0.049386,3.577079
0.050000,1.924295,6.687041,4.961238,0.464814,-0.249600,0.031994,3.597476
0.050000,1.904085,6.676884,4.983857,0.452384,-0.248599,0.020010,3.617076
0.050000,1.884622,6.666630,5.005856,0.439966,-0.248368,0.004636,3.635876
0.050000,1.865896,6.656319,5.027233,0.427537,-0.248578,-0.004209,3.653879
0.050000,1.847895,6.645991,5.047986,0.415070,-0.249334,-0.015117,3.671091
0.050000,1.830609,6.635682,5.068113,0.402547,-0.250468,-0.022685,3.687520
0.050000,1.814025,6.625428,5.087611,0.389951,-0.251912,-0.028877,3.703179
0.050000,1.798134,6.615264,5.106474,0.377268,-0.253666,-0.035072,3.718081
0.050000,1.782926,6.605222,5.124699,0.364491,-0.255530,-0.037286,3.732243
0.050000,1.768391,6.595333,5.142279,0.351607,-0.257692,-0.043234,3.745679
0.050000,1.754518,6.585627,5.159210,0.338619,-0.259746,-0.041095,3.758409
0.050000,1.741298,6.576133,5.175486,0.325515,-0.262088,-0.046825,3.770450
0.050000,1.728723,6.566876,5.191101,0.312303,-0.264247,-0.043192,3.781819
0.050000,1.716783,6.557881,5.206050,0.298977,-0.266513,-0.045308,3.792536
0.050000,1.705469,6.549173,5.220327,0.285538,-0.268774,-0.045234,3.802619
0.050000,1.694774,6.540773,5.233926,0.271991,-0.270953,-0.043571,3.812083
0.050000,1.684689,6.532702,5.246843,0.258341,-0.273002,-0.040992,3.820948
0.050000,1.675207,6.524979,5.259073,0.244589,-0.275037,-0.040696,3.829228
0.050000,1.666320,6.517622,5.270610,0.230738,-0.277020,-0.039655,3.836940
0.050000,1.658022,6.510648,5.281450,0.216797,-0.278809,-0.035784,3.844099
0.050000,1.650305,6.504071,5.291588,0.202771,-0.280530,-0.034411,3.850717
0.050000,1.643165,6.497907,5.301021,0.188660,-0.282206,-0.033524,3.856810
