dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,3.706311,6.700756,2.460615,1.335768,0.313003,-0.022251,6.244454
0.050000,3.773820,6.697952,2.528183,1.351361,0.311871,-0.022627,6.238840
0.050000,3.842089,6.694721,2.596528,1.366898,0.310740,-0.022633,6.232920
0.050000,3.911109,6.691035,2.665647,1.382378,0.309599,-0.022821,6.226684
0.050000,3.980875,6.686860,2.735537,1.397801,0.308461,-0.022763,6.220124
0.050000,4.051377,6.682166,2.806196,1.413167,0.307328,-0.022648,6.213230
0.050000,4.122105,6.676956,2.877115,1.418393,0.104511,-4.056352,6.206045
0.050000,4.192212,6.671278,2.947451,1.406721,-0.233438,-6.758981,6.198656
0.050000,4.261356,6.665158,3.016866,1.388291,-0.368611,-2.703448,6.191107
0.050000,4.329537,6.658599,3.085362,1.369921,-0.367397,0.024284,6.183407
0.050000,4.396755,6.651605,3.152942,1.351612,-0.366174,0.024448,6.175567
0.050000,4.463008,6.644181,3.219611,1.333365,-0.364943,0.024626,6.167595
0.050000,4.528297,6.636334,3.285370,1.315180,-0.363703,0.024795,6.159503
0.050000,4.592622,6.628071,3.350223,1.297057,-0.362458,0.024911,6.151300
0.050000,4.655981,6.619399,3.414172,1.278996,-0.361209,0.024969,6.142997
0.050000,4.718375,6.610328,3.477222,1.260998,-0.359956,0.025055,6.134602
0.050000,4.779804,6.600868,3.539375,1.243063,-0.358707,0.024991,6.126128
0.050000,4.840268,6.591029,3.600635,1.225190,-0.357456,0.025028,6.117582
0.050000,4.899768,6.580822,3.661004,1.207380,-0.356213,0.024851,6.108977
0.050000,4.958304,6.570259,3.720485,1.189631,-0.354972,0.024825,6.100321
0.050000,5.015878,6.559354,3.779083,1.171944,-0.353749,0.024458,6.091624
0.050000,5.072489,6.548119,3.836799,1.154317,-0.352534,0.024293,6.082897
0.050000,5.128141,6.536568,3.893636,1.136751,-0.351327,0.024147,6.074149
0.050000,5.182833,6.524716,3.949598,1.119243,-0.350149,0.023552,6.065389
0.050000,5.236569,6.512578,4.004688,1.101794,-0.348987,0.023241,6.056627
0.050000,5.289350,6.500168,4.058908,1.084402,-0.347837,0.023011,6.047872
0.050000,5.341178,6.487502,4.112261,1.067065,-0.346733,0.022074,6.039133
0.050000,5.392056,6.474598,4.164750,1.049783,-0.345639,0.021873,6.030419
0.050000,5.441987,6.461470,4.216378,1.032555,-0.344573,0.021325,6.021739
0.050000,5.490974,6.448136,4.267147,1.015377,-0.343547,0.020524,6.013100
0.050000,5.539019,6.434613,4.317060,0.998250,-0.342546,0.020022,6.004511
0.050000,5.582578,6.421884,4.362440,0.907619,-1.812619,-29.401456,5.989870
0.050000,5.624613,6.408692,4.406497,0.881125,-0.529886,25.654656,5.968017
0.050000,5.665189,6.394952,4.449336,0.856779,-0.486916,0.859399,5.945049
0.050000,5.704278,6.380682,4.490948,0.832242,-0.490747,-0.076619,5.920936
0.050000,5.741853,6.365903,4.531325,0.807552,-0.493796,-0.060978,5.895654
0.050000,5.777893,6.350640,4.570463,0.782760,-0.495841,-0.040906,5.869185
0.050000,5.812376,6.334923,4.608360,0.757924,-0.496713,-0.017438,5.841523
0.050000,5.845288,6.318784,4.645016,0.733123,-0.496021,0.013844,5.812674
0.050000,5.876620,6.302260,4.680438,0.708447,-0.493516,0.050095,5.782657
0.050000,5.906369,6.285388,4.714638,0.683999,-0.488967,0.090974,5.751508
0.050000,5.934538,6.268209,4.747633,0.659892,-0.482134,0.136662,5.719285
0.050000,5.961143,6.250766,4.779445,0.636256,-0.472723,0.188220,5.686061
0.050000,5.986203,6.233101,4.810106,0.613217,-0.460785,0.238757,5.651934
0.050000,6.009750,6.215255,4.839652,0.590907,-0.446193,0.291849,5.617021
0.050000,6.031822,6.197268,4.868124,0.569453,-0.429079,0.342275,5.581459
0.050000,6.052464,6.179177,4.895573,0.548964,-0.409788,0.385824,5.545406
0.050000,6.071731,6.161016,4.922049,0.529534,-0.388596,0.423836,5.509030
0.050000,6.089681,6.142817,4.947611,0.511228,-0.366132,0.449272,5.472514
0.050000,6.106375,6.124607,4.972315,0.494081,-0.342921,0.464234,5.436045
0.050000,6.121877,6.106410,4.996220,0.478098,-0.319679,0.464840,5.399809
0.050000,6.136252,6.088249,5.019382,0.463245,-0.297058,0.452417,5.363990
0.050000,6.149565,6.070144,5.041855,0.449460,-0.275686,0.427430,5.328760
0.050000,6.161877,6.052114,5.063688,0.436655,-0.256110,0.391520,5.294276
0.050000,6.173249,6.034179,5.084923,0.424717,-0.238752,0.347173,5.260679
0.050000,6.183736,6.016360,5.105600,0.413524,-0.223855,0.297927,5.228089
0.050000,6.193394,5.998679,5.125747,0.402943,-0.211636,0.244386,5.196604
0.050000,6.202273,5.981158,5.145389,0.392842,-0.202019,0.192333,5.166302
0.050000,6.210420,5.963822,5.164543,0.383091,-0.195009,0.140212,5.137239
0.050000,6.217881,5.946698,5.183222,0.373577,-0.190287,0.094431,5.109453
0.050000,6.224699,5.929813,5.201432,0.364188,-0.187778,0.050194,5.082966
0.050000,6.230915,5.913196,5.219173,0.354834,-0.187075,0.014060,5.057782
0.050000,6.236567,5.896875,5.236445,0.345440,-0.187885,-0.016216,5.033894
0.050000,6.241693,5.880880,5.253242,0.335936,-0.190075,-0.043784,5.011286
0.050000,6.246330,5.865239,5.269556,0.326274,-0.193246,-0.063430,4.989932
0.050000,6.250510,5.849980,5.285377,0.316419,-0.197090,-0.076882,4.969800
0.050000,6.254269,5.835132,5.300694,0.306337,-0.201642,-0.091036,4.950854
0.050000,6.257636,5.820719,5.315494,0.296014,-0.206462,-0.096403,4.933055
0.050000,6.260643,5.806768,5.329766,0.285437,-0.211545,-0.101659,4.916363
0.050000,6.263319,5.793301,5.343496,0.274602,-0.216700,-0.103096,4.900735
0.050000,6.265690,5.780341,5.356672,0.263507,-0.221898,-0.103958,4.886130
0.050000,6.267785,5.767908,5.369280,0.252162,-0.226906,-0.100159,4.872507
0.050000,6.269627,5.756021,5.381308,0.240567,-0.231904,-0.099965,4.859826
0.050000,6.271240,5.744699,5.392745,0.228740,-0.236541,-0.092737,4.848050
0.050000,6.272647,5.733956,5.403579,0.216683,-0.241137,-0.091930,4.837142
0.050000,6.273867,5.723808,5.413800,0.204418,-0.245300,-0.083252,4.827067
0.050000,6.274921,5.714269,5.423398,0.191952,-0.249320,-0.080399,4.817794
0.050000,6.275826,5.705350,5.432363,0.179299,-0.253057,-0.074739,4.809293
0.050000,6.276599,5.697062,5.440687,0.166479,-0.256392,-0.066696,4.801536
0.050000,6.277256,5.689415,5.448362,0.153503,-0.259529,-0.062751,4.794498
0.050000,6.277809,5.682418,5.455381,0.140380,-0.262460,-0.058621,4.788156
0.050000,6.278272,5.676078,5.461737,0.127129,-0.265017,-0.051135,4.782489
0.050000,6.278657,5.670403,5.467425,0.113765,-0.267277,-0.045209,4.777479
0.050000,6.278972,5.665398,5.472440,0.100298,-0.269338,-0.041201,4.773108
0.050000,6.279227,5.661068,5.476777,0.086741,-0.271133,-0.035918,4.769364
0.050000,6.279429,5.657418,5.480433,0.073109,-0.272655,-0.030434,4.766233
0.050000,6.279585,5.654452,5.483404,0.059413,-0.273914,-0.025187,4.763706
0.050000,6.279700,5.652171,5.485687,0.045668,-0.274909,-0.019888,4.761773
0.050000,6.279778,5.650579,5.487281,0.031880,-0.275743,-0.016681,4.760429
0.050000,6.279821,5.649677,5.488184,0.018063,-0.276356,-0.012268,4.759670
0.050000,6.279834,5.649399,5.488463,0.005578,-0.249700,0.533124,4.759435
0.050000,6.279834,5.649399,5.488463,0.000000,-0.111552,2.762967,4.759435
0.050000,6.279834,5.649399,5.488463,0.000000,0.000000,2.231034,4.759435
