dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,2.273545,6.927700,2.062417,1.195604,0.346552,0.000000,5.639338
0.050000,2.321375,6.891123,2.122630,1.212932,0.346552,-0.000000,5.621334
0.050000,2.369217,6.853152,2.183710,1.230259,0.346552,0.000000,5.603354
0.050000,2.417038,6.813778,2.245656,1.247587,0.346552,-0.000000,5.585420
0.050000,2.464806,6.772991,2.308469,1.264914,0.346552,0.000000,5.567556
0.050000,2.512488,6.730786,2.372148,1.282242,0.346552,0.000000,5.549783
0.050000,2.560054,6.687156,2.436693,1.299570,0.346552,-0.000000,5.532121
0.050000,2.607472,6.642100,2.502105,1.316897,0.346552,0.000000,5.514590
0.050000,2.654714,6.595615,2.568383,1.334225,0.346552,-0.000000,5.497210
0.050000,2.701752,6.547702,2.635527,1.351552,0.346552,0.000000,5.479997
0.050000,2.748560,6.498362,2.703538,1.368880,0.346552,0.000000,5.462967
0.050000,2.795110,6.447598,2.772415,1.386208,0.346552,0.000000,5.446137
0.050000,2.841380,6.395414,2.842159,1.403535,0.346552,-0.000000,5.429520
0.050000,2.887347,6.341816,2.912769,1.420863,0.346552,0.000000,5.413127
0.050000,2.932988,6.286810,2.984245,1.438190,0.346552,-0.000000,5.396972
0.050000,2.978284,6.230405,3.056588,1.455518,0.346552,0.000000,5.381062
0.050000,3.021244,6.174804,3.129797,1.472845,0.346552,0.000000,5.347909
0.050000,3.062809,6.114413,3.203122,1.460186,-0.253186,-11.994758,5.283396
0.050000,3.100207,6.052226,3.275699,1.442859,-0.346552,-1.867317,5.225240
0.050000,3.133734,5.988846,3.347408,1.425531,-0.346552,-0.000000,5.173635
0.050000,3.163788,5.924700,3.418252,1.408203,-0.346552,0.000000,5.128375
0.050000,3.190772,5.860140,3.488229,1.390876,-0.346552,-0.000000,5.089081
0.050000,3.215077,5.795448,3.557339,1.373548,-0.346552,0.000000,5.055289
0.050000,3.237071,5.730847,3.625583,1.356221,-0.346552,0.000000,5.026516
0.050000,3.257090,5.666513,3.692961,1.338893,-0.346552,-0.000000,5.002295
0.050000,3.275442,5.602585,3.759473,1.321565,-0.346552,0.000000,4.982201
0.050000,3.292404,5.539170,3.825118,1.304238,-0.346552,-0.000000,4.965853
0.050000,3.308226,5.476354,3.889897,1.286910,-0.346552,0.000000,4.952924
0.050000,3.323132,5.414204,3.953809,1.269583,-0.346552,0.000000,4.943136
0.050000,3.337326,5.352777,4.016855,1.252255,-0.346552,0.000000,4.936256
0.050000,3.350991,5.292117,4.079034,1.234927,-0.346552,-0.000000,4.932093
0.050000,3.364293,5.232265,4.140348,1.217600,-0.346552,0.000000,4.930489
0.050000,3.377385,5.173253,4.200794,1.200272,-0.346552,-0.000000,4.931324
0.050000,3.390407,5.115113,4.260375,1.182945,-0.346552,0.000000,4.934502
0.050000,3.403486,5.057874,4.319089,1.165617,-0.346552,0.000000,4.939954
0.050000,3.416742,5.001566,4.376936,1.148289,-0.346552,0.000000,4.947631
0.050000,3.430286,4.946217,4.433918,1.130962,-0.346552,-0.000000,4.957502
0.050000,3.444220,4.891860,4.490033,1.113634,-0.346552,0.000000,4.969554
0.050000,3.458641,4.838528,4.545281,1.096307,-0.346552,-0.000000,4.983783
0.050000,3.473638,4.786255,4.599663,1.078979,-0.346552,0.000000,5.000194
0.050000,3.489294,4.735081,4.653179,1.061652,-0.346552,0.000000,5.018800
0.050000,3.505685,4.685050,4.705829,1.044324,-0.346552,-0.000000,5.039612
0.050000,3.522882,4.636207,4.757612,1.026996,-0.346552,0.000000,5.062640
0.050000,3.540944,4.588603,4.808528,1.009669,-0.346552,-0.000000,5.087883
0.050000,3.559926,4.542293,4.858578,0.992341,-0.346552,0.000000,5.115329
0.050000,3.579869,4.497336,4.907762,0.975014,-0.346552,-0.000000,5.144942
0.050000,3.600806,4.453793,4.956080,0.957686,-0.346552,0.000000,5.176662
0.050000,3.622756,4.411726,5.003531,0.940358,-0.346552,0.000000,5.210393
0.050000,3.645724,4.371200,5.050116,0.923031,-0.346552,0.000000,5.246005
0.050000,3.669700,4.332276,5.095834,0.905703,-0.346552,0.000000,5.283321
0.050000,3.694658,4.295013,5.140686,0.888376,-0.346552,0.000000,5.322126
0.050000,3.720556,4.259463,5.184671,0.871048,-0.346552,-0.000000,5.362159
0.050000,3.747334,4.225671,5.227791,0.853720,-0.346552,0.000000,5.403125
0.050000,3.774919,4.193670,5.270044,0.836393,-0.346552,0.000000,5.444703
0.050000,3.803223,4.163479,5.311430,0.819065,-0.346552,0.000000,5.486553
0.050000,3.832147,4.135106,5.351950,0.801738,-0.346552,0.000000,5.528334
0.050000,3.861583,4.108540,5.391604,0.784410,-0.346552,-0.000000,5.569718
0.050000,3.891418,4.083759,5.430391,0.767082,-0.346552,0.000000,5.610399
0.050000,3.921537,4.060723,5.468312,0.749755,-0.346552,0.000000,5.650105
0.050000,3.951826,4.039382,5.505367,0.732427,-0.346552,0.000000,5.688607
0.050000,3.982174,4.019673,5.541555,0.715100,-0.346552,0.000000,5.725721
0.050000,4.012475,4.001526,5.576876,0.697772,-0.346552,0.000000,5.761308
0.050000,4.042631,3.984862,5.611332,0.680444,-0.346552,0.000000,5.795275
0.050000,4.072550,3.969600,5.644921,0.663117,-0.346552,-0.000000,5.827564
0.050000,4.102152,3.955655,5.677644,0.645789,-0.346552,0.000000,5.858157
0.050000,4.131360,3.942943,5.709500,0.628462,-0.346552,-0.000000,5.887057
0.050000,4.160110,3.931379,5.740490,0.611134,-0.346552,0.000000,5.914296
0.050000,4.188344,3.920880,5.770613,0.593806,-0.346552,0.000000,5.939919
0.050000,4.216011,3.911367,5.799870,0.576479,-0.346552,-0.000000,5.963984
0.050000,4.243066,3.902765,5.828261,0.559151,-0.346552,0.000000,5.986557
0.050000,4.269472,3.895000,5.855786,0.541824,-0.346552,0.000000,6.007709
0.050000,4.295195,3.888005,5.882444,0.524496,-0.346552,-0.000000,6.027514
0.050000,4.320208,3.881715,5.908235,0.507169,-0.346552,0.000000,6.046044
0.050000,4.344486,3.876071,5.933160,0.489841,-0.346552,0.000000,6.063374
0.050000,4.368007,3.871016,5.957219,0.472513,-0.346552,-0.000000,6.079570
0.050000,4.390756,3.866499,5.980412,0.455186,-0.346552,0.000000,6.094702
0.050000,4.412714,3.862472,6.002738,0.437858,-0.346552,-0.000000,6.108832
0.050000,4.433873,3.858889,6.024198,0.420531,-0.346552,0.000000,6.122020
0.050000,4.454219,3.855711,6.044791,0.403203,-0.346552,0.000000,6.134322
0.050000,4.473744,3.852897,6.064518,0.385875,-0.346552,-0.000000,6.145790
0.050000,4.492442,3.850414,6.083378,0.368548,-0.346552,0.000000,6.156472
0.050000,4.510302,3.848229,6.101373,0.351220,-0.346552,0.000000,6.166412
0.050000,4.527322,3.846313,6.118500,0.333893,-0.346552,-0.000000,6.175652
0.050000,4.543497,3.844637,6.134762,0.316565,-0.346552,0.000000,6.184230
0.050000,4.558822,3.843177,6.150157,0.299237,-0.346552,-0.000000,6.192178
0.050000,4.573295,3.841910,6.164686,0.281910,-0.346552,0.000000,6.199530
0.050000,4.586914,3.840815,6.178348,0.264582,-0.346552,-0.000000,6.206314
0.050000,4.599675,3.839872,6.191144,0.247255,-0.346552,0.000000,6.212557
