dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,2.632343,4.563819,2.630557,1.210026,-0.397980,-2.461490,0.025932
0.050000,2.691826,4.565686,2.690070,1.190250,-0.395520,0.049199,0.036926
0.050000,2.750303,4.568176,2.748600,1.170601,-0.392983,0.050737,0.048281
0.050000,2.807773,4.571288,2.806154,1.151085,-0.390322,0.053220,0.059974
0.050000,2.864235,4.575016,2.862739,1.131704,-0.387631,0.053817,0.071983
0.050000,2.919689,4.579355,2.918362,1.112465,-0.384781,0.057004,0.084287
0.050000,2.974134,4.584298,2.973031,1.093369,-0.381907,0.057477,0.096862
0.050000,3.027569,4.589834,3.026752,1.074423,-0.378925,0.059638,0.109683
0.050000,3.079994,4.595952,3.079533,1.055629,-0.375872,0.061061,0.122727
0.050000,3.131411,4.602638,3.131383,1.036991,-0.372769,0.062069,0.135967
0.050000,3.181819,4.609877,3.182309,1.018510,-0.369611,0.063152,0.149379
0.050000,3.231221,4.617653,3.232318,1.000190,-0.366413,0.063964,0.162937
0.050000,3.279616,4.625948,3.281419,0.982030,-0.363200,0.064260,0.176614
0.050000,3.327009,4.634742,3.329621,0.964031,-0.359973,0.064530,0.190386
0.050000,3.373401,4.644015,3.376931,0.946194,-0.356750,0.064458,0.204226
0.050000,3.418796,4.653745,3.423356,0.928514,-0.353597,0.063076,0.218107
0.050000,3.463197,4.663909,3.468906,0.910992,-0.350425,0.063440,0.232006
0.050000,3.506609,4.674483,3.513587,0.893626,-0.347336,0.061777,0.245897
0.050000,3.549036,4.685444,3.557408,0.876410,-0.344318,0.060356,0.259756
0.050000,3.590485,4.696765,3.600375,0.859340,-0.341404,0.058281,0.273559
0.050000,3.630960,4.708422,3.642495,0.842409,-0.338606,0.055956,0.287283
0.050000,3.670469,4.720387,3.683776,0.825615,-0.335882,0.054485,0.300907
0.050000,3.709017,4.732636,3.724224,0.808951,-0.333286,0.051914,0.314409
0.050000,3.746613,4.745139,3.763844,0.792409,-0.330841,0.048902,0.327771
0.050000,3.783263,4.757872,3.802643,0.775982,-0.328536,0.046104,0.340973
0.050000,3.818976,4.770806,3.840626,0.759659,-0.326466,0.041394,0.353999
0.050000,3.853760,4.783915,3.877798,0.743440,-0.324382,0.041690,0.366831
0.050000,3.887623,4.797172,3.914164,0.727313,-0.322543,0.036771,0.379456
0.050000,3.920575,4.810550,3.949727,0.711270,-0.320857,0.033715,0.391859
0.050000,3.952624,4.824022,3.984492,0.695307,-0.319263,0.031886,0.404029
0.050000,3.983778,4.837562,4.018463,0.679401,-0.318109,0.023082,0.415953
0.050000,4.014049,4.851145,4.051641,0.663569,-0.316635,0.029479,0.427623
0.050000,4.043445,4.864745,4.084030,0.647788,-0.315619,0.020324,0.439028
0.050000,4.071975,4.878337,4.115633,0.632054,-0.314681,0.018758,0.450163
0.050000,4.099650,4.891897,4.146451,0.616367,-0.313755,0.018516,0.461019
0.050000,4.126479,4.905401,4.176486,0.600700,-0.313334,0.008421,0.471592
0.050000,4.152471,4.918825,4.205740,0.585078,-0.312441,0.017864,0.481876
0.050000,4.177635,4.932147,4.234214,0.569471,-0.312128,0.006264,0.491869
0.050000,4.201983,4.945344,4.261908,0.553881,-0.311804,0.006480,0.501566
0.050000,4.225522,4.958396,4.288823,0.538309,-0.311441,0.007257,0.510966
0.050000,4.248263,4.971281,4.314961,0.522751,-0.311162,0.005583,0.520067
0.050000,4.270213,4.983980,4.340320,0.507187,-0.311288,-0.002529,0.528868
0.050000,4.291384,4.996473,4.364902,0.491631,-0.311121,0.003336,0.537369
0.050000,4.311782,5.008741,4.388706,0.476077,-0.311078,0.000860,0.545571
0.050000,4.331418,5.020768,4.411732,0.460522,-0.311103,-0.000501,0.553473
0.050000,4.350299,5.032534,4.433979,0.444941,-0.311606,-0.010062,0.561076
0.050000,4.368435,5.044024,4.455448,0.429382,-0.311176,0.008601,0.568383
0.050000,4.385832,5.055221,4.476137,0.413783,-0.311987,-0.016216,0.575394
0.050000,4.402499,5.066111,4.496047,0.398192,-0.311812,0.003500,0.582112
0.050000,4.418444,5.076680,4.515176,0.382587,-0.312107,-0.005895,0.588538
0.050000,4.433674,5.086912,4.533524,0.366965,-0.312438,-0.006624,0.594674
0.050000,4.448196,5.096796,4.551090,0.351319,-0.312923,-0.009693,0.600524
0.050000,4.462017,5.106319,4.567874,0.335678,-0.312817,0.002111,0.606089
0.050000,4.475143,5.115468,4.583875,0.320013,-0.313301,-0.009683,0.611371
0.050000,4.487581,5.124234,4.599091,0.304324,-0.313791,-0.009787,0.616374
0.050000,4.499337,5.132604,4.613522,0.288627,-0.313937,-0.002925,0.621100
0.050000,4.510416,5.140569,4.627168,0.272907,-0.314397,-0.009192,0.625551
0.050000,4.520825,5.148121,4.640027,0.257190,-0.314337,0.001201,0.629730
0.050000,4.530567,5.155249,4.652099,0.241439,-0.315021,-0.013698,0.633638
0.050000,4.539649,5.161947,4.663384,0.225690,-0.314975,0.000921,0.637279
0.050000,4.548074,5.168207,4.673880,0.209918,-0.315446,-0.009407,0.640655
0.050000,4.555847,5.174020,4.683586,0.194130,-0.315763,-0.006339,0.643767
0.050000,4.562971,5.179383,4.692503,0.178334,-0.315921,-0.003161,0.646618
