dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,2.858826,5.657939,1.309223,0.651801,0.149678,-0.015948,0.041653
0.050000,2.891757,5.659372,1.342185,0.659243,0.148836,-0.016847,0.045353
0.050000,2.925052,5.660947,1.375517,0.666644,0.148013,-0.016458,0.049243
0.050000,2.958708,5.662675,1.409217,0.674000,0.147126,-0.017743,0.053329
0.050000,2.992721,5.664563,1.443283,0.681312,0.146250,-0.017525,0.057618
0.050000,3.027088,5.666622,1.477712,0.688580,0.145353,-0.017942,0.062115
0.050000,3.061806,5.668863,1.512502,0.695802,0.144435,-0.018350,0.066827
0.050000,3.096871,5.671296,1.547651,0.702978,0.143522,-0.018263,0.071760
0.050000,3.132278,5.673933,1.583156,0.710106,0.142571,-0.019010,0.076923
0.050000,3.168024,5.676784,1.619015,0.717187,0.141610,-0.019228,0.082320
0.050000,3.204104,5.679863,1.655226,0.724219,0.140647,-0.019267,0.087960
0.050000,3.240513,5.683181,1.691786,0.731204,0.139689,-0.019155,0.093849
0.050000,3.277247,5.686752,1.728693,0.738138,0.138688,-0.020027,0.099994
0.050000,3.314300,5.690589,1.765944,0.745023,0.137703,-0.019683,0.106402
0.050000,3.351667,5.694706,1.803537,0.751859,0.136713,-0.019814,0.113081
0.050000,3.389342,5.699116,1.841470,0.758646,0.135735,-0.019561,0.120037
0.050000,3.427319,5.703836,1.879739,0.765383,0.134749,-0.019713,0.127277
0.050000,3.465591,5.708879,1.918342,0.772071,0.133758,-0.019830,0.134809
0.050000,3.504153,5.714263,1.957278,0.778712,0.132823,-0.018694,0.142639
0.050000,3.542997,5.720002,1.996543,0.785305,0.131863,-0.019190,0.150774
0.050000,3.582115,5.726113,2.036136,0.791853,0.130947,-0.018323,0.159220
0.050000,3.621500,5.732614,2.076054,0.798356,0.130064,-0.017665,0.167984
0.050000,3.661143,5.739521,2.116295,0.804817,0.129215,-0.016974,0.177072
0.050000,3.701037,5.746853,2.156856,0.811237,0.128411,-0.016093,0.186489
0.050000,3.741172,5.754628,2.197737,0.817620,0.127661,-0.015000,0.196242
0.050000,3.781539,5.762864,2.238936,0.823969,0.126982,-0.013570,0.206334
0.050000,3.822128,5.771580,2.280450,0.830287,0.126361,-0.012419,0.216771
0.050000,3.862929,5.780796,2.322279,0.836579,0.125833,-0.010562,0.227555
0.050000,3.903932,5.790530,2.364422,0.842849,0.125396,-0.008733,0.238691
0.050000,3.945125,5.800804,2.406877,0.849102,0.125066,-0.006617,0.250180
0.050000,3.986498,5.811637,2.449644,0.855345,0.124849,-0.004329,0.262024
0.050000,4.027806,5.822983,2.492482,0.856760,0.028308,-1.930828,0.274155
0.050000,4.068661,5.834744,2.534996,0.850288,-0.129439,-3.154937,0.286452
0.050000,4.108914,5.846871,2.577036,0.840798,-0.189805,-1.207320,0.298858
0.050000,4.148564,5.859358,2.618607,0.831406,-0.187826,0.039587,0.311359
0.050000,4.187614,5.872196,2.659712,0.822115,-0.185839,0.039742,0.323941
0.050000,4.226064,5.885377,2.700359,0.812926,-0.183781,0.041162,0.336588
0.050000,4.263915,5.898891,2.740550,0.803834,-0.181827,0.039068,0.349288
0.050000,4.301170,5.912729,2.780293,0.794845,-0.179780,0.040946,0.362024
0.050000,4.337832,5.926880,2.819590,0.785956,-0.177787,0.039847,0.374784
0.050000,4.373901,5.941335,2.858449,0.777165,-0.175822,0.039304,0.387552
0.050000,4.409382,5.956083,2.896872,0.768471,-0.173874,0.038969,0.400316
0.050000,4.444277,5.971112,2.934866,0.759873,-0.171958,0.038322,0.413062
0.050000,4.478589,5.986410,2.972434,0.751364,-0.170187,0.035417,0.425775
0.050000,4.512322,6.001967,3.009581,0.742951,-0.168255,0.038638,0.438444
0.050000,4.545480,6.017770,3.046313,0.734621,-0.166605,0.032991,0.451057
0.050000,4.578067,6.033806,3.082631,0.726375,-0.164910,0.033910,0.463600
0.050000,4.610086,6.050064,3.118542,0.718212,-0.163270,0.032797,0.476062
0.050000,4.641543,6.066531,3.154048,0.710125,-0.161728,0.030850,0.488434
0.050000,4.672442,6.083193,3.189154,0.702107,-0.160361,0.027338,0.500703
0.050000,4.702788,6.100039,3.223862,0.694162,-0.158904,0.029132,0.512861
0.050000,4.732585,6.117056,3.258176,0.686281,-0.157625,0.025590,0.524897
0.050000,4.761840,6.134230,3.292099,0.678462,-0.156378,0.024938,0.536805
0.050000,4.790556,6.151549,3.325633,0.670692,-0.155405,0.019464,0.548575
0.050000,4.818740,6.168999,3.358782,0.662979,-0.154254,0.023018,0.560200
0.050000,4.846397,6.186568,3.391548,0.655312,-0.153336,0.018359,0.571674
0.050000,4.873533,6.204243,3.423932,0.647684,-0.152563,0.015449,0.582990
0.050000,4.900152,6.222012,3.455937,0.640103,-0.151622,0.018819,0.594142
0.050000,4.926262,6.239861,3.487565,0.632549,-0.151079,0.010863,0.605127
0.050000,4.951868,6.257777,3.518816,0.625033,-0.150321,0.015153,0.615939
0.050000,4.976975,6.275750,3.549693,0.617538,-0.149903,0.008365,0.626575
0.050000,5.001590,6.293765,3.580197,0.610066,-0.149444,0.009175,0.637032
0.050000,5.025719,6.311811,3.610327,0.602612,-0.149067,0.007551,0.647306
0.050000,5.049367,6.329877,3.640086,0.595175,-0.148737,0.006599,0.657395
0.050000,5.072540,6.347949,3.669474,0.587758,-0.148344,0.007851,0.667298
0.050000,5.095246,6.366018,3.698491,0.580341,-0.148339,0.000106,0.677013
0.050000,5.117489,6.384070,3.727138,0.572942,-0.147982,0.007138,0.686539
0.050000,5.139275,6.402096,3.755415,0.565535,-0.148147,-0.003286,0.695876
0.050000,5.156353,6.416638,3.777845,0.448605,-2.338590,-43.808862,0.717047
0.050000,5.172916,6.431432,3.800053,0.444156,-0.088982,44.992154,0.741229
0.050000,5.188750,6.446283,3.821761,0.434172,-0.199679,-2.213931,0.765590
0.050000,5.203874,6.461178,3.842989,0.424561,-0.192224,0.149091,0.790077
0.050000,5.218309,6.476109,3.863757,0.415342,-0.184375,0.156974,0.814635
0.050000,5.232073,6.491066,3.884083,0.406523,-0.176392,0.159659,0.839205
0.050000,5.245189,6.506039,3.903988,0.398110,-0.168259,0.162663,0.863731
0.050000,5.257678,6.521021,3.923493,0.390103,-0.160140,0.162389,0.888154
0.050000,5.269562,6.536005,3.942618,0.382496,-0.152134,0.160121,0.912416
0.050000,5.280864,6.550984,3.961382,0.375279,-0.144341,0.155853,0.936463
0.050000,5.291604,6.565951,3.979804,0.368435,-0.136890,0.149012,0.960240
0.050000,5.301805,6.580899,3.997901,0.361942,-0.129843,0.140955,0.983699
0.050000,5.311487,6.595822,4.015690,0.355778,-0.123280,0.131244,1.006791
0.050000,5.320672,6.610713,4.033186,0.349915,-0.117267,0.120264,1.029474
0.050000,5.329378,6.625566,4.050402,0.344322,-0.111860,0.108140,1.051709
0.050000,5.337625,6.640372,4.067350,0.338968,-0.107076,0.095688,1.073462
0.050000,5.345432,6.655125,4.084041,0.333821,-0.102936,0.082796,1.094704
0.050000,5.352816,6.669816,4.100484,0.328849,-0.099440,0.069916,1.115409
0.050000,5.359794,6.684438,4.116685,0.324021,-0.096576,0.057283,1.135557
0.050000,5.366383,6.698980,4.132650,0.319304,-0.094324,0.045044,1.155132
0.050000,5.372599,6.713433,4.148384,0.314672,-0.092646,0.033564,1.174122
0.050000,5.378457,6.727789,4.163888,0.310097,-0.091511,0.022698,1.192519
0.050000,5.383972,6.742036,4.179166,0.305553,-0.090870,0.012820,1.210319
0.050000,5.389159,6.756165,4.194217,0.301019,-0.090678,0.003840,1.227519
0.050000,5.394032,6.770165,4.209041,0.296474,-0.090893,-0.004302,1.244121
0.050000,5.398604,6.784026,4.223636,0.291902,-0.091455,-0.011235,1.260130
0.050000,5.402889,6.797736,4.238000,0.287285,-0.092331,-0.017521,1.275552
0.050000,5.406900,6.811285,4.252131,0.282612,-0.093466,-0.022706,1.290394
0.050000,5.410649,6.824663,4.266024,0.277871,-0.094826,-0.027193,1.304667
0.050000,5.414149,6.837860,4.279677,0.273052,-0.096363,-0.030736,1.318381
0.050000,5.417412,6.850864,4.293084,0.268150,-0.098050,-0.033743,1.331549
0.050000,5.420449,6.863667,4.306242,0.263158,-0.099846,-0.035927,1.344184
0.050000,5.423271,6.876258,4.319146,0.258071,-0.101736,-0.037792,1.356298
0.050000,5.425891,6.888628,4.331790,0.252887,-0.103678,-0.038854,1.367906
0.050000,5.428318,6.900768,4.344170,0.247604,-0.105655,-0.039540,1.379021
0.050000,5.430563,6.912669,4.356281,0.242222,-0.107653,-0.039946,1.389659
0.050000,5.432636,6.924323,4.368118,0.236739,-0.109656,-0.040062,1.399833
0.050000,5.434546,6.935722,4.379676,0.231157,-0.111637,-0.039620,1.409558
0.050000,5.436304,6.946858,4.390950,0.225477,-0.113590,-0.039063,1.418848
0.050000,5.437919,6.957724,4.401935,0.219701,-0.115530,-0.038805,1.427715
0.050000,5.439398,6.968312,4.412627,0.213831,-0.117396,-0.037320,1.436175
0.050000,5.440752,6.978617,4.423020,0.207869,-0.119234,-0.036749,1.444239
0.050000,5.441987,6.988633,4.433111,0.201819,-0.121000,-0.035332,1.451921
0.050000,5.443112,6.998352,4.442895,0.195683,-0.122726,-0.034507,1.459232
0.050000,5.444133,7.007770,4.452368,0.189465,-0.124364,-0.032767,1.466185
0.050000,5.445060,7.016881,4.461527,0.183167,-0.125962,-0.031971,1.472791
0.050000,5.445897,7.025681,4.470367,0.176793,-0.127470,-0.030153,1.479060
0.050000,5.446652,7.034165,4.478884,0.170347,-0.128937,-0.029347,1.485004
0.050000,5.447331,7.042328,4.487075,0.163831,-0.130320,-0.027647,1.490631
0.050000,5.447939,7.050167,4.494938,0.157249,-0.131631,-0.026231,1.495952
0.050000,5.448484,7.057678,4.502468,0.150605,-0.132886,-0.025089,1.500975
0.050000,5.448969,7.064856,4.509663,0.143901,-0.134066,-0.023594,1.505709
0.050000,5.449399,7.071700,4.516520,0.137142,-0.135191,-0.022512,1.510162
0.050000,5.449781,7.078205,4.523037,0.130329,-0.136250,-0.021181,1.514341
0.050000,5.450117,7.084369,4.529210,0.123468,-0.137219,-0.019379,1.518254
0.050000,5.450412,7.090190,4.535038,0.116560,-0.138167,-0.018955,1.521906
0.050000,5.450671,7.095664,4.540519,0.109609,-0.139026,-0.017185,1.525305
0.050000,5.450896,7.100790,4.545649,0.102617,-0.139827,-0.016014,1.528456
0.050000,5.451091,7.105566,4.550429,0.095589,-0.140576,-0.014976,1.531364
0.050000,5.451260,7.109989,4.554855,0.088526,-0.141261,-0.013702,1.534034
0.050000,5.451405,7.114058,4.558927,0.081431,-0.141899,-0.012760,1.536471
0.050000,5.451528,7.117771,4.562642,0.074306,-0.142484,-0.011702,1.538678
0.050000,5.451632,7.121127,4.566000,0.067157,-0.142978,-0.009886,1.540660
0.050000,5.451720,7.124125,4.568999,0.059984,-0.143473,-0.009891,1.542420
0.050000,5.451793,7.126764,4.571638,0.052789,-0.143889,-0.008329,1.543961
0.050000,5.451853,7.129042,4.573917,0.045578,-0.144225,-0.006719,1.545285
0.050000,5.451901,7.130959,4.575835,0.038350,-0.144564,-0.006773,1.546395
0.050000,5.451938,7.132514,4.577390,0.031109,-0.144816,-0.005043,1.547293
0.050000,5.451965,7.133706,4.578583,0.023858,-0.145024,-0.004162,1.547979
0.050000,5.451984,7.134536,4.579413,0.016599,-0.145187,-0.003252,1.548456
0.050000,5.451995,7.135002,4.579880,0.009334,-0.145297,-0.002208,1.548724
0.050000,5.451998,7.135145,4.580022,0.002850,-0.129671,0.312522,1.548806
0.050000,5.451998,7.135145,4.580022,0.000000,-0.057004,1.453330,1.548806
0.050000,5.451998,7.135145,4.580022,0.000000,0.000000,1.140088,1.548806
