dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,2.584843,5.300165,1.038849,0.602231,0.174560,0.000000,0.015928
0.050000,2.615169,5.300682,1.069179,0.610959,0.174560,0.000000,0.018178
0.050000,2.645929,5.301278,1.099945,0.619687,0.174560,0.000000,0.020569
0.050000,2.677124,5.301959,1.131147,0.628415,0.174560,0.000000,0.023104
0.050000,2.708754,5.302732,1.162786,0.637143,0.174560,-0.000000,0.025788
0.050000,2.740817,5.303604,1.194862,0.645871,0.174560,0.000000,0.028629
0.050000,2.773314,5.304583,1.227373,0.654599,0.174560,-0.000000,0.031630
0.050000,2.806244,5.305677,1.260322,0.663327,0.174560,0.000000,0.034797
0.050000,2.839606,5.306894,1.293706,0.672055,0.174560,-0.000000,0.038136
0.050000,2.873400,5.308242,1.327527,0.680783,0.174560,0.000000,0.041653
0.050000,2.907625,5.309732,1.361784,0.689511,0.174560,0.000000,0.045353
0.050000,2.942280,5.311372,1.396478,0.698239,0.174560,0.000000,0.049243
0.050000,2.977364,5.313172,1.431608,0.706967,0.174560,0.000000,0.053329
0.050000,3.012876,5.315144,1.467175,0.715695,0.174560,0.000000,0.057618
0.050000,3.048815,5.317297,1.503178,0.724423,0.174560,0.000000,0.062115
0.050000,3.085178,5.319644,1.539617,0.733151,0.174560,0.000000,0.066827
0.050000,3.121966,5.322197,1.576493,0.741879,0.174560,-0.000000,0.071760
0.050000,3.159175,5.324968,1.613805,0.750607,0.174560,0.000000,0.076923
0.050000,3.196804,5.327970,1.651554,0.759335,0.174560,-0.000000,0.082320
0.050000,3.234850,5.331216,1.689739,0.768063,0.174560,0.000000,0.087960
0.050000,3.273312,5.334722,1.728360,0.776791,0.174560,-0.000000,0.093849
0.050000,3.312187,5.338501,1.767418,0.785519,0.174560,0.000000,0.099994
0.050000,3.351471,5.342569,1.806912,0.794247,0.174560,-0.000000,0.106402
0.050000,3.391161,5.346941,1.846842,0.802975,0.174560,0.000000,0.113081
0.050000,3.431254,5.351635,1.887209,0.811703,0.174560,0.000000,0.120037
0.050000,3.471746,5.356667,1.928013,0.820431,0.174560,0.000000,0.127277
0.050000,3.512632,5.362055,1.969252,0.829159,0.174560,0.000000,0.134809
0.050000,3.553908,5.367817,2.010929,0.837887,0.174560,0.000000,0.142639
0.050000,3.595568,5.373972,2.053041,0.846615,0.174560,0.000000,0.150774
0.050000,3.637607,5.380540,2.095590,0.855343,0.174560,0.000000,0.159220
0.050000,3.680018,5.387540,2.138575,0.864071,0.174560,-0.000000,0.167984
0.050000,3.722795,5.394994,2.181997,0.872799,0.174560,0.000000,0.177072
0.050000,3.765931,5.402922,2.225855,0.881527,0.174560,-0.000000,0.186489
0.050000,3.809417,5.411346,2.270150,0.890255,0.174560,0.000000,0.196242
0.050000,3.853244,5.420288,2.314881,0.898983,0.174560,-0.000000,0.206334
0.050000,3.897405,5.429771,2.360048,0.907711,0.174560,0.000000,0.216771
0.050000,3.941888,5.439818,2.405652,0.916439,0.174560,0.000000,0.227555
0.050000,3.986682,5.450454,2.451692,0.925167,0.174560,0.000000,0.238691
0.050000,4.031777,5.461700,2.498169,0.933895,0.174560,0.000000,0.250180
0.050000,4.077160,5.473583,2.545082,0.942623,0.174560,0.000000,0.262024
0.050000,4.122562,5.486054,2.592166,0.940739,-0.037681,-4.244812,0.274155
0.050000,4.167554,5.499005,2.638984,0.932011,-0.174560,-2.737579,0.286452
0.050000,4.211964,5.512385,2.685367,0.923283,-0.174560,-0.000000,0.298858
0.050000,4.255788,5.526187,2.731313,0.914555,-0.174560,0.000000,0.311359
0.050000,4.299020,5.540400,2.776822,0.905827,-0.174560,-0.000000,0.323941
0.050000,4.341658,5.555016,2.821895,0.897099,-0.174560,0.000000,0.336588
0.050000,4.383695,5.570025,2.866532,0.888371,-0.174560,-0.000000,0.349288
0.050000,4.425129,5.585415,2.910732,0.879643,-0.174560,0.000000,0.362024
0.050000,4.465957,5.601175,2.954496,0.870915,-0.174560,0.000000,0.374784
0.050000,4.506175,5.617293,2.997824,0.862187,-0.174560,0.000000,0.387552
0.050000,4.545780,5.633755,3.040715,0.853459,-0.174560,0.000000,0.400316
0.050000,4.584772,5.650548,3.083170,0.844731,-0.174560,0.000000,0.413062
0.050000,4.623148,5.667659,3.125188,0.836003,-0.174560,0.000000,0.425775
0.050000,4.660908,5.685072,3.166770,0.827275,-0.174560,0.000000,0.438444
0.050000,4.698051,5.702774,3.207916,0.818547,-0.174560,-0.000000,0.451057
0.050000,4.734576,5.720749,3.248625,0.809819,-0.174560,0.000000,0.463600
0.050000,4.770485,5.738982,3.288897,0.801091,-0.174560,-0.000000,0.476062
0.050000,4.805778,5.757457,3.328734,0.792363,-0.174560,0.000000,0.488434
0.050000,4.840457,5.776158,3.368134,0.783635,-0.174560,-0.000000,0.500703
0.050000,4.874523,5.795069,3.407097,0.774907,-0.174560,0.000000,0.512861
0.050000,4.907979,5.814175,3.445624,0.766179,-0.174560,0.000000,0.524897
0.050000,4.940827,5.833459,3.483715,0.757451,-0.174560,0.000000,0.536805
0.050000,4.973071,5.852905,3.521370,0.748723,-0.174560,0.000000,0.548575
