dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,2.780225,3.948899,2.778442,1.311394,-0.303712,-0.051090,0.048281
0.050000,2.844934,3.952402,2.843246,1.296079,-0.306318,-0.052120,0.059974
0.050000,2.908827,3.956622,2.907277,1.280624,-0.309082,-0.055279,0.071983
0.050000,2.971885,3.961556,2.970528,1.265032,-0.311854,-0.055442,0.084287
0.050000,3.034094,3.967204,3.032993,1.249293,-0.314779,-0.058507,0.096862
0.050000,3.095436,3.973560,3.094663,1.233405,-0.317750,-0.059408,0.109683
0.050000,3.155894,3.980615,3.155532,1.217366,-0.320790,-0.060806,0.122727
0.050000,3.215451,3.988360,3.215590,1.201171,-0.323903,-0.062262,0.135967
0.050000,3.274090,3.996782,3.274831,1.184818,-0.327060,-0.063138,0.149379
0.050000,3.331795,4.005865,3.333246,1.168305,-0.330248,-0.063764,0.162937
0.050000,3.388549,4.015593,3.390828,1.151632,-0.333467,-0.064372,0.176614
0.050000,3.444336,4.025945,3.447568,1.134798,-0.336684,-0.064348,0.190386
0.050000,3.499142,4.036900,3.503458,1.117803,-0.339886,-0.064024,0.204226
0.050000,3.552953,4.048433,3.558490,1.100648,-0.343112,-0.064535,0.218107
0.050000,3.605754,4.060520,3.612657,1.083336,-0.346225,-0.062260,0.232006
0.050000,3.657533,4.073133,3.665951,1.065871,-0.349309,-0.061671,0.245897
0.050000,3.708280,4.086243,3.718363,1.048255,-0.352314,-0.060111,0.259756
0.050000,3.757984,4.099819,3.769888,1.030493,-0.355249,-0.058682,0.273559
0.050000,3.806636,4.113831,3.820518,1.012588,-0.358096,-0.056953,0.287283
0.050000,3.854228,4.128245,3.870245,0.994549,-0.360779,-0.053649,0.300907
0.050000,3.900755,4.143028,3.919064,0.976382,-0.363338,-0.051184,0.314409
0.050000,3.946212,4.158147,3.966969,0.958093,-0.365780,-0.048843,0.327771
0.050000,3.990594,4.173566,4.013953,0.939689,-0.368076,-0.045915,0.340973
0.050000,4.033900,4.189250,4.060012,0.921173,-0.370328,-0.045051,0.353999
0.050000,4.076129,4.205165,4.105140,0.902562,-0.372225,-0.037943,0.366831
0.050000,4.117281,4.221275,4.149333,0.883858,-0.374078,-0.037053,0.379456
0.050000,4.157357,4.237545,4.192586,0.865069,-0.375772,-0.033882,0.391859
0.050000,4.196362,4.253941,4.234897,0.846207,-0.377235,-0.029259,0.404029
0.050000,4.234297,4.270429,4.276260,0.827263,-0.378897,-0.033231,0.415953
0.050000,4.271168,4.286974,4.316673,0.808271,-0.379840,-0.018857,0.427623
0.050000,4.306982,4.303543,4.356134,0.789220,-0.381021,-0.023626,0.439028
0.050000,4.341745,4.320104,4.394640,0.770120,-0.381991,-0.019407,0.450163
0.050000,4.375464,4.336626,4.432190,0.750986,-0.382684,-0.013860,0.461019
0.050000,4.408148,4.353076,4.468780,0.731800,-0.383716,-0.020629,0.471592
0.050000,4.439805,4.369426,4.504410,0.712604,-0.383912,-0.003929,0.481876
0.050000,4.470445,4.385646,4.539079,0.693376,-0.384573,-0.013211,0.491869
0.050000,4.500078,4.401709,4.572785,0.674126,-0.384995,-0.008453,0.501566
0.050000,4.528714,4.417587,4.605528,0.654868,-0.385164,-0.003374,0.510966
0.050000,4.556364,4.433254,4.637309,0.635606,-0.385246,-0.001639,0.520067
0.050000,4.583038,4.448685,4.668125,0.616323,-0.385650,-0.008078,0.528868
0.050000,4.608748,4.463857,4.697977,0.597046,-0.385543,0.002134,0.537369
0.050000,4.633504,4.478746,4.726866,0.577773,-0.385450,0.001869,0.545571
0.050000,4.657318,4.493331,4.754791,0.558508,-0.385318,0.002640,0.553473
0.050000,4.680200,4.507590,4.781752,0.539225,-0.385659,-0.006823,0.561076
0.050000,4.702163,4.521505,4.807752,0.519986,-0.384777,0.017634,0.568383
0.050000,4.723215,4.535055,4.832788,0.500720,-0.385320,-0.010863,0.575394
0.050000,4.743369,4.548223,4.856862,0.481490,-0.384604,0.014327,0.582112
0.050000,4.762634,4.560993,4.879976,0.462269,-0.384402,0.004029,0.588538
0.050000,4.781022,4.573347,4.902129,0.443059,-0.384202,0.004013,0.594674
0.050000,4.798542,4.585271,4.923321,0.423852,-0.384153,0.000976,0.600524
0.050000,4.815204,4.596752,4.943555,0.404683,-0.383368,0.015691,0.606089
0.050000,4.831018,4.607774,4.962831,0.385519,-0.383280,0.001767,0.611371
0.050000,4.845991,4.618326,4.981149,0.366360,-0.383190,0.001806,0.616374
0.050000,4.860134,4.628396,4.998510,0.347226,-0.382686,0.010085,0.621100
0.050000,4.873454,4.637972,5.014915,0.328097,-0.382564,0.002429,0.625551
0.050000,4.885959,4.647045,5.030366,0.309006,-0.381829,0.014693,0.629730
0.050000,4.897657,4.655604,5.044861,0.289906,-0.382007,-0.003542,0.633638
0.050000,4.908556,4.663642,5.058403,0.270839,-0.381327,0.013597,0.637279
0.050000,4.918661,4.671150,5.070992,0.251775,-0.381292,0.000693,0.640655
0.050000,4.927979,4.678119,5.082628,0.232719,-0.381102,0.003804,0.643767
0.050000,4.936515,4.684544,5.093312,0.213682,-0.380753,0.006972,0.646618
0.050000,4.944276,4.690419,5.103045,0.194670,-0.380244,0.010188,0.649209
0.050000,4.951265,4.695736,5.111827,0.175634,-0.380708,-0.009294,0.651542
0.050000,4.957488,4.700492,5.119659,0.156644,-0.379814,0.017896,0.653619
0.050000,4.962948,4.704682,5.126541,0.137647,-0.379937,-0.002466,0.655441
0.050000,4.967648,4.708301,5.132474,0.118651,-0.379912,0.000492,0.657009
0.050000,4.971592,4.711347,5.137457,0.099664,-0.379738,0.003481,0.658325
0.050000,4.974782,4.713818,5.141492,0.080693,-0.379414,0.006492,0.659389
0.050000,4.977221,4.715709,5.144578,0.061727,-0.379335,0.001568,0.660203
0.050000,4.978909,4.717021,5.146716,0.042753,-0.379478,-0.002858,0.660766
0.050000,4.979848,4.717751,5.147905,0.023782,-0.379412,0.001336,0.661079
0.050000,4.980130,4.717970,5.148262,0.007152,-0.332609,0.936059,0.661173
0.050000,4.980130,4.717970,5.148262,0.000000,-0.143035,3.791473,0.661173
0.050000,4.980130,4.717970,5.148262,0.000000,0.000000,2.860698,0.661173
