dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.509583,9.496046,6.080545,8.876235,6.479003,-0.000000,5.881182
0.020000,4.675229,9.428703,6.259365,9.005815,6.479003,0.000000,5.912963
0.020000,4.845387,9.365824,6.440777,9.135395,6.479003,-0.000000,5.945511
0.020000,5.019980,9.307757,6.624781,9.264975,6.479003,0.000000,5.978738
0.020000,5.198141,9.255053,6.810583,9.315251,2.513809,-198.259705,6.012397
0.020000,5.377693,9.208443,6.996095,9.235947,-3.965194,-323.950165,6.045998
0.020000,5.556662,9.168306,7.179518,9.106367,-6.479003,-125.690460,6.079105
0.020000,5.734304,9.134538,7.360350,8.976787,-6.479003,0.000000,6.111527
0.020000,5.910378,9.106881,7.538590,8.847207,-6.479003,0.000000,6.143175
0.020000,6.084658,9.085057,7.714238,8.717627,-6.479003,0.000000,6.173978
0.020000,6.256941,9.068777,7.887295,8.588047,-6.479003,-0.000000,6.203876
0.020000,6.427042,9.057740,8.057760,8.458467,-6.479003,0.000000,6.232824
0.020000,6.594799,9.051642,8.225633,8.328887,-6.479003,-0.000000,6.260788
0.020000,6.760070,9.050177,8.390915,8.199306,-6.479003,0.000000,0.004562
0.020000,6.922730,9.053037,8.553606,8.069726,-6.479003,0.000000,0.030508
0.020000,7.082676,9.059923,8.713704,7.940146,-6.479003,0.000000,0.055440
0.020000,7.239822,9.070539,8.871212,7.810566,-6.479003,0.000000,0.079366
0.020000,7.394094,9.084599,9.026127,7.680986,-6.479003,0.000000,0.102298
0.020000,7.545437,9.101824,9.178451,7.551406,-6.479003,0.000000,0.124259
0.020000,7.693809,9.121948,9.328183,7.421826,-6.479003,-0.000000,0.145272
0.020000,7.839175,9.144716,9.475324,7.292246,-6.479003,0.000000,0.165364
0.020000,7.981514,9.169885,9.619873,7.162666,-6.479003,-0.000000,0.184565
0.020000,8.120812,9.197221,9.761831,7.033086,-6.479003,0.000000,0.202908
0.020000,8.257064,9.226505,9.901197,6.903506,-6.479003,-0.000000,0.220425
0.020000,8.390272,9.257530,10.037971,6.773926,-6.479003,0.000000,0.237149
0.020000,8.520441,9.290098,10.172154,6.644346,-6.479003,-0.000000,0.253112
0.020000,8.647582,9.324024,10.303745,6.514766,-6.479003,0.000000,0.268349
0.020000,8.771711,9.359134,10.432744,6.385186,-6.479003,0.000000,0.282890
0.020000,8.892845,9.395264,10.559152,6.255605,-6.479003,-0.000000,0.296768
0.020000,9.011004,9.432258,10.682968,6.126025,-6.479003,0.000000,0.310012
0.020000,9.126211,9.469971,10.804193,5.996445,-6.479003,-0.000000,0.322652
0.020000,9.238493,9.508269,10.922826,5.866865,-6.479003,0.000000,0.334716
0.020000,9.347872,9.547021,11.038868,5.737285,-6.479003,-0.000000,0.346229
0.020000,9.454375,9.586109,11.152318,5.607705,-6.479003,0.000000,0.357219
0.020000,9.558028,9.625418,11.263176,5.478125,-6.479003,0.000000,0.367708
0.020000,9.658862,9.664845,11.371443,5.348545,-6.479003,0.000000,0.377721
0.020000,9.756898,9.704289,11.477118,5.218965,-6.479003,0.000000,0.387278
0.020000,9.852168,9.743656,11.580201,5.089385,-6.479003,-0.000000,0.396400
0.020000,9.944697,9.782861,11.680693,4.959805,-6.479003,0.000000,0.405108
0.020000,10.034510,9.821819,11.778594,4.830225,-6.479003,-0.000000,0.413418
0.020000,10.121637,9.860456,11.873902,4.700645,-6.479003,0.000000,0.421349
0.020000,10.206100,9.898697,11.966619,4.571065,-6.479003,0.000000,0.428916
0.020000,10.287925,9.936475,12.056745,4.441485,-6.479003,0.000000,0.436135
0.020000,10.367136,9.973727,12.144279,4.311905,-6.479003,0.000000,0.443021
0.020000,10.443759,10.010392,12.229221,4.182324,-6.479003,-0.000000,0.449587
0.020000,10.517813,10.046413,12.311572,4.052744,-6.479003,0.000000,0.455846
0.020000,10.589322,10.081739,12.391331,3.923164,-6.479003,0.000000,0.461810
0.020000,10.658308,10.116319,12.468498,3.793584,-6.479003,-0.000000,0.467489
0.020000,10.724791,10.150107,12.543074,3.664004,-6.479003,0.000000,0.472895
0.020000,10.788789,10.183058,12.615058,3.534424,-6.479003,0.000000,0.478038
0.020000,10.850325,10.215132,12.684451,3.404844,-6.479003,-0.000000,0.482927
0.020000,10.909415,10.246290,12.751252,3.275264,-6.479003,0.000000,0.487570
0.020000,10.966076,10.276496,12.815462,3.145684,-6.479003,-0.000000,0.491975
