dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.226577,0.344054,0.226993,0.288177,0.174634,-0.019426,6.233888
0.020000,0.232403,0.343764,0.232826,0.291661,0.174205,-0.021451,6.232871
0.020000,0.238298,0.343464,0.238729,0.295137,0.173774,-0.021551,6.231854
0.020000,0.244262,0.343155,0.244701,0.298603,0.173341,-0.021653,6.230839
0.020000,0.250295,0.342836,0.250742,0.302062,0.172906,-0.021758,6.229826
0.020000,0.256396,0.342507,0.256852,0.305511,0.172468,-0.021865,6.228815
0.020000,0.262566,0.342168,0.263031,0.308951,0.172029,-0.021975,6.227807
0.020000,0.268804,0.341819,0.269279,0.312383,0.171587,-0.022088,6.226801
0.020000,0.275110,0.341460,0.275595,0.315806,0.171143,-0.022205,6.225800
0.020000,0.281484,0.341090,0.281979,0.319220,0.170696,-0.022326,6.224803
0.020000,0.287925,0.340711,0.288432,0.322625,0.170247,-0.022452,6.223811
0.020000,0.294434,0.340320,0.294952,0.326020,0.169772,-0.023758,6.222824
0.020000,0.301010,0.339920,0.301540,0.329405,0.169210,-0.028118,6.221843
0.020000,0.307653,0.339508,0.308196,0.332782,0.168868,-0.017102,6.220868
0.020000,0.314362,0.339087,0.314919,0.336150,0.168409,-0.022958,6.219901
0.020000,0.321139,0.338654,0.321709,0.339509,0.167946,-0.023108,6.218941
0.020000,0.327981,0.338210,0.328566,0.342856,0.167354,-0.029613,6.217988
0.020000,0.334890,0.337756,0.335490,0.346194,0.166901,-0.022662,6.217045
0.020000,0.341865,0.337291,0.342481,0.349525,0.166529,-0.018614,6.216110
0.020000,0.348906,0.336814,0.349538,0.352844,0.165963,-0.028263,6.215185
0.020000,0.356013,0.336327,0.356661,0.356152,0.165385,-0.028906,6.214271
0.020000,0.363184,0.335829,0.363850,0.359453,0.165085,-0.015029,6.213367
0.020000,0.370421,0.335320,0.371104,0.362741,0.164385,-0.035000,6.212475
0.020000,0.377723,0.334799,0.378425,0.366021,0.164010,-0.018718,6.211594
0.020000,0.385090,0.334268,0.385811,0.369291,0.163474,-0.026813,6.210726
0.020000,0.392521,0.333725,0.393262,0.372549,0.162915,-0.027958,6.209872
0.020000,0.400017,0.333171,0.400778,0.375799,0.162479,-0.021773,6.209031
0.020000,0.407576,0.332607,0.408358,0.379036,0.161879,-0.030017,6.208204
0.020000,0.415200,0.332031,0.416004,0.382264,0.161408,-0.023534,6.207392
0.020000,0.422887,0.331444,0.423713,0.385482,0.160892,-0.025798,6.206596
0.020000,0.430638,0.330846,0.431487,0.388688,0.160269,-0.031187,6.205815
0.020000,0.438452,0.330237,0.439325,0.391885,0.159888,-0.019059,6.205052
0.020000,0.446329,0.329618,0.447226,0.395069,0.159181,-0.035315,6.204306
0.020000,0.454269,0.328987,0.455191,0.398244,0.158731,-0.022534,6.203578
0.020000,0.462271,0.328346,0.463219,0.401408,0.158220,-0.025541,6.202868
0.020000,0.470336,0.327694,0.471310,0.404559,0.157572,-0.032402,6.202178
0.020000,0.478463,0.327031,0.479464,0.407700,0.157036,-0.026779,6.201507
0.020000,0.486652,0.326358,0.487681,0.410831,0.156527,-0.025434,6.200857
0.020000,0.494903,0.325675,0.495960,0.413950,0.155950,-0.028870,6.200228
0.020000,0.503215,0.324981,0.504301,0.417057,0.155360,-0.029518,6.199621
0.020000,0.511589,0.324277,0.512704,0.420152,0.154731,-0.031427,6.199037
0.020000,0.520023,0.323563,0.521169,0.423236,0.154216,-0.025743,6.198475
0.020000,0.528519,0.322840,0.529695,0.426308,0.153625,-0.029573,6.197937
0.020000,0.537075,0.322106,0.538282,0.429369,0.153029,-0.029766,6.197424
0.020000,0.545691,0.321363,0.546931,0.432418,0.152430,-0.029973,6.196936
0.020000,0.554368,0.320611,0.555640,0.435454,0.151826,-0.030196,6.196474
0.020000,0.563104,0.319850,0.564409,0.438478,0.151217,-0.030434,6.196038
0.020000,0.571900,0.319079,0.573239,0.441490,0.150604,-0.030688,6.195630
0.020000,0.580756,0.318300,0.582129,0.444490,0.149984,-0.030960,6.195249
0.020000,0.589671,0.317513,0.591079,0.447477,0.149359,-0.031249,6.194897
0.020000,0.598644,0.316717,0.600088,0.450452,0.148728,-0.031555,6.194575
0.020000,0.607677,0.315913,0.609156,0.453414,0.148091,-0.031880,6.194282
0.020000,0.616768,0.315101,0.618283,0.456363,0.147446,-0.032223,6.194021
0.020000,0.625917,0.314282,0.627469,0.459299,0.146795,-0.032585,6.193791
0.020000,0.635125,0.313456,0.636714,0.462221,0.146123,-0.033567,6.193593
0.020000,0.644390,0.312623,0.646016,0.465130,0.145462,-0.033045,6.193429
0.020000,0.653713,0.311783,0.655377,0.468026,0.144799,-0.033182,6.193298
0.020000,0.663093,0.310937,0.664795,0.470909,0.144116,-0.034158,6.193202
0.020000,0.672530,0.310086,0.674270,0.473777,0.143422,-0.034678,6.193142
0.020000,0.682024,0.309228,0.683803,0.476631,0.142721,-0.035043,6.193118
0.020000,0.691575,0.308366,0.693392,0.479472,0.142022,-0.034979,6.193130
0.020000,0.701182,0.307499,0.703038,0.482298,0.141300,-0.036070,6.193181
0.020000,0.710845,0.306627,0.712741,0.485110,0.140591,-0.035438,6.193270
0.020000,0.720563,0.305751,0.722499,0.487907,0.139841,-0.037503,6.193399
0.020000,0.730338,0.304872,0.732312,0.490689,0.139107,-0.036726,6.193568
0.020000,0.740167,0.303990,0.742182,0.493456,0.138363,-0.037199,6.193779
0.020000,0.750052,0.303105,0.752106,0.496207,0.137576,-0.039366,6.194031
0.020000,0.759991,0.302218,0.762085,0.498944,0.136848,-0.036365,6.194327
0.020000,0.769985,0.301329,0.772118,0.501665,0.136008,-0.042016,6.194666
0.020000,0.780033,0.300439,0.782205,0.504370,0.135279,-0.036445,6.195051
0.020000,0.790135,0.299549,0.792346,0.507058,0.134414,-0.043248,6.195481
0.020000,0.800291,0.298658,0.802541,0.509731,0.133637,-0.038859,6.195957
0.020000,0.810500,0.297768,0.812789,0.512387,0.132804,-0.041660,6.196481
0.020000,0.820762,0.296879,0.823089,0.515025,0.131912,-0.044587,6.197054
0.020000,0.831077,0.295992,0.833442,0.517649,0.131170,-0.037115,6.197676
0.020000,0.841444,0.295106,0.843847,0.520253,0.130210,-0.047977,6.198349
0.020000,0.851864,0.294224,0.854304,0.522840,0.129324,-0.044301,6.199073
0.020000,0.862335,0.293345,0.864812,0.525410,0.128510,-0.040703,6.199850
0.020000,0.872858,0.292471,0.875372,0.527961,0.127568,-0.047089,6.200680
0.020000,0.883432,0.291601,0.885981,0.530493,0.126617,-0.047582,6.201565
0.020000,0.894057,0.290737,0.896642,0.533007,0.125685,-0.046558,6.202506
0.020000,0.904733,0.289879,0.907352,0.535502,0.124740,-0.047276,6.203503
0.020000,0.915459,0.289028,0.918111,0.537979,0.123843,-0.044859,6.204559
0.020000,0.926234,0.288185,0.928920,0.540435,0.122806,-0.051850,6.205673
0.020000,0.937060,0.287351,0.939777,0.542871,0.121801,-0.050233,6.206848
0.020000,0.947934,0.286526,0.950683,0.545287,0.120790,-0.050554,6.208083
0.020000,0.958858,0.285711,0.961637,0.547682,0.119761,-0.051425,6.209382
0.020000,0.969829,0.284907,0.972638,0.550056,0.118715,-0.052325,6.210744
0.020000,0.980849,0.284115,0.983686,0.552409,0.117650,-0.053255,6.212170
0.020000,0.991916,0.283336,0.994781,0.554741,0.116566,-0.054214,6.213663
0.020000,1.003031,0.282571,1.005922,0.557050,0.115462,-0.055200,6.215224
0.020000,1.014193,0.281820,1.017109,0.559337,0.114337,-0.056212,6.216853
0.020000,1.025401,0.281085,1.028341,0.561600,0.113192,-0.057250,6.218552
0.020000,1.036655,0.280367,1.039617,0.563842,0.112075,-0.055882,6.220322
0.020000,1.047954,0.279666,1.050939,0.566060,0.110926,-0.057447,6.222165
0.020000,1.059299,0.278984,1.062304,0.568253,0.109655,-0.063537,6.224082
0.020000,1.070688,0.278321,1.073712,0.570422,0.108424,-0.061572,6.226074
0.020000,1.082121,0.277679,1.085163,0.572565,0.107169,-0.062717,6.228143
0.020000,1.093598,0.277059,1.096657,0.574686,0.106053,-0.055793,6.230291
0.020000,1.105118,0.276462,1.108193,0.576780,0.104696,-0.067878,6.232518
0.020000,1.116681,0.275889,1.119770,0.578846,0.103298,-0.069893,6.234826
0.020000,1.128286,0.275341,1.131387,0.580889,0.102117,-0.059069,6.237217
0.020000,1.139932,0.274820,1.143046,0.582904,0.100765,-0.067598,6.239693
0.020000,1.151620,0.274326,1.154743,0.584888,0.099217,-0.077387,6.242254
0.020000,1.163347,0.273861,1.166480,0.586852,0.098194,-0.051165,6.244902
0.020000,1.175115,0.273426,1.178256,0.588780,0.096404,-0.089482,6.247640
0.020000,1.186922,0.273023,1.190070,0.590686,0.095292,-0.055588,6.250468
0.020000,1.198767,0.272653,1.201921,0.592557,0.093571,-0.086054,6.253388
0.020000,1.210651,0.272316,1.213809,0.594406,0.092402,-0.058453,6.256402
0.020000,1.222571,0.272016,1.225733,0.596217,0.090580,-0.091088,6.259512
0.020000,1.234528,0.271751,1.237693,0.598006,0.089461,-0.055971,6.262719
0.020000,1.246521,0.271526,1.249689,0.599759,0.087629,-0.091601,6.266025
0.020000,1.258550,0.271340,1.261718,0.601482,0.086146,-0.074120,6.269432
0.020000,1.270612,0.271195,1.273782,0.603178,0.084797,-0.067463,6.272942
0.020000,1.282709,0.271093,1.285879,0.604837,0.082977,-0.090984,6.276556
0.020000,1.294838,0.271035,1.298008,0.606466,0.081412,-0.078295,6.280277
0.020000,1.306999,0.271023,1.310169,0.608065,0.079970,-0.072059,0.000920
0.020000,1.319192,0.271058,1.322362,0.609631,0.078289,-0.084093,0.004858
0.020000,1.331415,0.271142,1.334585,0.611163,0.076592,-0.084833,0.008908
0.020000,1.343667,0.271276,1.346838,0.612662,0.074968,-0.081203,0.013072
0.020000,1.355948,0.271463,1.359121,0.614129,0.073333,-0.081741,0.017351
0.020000,1.368257,0.271704,1.371432,0.615562,0.071689,-0.082189,0.021748
0.020000,1.380593,0.272000,1.383771,0.616963,0.070039,-0.082534,0.026264
0.020000,1.392954,0.272353,1.396138,0.618331,0.068383,-0.082763,0.030901
0.020000,1.405341,0.272765,1.408531,0.619665,0.066726,-0.082863,0.035661
0.020000,1.417751,0.273238,1.420951,0.620967,0.065070,-0.082817,0.040547
0.020000,1.430184,0.273774,1.433395,0.622235,0.063417,-0.082611,0.045559
0.020000,1.442639,0.274373,1.445865,0.623471,0.061773,-0.082229,0.050700
0.020000,1.455115,0.275039,1.458358,0.624673,0.060140,-0.081654,0.055971
0.020000,1.467610,0.275773,1.470875,0.625844,0.058522,-0.080868,0.061376
0.020000,1.480124,0.276577,1.483415,0.626982,0.056925,-0.079853,0.066914
0.020000,1.492655,0.277452,1.495976,0.628089,0.055354,-0.078590,0.072588
0.020000,1.505203,0.278401,1.508560,0.629167,0.053890,-0.073176,0.078400
0.020000,1.517766,0.279426,1.521164,0.630216,0.052417,-0.073663,0.084352
0.020000,1.530342,0.280527,1.533789,0.631232,0.050849,-0.078376,0.090445
0.020000,1.542931,0.281709,1.546433,0.632221,0.049432,-0.070876,0.096681
0.020000,1.555532,0.282971,1.559097,0.633186,0.048262,-0.058479,0.103061
0.020000,1.568143,0.284317,1.571779,0.634122,0.046789,-0.073647,0.109586
0.020000,1.580762,0.285748,1.584480,0.635034,0.045571,-0.060921,0.116259
0.020000,1.593390,0.287266,1.597199,0.635925,0.044550,-0.051039,0.123081
0.020000,1.606024,0.288874,1.609934,0.636790,0.043286,-0.063225,0.130052
0.020000,1.618663,0.290572,1.622687,0.637640,0.042491,-0.039746,0.137174
0.020000,1.631306,0.292364,1.635457,0.638469,0.041423,-0.053365,0.144449
0.020000,1.643952,0.294252,1.648242,0.639284,0.040790,-0.031660,0.151875
0.020000,1.656599,0.296236,1.661044,0.640084,0.039985,-0.040277,0.159456
0.020000,1.669246,0.298320,1.673861,0.640875,0.039546,-0.021910,0.167191
0.020000,1.681891,0.300506,1.686694,0.641656,0.039049,-0.024844,0.175080
0.020000,1.694534,0.302794,1.699543,0.642432,0.038799,-0.012501,0.183125
0.020000,1.707174,0.305189,1.712407,0.643205,0.038674,-0.006268,0.191324
0.020000,1.719808,0.307690,1.725287,0.643979,0.038695,0.001037,0.199679
0.020000,1.732436,0.310302,1.738182,0.644757,0.038908,0.010651,0.208189
0.020000,1.745056,0.313025,1.751093,0.645542,0.039248,0.016992,0.216853
0.020000,1.757668,0.315862,1.764020,0.646339,0.039840,0.029639,0.225671
0.020000,1.770270,0.318814,1.776963,0.647151,0.040608,0.038400,0.234641
0.020000,1.782861,0.321885,1.789922,0.647983,0.041577,0.048443,0.243764
